tetra,vertex,x,y,z
1,1,20.5758,20.5758,20.5758
1,2,20.5758,19.4242,20.5758
1,3,19.6593,19.7332,20.5758
1,4,20.5172,19.5281,19.9059
2,1,20.5758,20.5758,19.4242
2,2,20.5758,19.481,19.9288
2,3,20.003,20.5758,20.0811
2,4,19.9955,19.5736,19.4242
3,1,19.4242,19.4242,19.4242
3,2,19.4242,20.5758,19.4242
3,3,19.9804,20.3831,19.8262
3,4,19.4242,20.0,20.528
4,1,19.8332,19.4242,20.5758
4,2,19.4242,20.0,20.528
4,3,19.9804,20.3831,19.8262
4,4,19.4242,19.4242,19.4242
5,1,20.5758,20.5758,19.4242
5,2,20.0788,20.5758,19.9941
5,3,19.952,19.4984,19.4242
5,4,19.4242,20.5758,19.4242
6,1,19.9525,20.5444,20.0466
6,2,20.4943,19.559,19.9313
6,3,19.6967,19.7625,20.5616
6,4,20.5513,20.5484,20.562
7,1,19.4242,20.5758,20.5758
7,2,19.6593,19.7332,20.5758
7,3,20.5758,20.5758,20.5758
7,4,19.7321,20.5758,19.8471
8,1,19.8401,19.4242,20.5287
8,2,20.095,19.4242,19.4242
8,3,19.9832,20.5115,20.0201
8,4,20.5758,19.4242,19.8919
9,1,20.003,20.5758,20.0811
9,2,20.5758,19.4944,19.9367
9,3,20.5758,20.5662,20.5701
9,4,20.5758,20.5758,19.4242
10,1,20.095,19.4242,19.4242
10,2,19.4242,19.4242,19.4242
10,3,20.0003,20.3448,19.9288
10,4,19.8308,19.4242,20.5691
