tetra,vertex,x,y,z
1,1,19.2645,20.7355,19.6867
1,2,20.0829,20.5744,20.1385
1,3,19.2645,20.7355,20.7355
1,4,19.2645,19.9194,20.1703
2,1,19.573,20.0813,19.2645
2,2,20.3928,20.7355,19.2645
2,3,19.6567,20.7355,19.9463
2,4,20.3176,20.0528,20.0026
3,1,20.1749,20.7355,19.8738
3,2,19.5934,20.7355,20.7355
3,3,20.1178,19.9608,20.5783
3,4,20.6422,20.7355,20.7355
4,1,20.7355,19.9474,19.8509
4,2,19.9701,19.3087,19.8273
4,3,20.64,19.2645,20.6158
4,4,19.9797,20.054,20.4142
5,1,19.9286,20.2506,19.3812
5,2,20.7355,19.6867,19.2645
5,3,20.6931,20.2853,20.0984
5,4,20.7355,20.7355,19.2645
6,1,20.7355,20.0675,19.7696
6,2,20.7355,19.2645,20.3133
6,3,19.9041,19.4314,19.7049
6,4,20.7355,19.2645,19.2645
7,1,20.7239,20.61,20.4839
7,2,19.9997,20.6885,19.7293
7,3,20.6837,19.9088,19.8462
7,4,19.9017,19.9672,20.38
8,1,20.5569,19.2645,20.6613
8,2,20.0139,20.0029,20.4168
8,3,19.5108,19.2645,20.7355
8,4,19.9695,19.2645,19.7924
9,1,19.3158,19.9349,20.1459
9,2,19.467,20.7355,20.7355
9,3,20.0667,19.8752,20.7226
9,4,20.1684,20.5368,20.0423
10,1,20.6985,19.9556,19.8755
10,2,20.7355,20.4052,20.7355
10,3,20.7355,19.3564,20.7355
10,4,19.9542,19.8797,20.6105
11,1,19.957,19.9674,20.3683
11,2,19.2959,19.2645,20.4886
11,3,19.2645,19.8139,19.5957
11,4,20.0252,19.2645,19.7349
12,1,19.8397,20.2359,19.2645
12,2,20.2448,19.2684,19.2645
12,3,19.2645,19.4815,19.2673
12,4,19.8739,19.7488,20.0779
13,1,20.0975,20.0989,19.8188
13,2,19.2645,19.868,20.2095
13,3,19.2763,20.7052,19.5778
13,4,19.2645,19.7847,19.2645
14,1,20.1004,19.8647,20.7355
14,2,19.2645,19.2645,20.7355
14,3,19.4303,19.7492,19.9371
14,4,19.2645,20.3133,20.7355
15,1,20.7139,20.0303,19.7455
15,2,19.8466,20.2195,19.2645
15,3,19.8728,19.7739,20.1016
15,4,20.2465,19.2645,19.2645
