tetra,vertex,x,y,z
1,1,-0.310618,0.809281,4.79827
1,2,0.0636969,0.864654,3.87262
1,3,-0.78603,0.364472,4.03927
1,4,0.0834566,-0.00334671,4.36887
2,1,0.543682,-0.675417,2.76996
2,2,-0.454333,-0.738508,2.76998
2,3,0.026376,-0.418963,3.58649
2,4,-0.0100465,0.157326,2.77004
3,1,0.852381,0.158965,3.26577
3,2,0.623004,-0.603006,3.8714
3,3,-0.103182,-0.103972,3.39853
3,4,0.512156,-0.699637,2.88223
4,1,-0.59712,-0.62872,4.12843
4,2,0.0676217,0.0160978,3.75109
4,3,-0.792407,0.352024,4.13527
4,4,-0.793669,-0.152054,3.27165
5,1,0.00976335,-0.393129,3.53605
5,2,-0.799821,0.17963,3.40767
5,3,-0.032114,0.249093,2.77062
5,4,-0.609642,-0.567266,2.77054
6,1,0.812779,-0.302004,4.79054
6,2,-0.0118558,-0.866895,4.76172
6,3,-0.0130289,0.0414675,4.34327
6,4,0.510169,-0.701104,3.92508
7,1,-0.232132,-0.795885,3.85431
7,2,0.15107,-0.00594273,3.37568
7,3,0.70558,-0.503835,4.0425
7,4,-0.0638071,0.0559465,4.35034
8,1,-0.436696,0.749081,4.93768
8,2,-0.764341,-0.194086,4.88265
8,3,-0.775686,0.387427,4.06918
8,4,0.0946604,0.0634523,4.44018
9,1,0.227357,0.733757,2.87744
9,2,-0.148179,0.0361884,3.48767
9,3,0.498207,-0.222867,2.76998
9,4,0.813474,0.300131,3.56186
10,1,0.119192,0.858827,3.99672
10,2,-0.146481,0.0426787,3.48361
10,3,0.819997,0.281797,3.57731
10,4,0.220651,0.838489,3.00208
11,1,0.0231747,-0.0404,3.21015
11,2,-0.666268,0.534864,2.76999
11,3,0.293453,0.815911,2.76996
11,4,-0.233175,0.835048,3.61983
12,1,-0.0950966,0.861853,3.49805
12,2,-0.197745,-0.127618,3.39651
12,3,0.18888,0.251325,4.23737
12,4,-0.782791,0.372882,4.03465
13,1,-0.489361,-0.715754,3.89588
13,2,0.510176,-0.701059,3.92472
13,3,-0.0130809,0.0413037,4.34313
13,4,-0.0118187,-0.86692,4.76141
14,1,0.788307,-0.357752,4.88896
14,2,0.601547,0.624455,4.86769
14,3,0.854811,0.145299,4.0273
14,4,-0.0396151,-0.0157361,4.44447
15,1,0.628694,-0.445475,4.05532
15,2,0.85567,0.140238,3.27722
15,3,-0.073377,0.138087,3.64721
15,4,0.673017,0.546633,4.17249
16,1,0.0834116,0.407789,4.11836
16,2,-0.029109,-0.154955,4.93727
16,3,0.622229,0.603875,4.93768
16,4,-0.360568,0.788452,4.92948
17,1,-0.725084,-0.245686,4.9376
17,2,0.0600558,-0.865004,4.93768
17,3,0.167927,0.0789574,4.62587
17,4,-0.347701,-0.574774,4.07197
18,1,-0.486238,-0.652223,4.07715
18,2,-0.771754,-0.230404,4.93768
18,3,-0.721251,0.319426,4.10394
18,4,0.11792,-0.00427341,4.54099
19,1,0.0234899,-0.0406424,3.2104
19,2,-0.864955,0.0606487,3.65804
19,3,-0.688788,0.519304,2.78709
19,4,-0.233381,0.834943,3.61957
20,1,-0.598806,-0.627098,4.12457
20,2,-0.807367,-0.156834,3.26702
20,3,-0.0982197,-0.861496,3.29119
20,4,0.0575036,0.0200547,3.73682
