tetra,vertex,x,y,z
1,1,-0.410429,0.38466,7.26728
1,2,-0.418194,0.376206,8.26981
1,3,0.442844,0.277131,7.77713
1,4,-0.234308,-0.463993,7.76548
2,1,-0.312561,0.299912,7.11259
2,2,0.422943,-0.370864,7.03312
2,3,0.445306,0.279825,7.77717
2,4,-0.234631,-0.464347,7.76547
3,1,-0.338655,-0.445544,7.83096
3,2,0.548374,-0.125301,7.51628
3,3,0.00128297,0.460698,8.10772
3,4,0.42548,-0.367947,8.4767
4,1,0.224775,0.515651,9.00189
4,2,-0.0636576,0.54708,8.05171
4,3,0.366296,-0.281459,8.42555
4,4,-0.561985,-0.024207,8.71176
5,1,-0.513943,-0.120371,8.75609
5,2,0.416443,-0.378145,8.46919
5,3,-0.341202,-0.44721,7.82883
5,4,-0.0127345,0.448941,8.09599
