tetra,vertex,x,y,z
1,1,20.1027,20.9427,20.2938
1,2,20.0169,19.991,20.0107
1,3,19.6454,20.2767,20.885
1,4,19.2033,20.5744,20.0349
2,1,19.5,20.1958,19.165
2,2,20.3768,19.6899,19.1355
2,3,20.3655,20.6685,19.3635
2,4,20.0098,20.0127,20.0034
3,1,19.9957,19.9997,20.0056
3,2,19.5804,20.8914,20.1219
3,3,19.1339,20.1924,19.5546
3,4,19.9829,20.6326,19.2351
4,1,19.817,20.9722,20.0825
4,2,20.7404,20.6486,19.8712
4,3,20.01,20.5658,19.1844
4,4,19.9992,19.9998,20.0109
5,1,20.1787,19.1405,20.4635
5,2,19.2622,19.5588,20.4964
5,3,20.0329,19.983,20.992
5,4,20.0084,19.9969,20.0006
6,1,20.795,19.5744,19.5849
6,2,20.211,19.0555,20.2174
6,3,20.0059,20.0123,19.9946
6,4,20.7954,19.8002,20.5594
7,1,19.9983,19.7117,19.05
7,2,20.1821,19.0482,19.7845
7,3,20.0008,20.0108,19.9941
7,4,20.8582,19.7614,19.5617
8,1,19.6936,19.2361,20.5549
8,2,20.0081,20.0051,19.9957
8,3,19.5764,19.219,19.5572
8,4,20.4906,19.1381,19.9556
9,1,19.1517,20.3135,20.409
9,2,19.2808,19.3423,20.1883
9,3,20.0034,19.9965,20.0014
9,4,19.1747,20.0137,19.4486
10,1,19.2051,19.5316,20.3664
10,2,19.2647,20.536,20.3969
10,3,20.0044,19.9963,20.0011
10,4,19.861,19.9766,20.9827
