tetra,vertex,x,y,z
1,1,19.9154,20.0265,19.5743
1,2,19.2951,20.153,18.7407
1,3,18.669,19.7621,19.4728
1,4,19.5254,19.4878,18.7278
2,1,21.2751,20.6571,20.2199
2,2,20.6753,21.2631,19.7663
2,3,20.0206,20.3261,19.8836
2,4,21.1444,20.6821,19.4245
3,1,19.8809,20.0048,20.0551
3,2,18.795,19.8966,20.8021
3,3,19.6199,19.3872,20.2216
3,4,18.5687,19.8092,19.8556
4,1,20.1649,18.631,20.4524
4,2,20.8939,19.1796,20.7962
4,3,20.0355,19.068,21.1118
4,4,20.0808,19.8136,20.277
5,1,18.7975,20.7608,20.2849
5,2,19.7515,19.9821,19.9768
5,3,18.5605,19.8162,19.9935
5,4,18.7111,19.8762,20.6553
6,1,19.7477,20.1281,20.1354
6,2,19.0872,19.8674,21.1204
6,3,20.0273,20.6078,21.3175
6,4,19.9162,19.8854,21.4441
7,1,20.4508,20.2558,21.2488
7,2,21.0129,20.9272,20.4694
7,3,20.2089,19.9829,19.9577
7,4,21.3259,20.5254,20.2682
8,1,20.4738,20.9056,18.9698
8,2,20.1162,19.9773,18.6098
8,3,19.935,20.2759,19.9052
8,4,20.9817,20.7705,19.2593
9,1,20.8871,20.6383,19.048
9,2,20.0192,20.3256,19.884
9,3,21.2751,20.6571,20.2199
9,4,20.2385,19.8578,19.9256
10,1,20.4569,18.6243,19.9321
10,2,20.1859,18.6374,20.4634
10,3,21.0122,19.3858,20.8392
10,4,20.3309,19.7755,19.7684
11,1,20.0537,21.1945,20.8224
11,2,19.7593,20.1113,20.2258
11,3,20.4836,20.2913,21.3369
11,4,19.9406,20.014,21.4499
12,1,19.3919,19.5893,21.252
12,2,19.7846,20.1612,20.1036
12,3,20.4434,20.2838,21.2659
12,4,20.0364,19.7445,20.1068
13,1,18.7399,20.5638,19.5526
13,2,19.1883,21.1328,19.5951
13,3,19.5693,20.8428,18.9
13,4,19.9701,20.3743,20.0531
14,1,21.0098,19.3974,20.8504
14,2,21.0757,19.026,19.9946
