tetra,vertex,x,y,z
1,1,20.1727,19.8701,19.5534
1,2,20.3746,20.7972,19.882
1,3,19.6709,20.2447,20.3382
1,4,19.5095,20.5991,19.4231
2,1,20.3355,19.7197,19.1441
2,2,19.3907,19.5342,19.4134
2,3,20.1407,19.0649,19.8789
2,4,19.9851,20.0435,20.0253
3,1,20.1338,19.1037,19.8841
3,2,19.9791,20.082,20.0312
3,3,19.3779,19.5715,19.4136
3,4,19.3397,19.4214,20.4019
4,1,20.1755,19.1212,19.8598
4,2,19.3621,19.3864,20.3859
4,3,20.2677,19.5017,20.7826
4,4,19.9755,20.09,20.0339
5,1,19.8886,20.0605,19.984
5,2,20.8523,19.8132,20.0924
5,3,20.4057,19.714,19.2003
5,4,20.5961,20.6245,19.5675
6,1,20.4689,20.6148,20.5784
6,2,20.8606,19.8383,20.0753
6,3,19.8878,20.0592,19.985
6,4,20.5688,20.66,19.5838
7,1,20.2488,20.6058,20.7095
7,2,20.0697,19.6401,20.8932
7,3,20.5247,19.9148,20.0443
7,4,19.5545,20.1208,20.1812
8,1,19.1226,20.4022,19.9831
8,2,19.8258,19.8912,20.4719
8,3,19.2641,19.4295,19.7814
8,4,19.9506,20.1091,19.5091
9,1,20.1952,19.0728,19.8991
9,2,20.3354,19.7199,19.1446
9,3,19.9851,20.0434,20.0252
9,4,20.9308,19.7487,19.9474
10,1,20.2637,19.5372,20.8053
10,2,20.1868,19.1128,19.9043
10,3,19.9796,20.0846,20.0307
10,4,20.9284,19.7655,20.0936
