tetra,vertex,x,y,z
1,1,20.2919,19.2705,19.7147
1,2,19.4895,20.033,19.3389
1,3,20.452,20.0727,19.3006
1,4,20.411,20.4476,19.9392
2,1,19.2469,19.6727,19.8439
2,2,19.5678,19.7679,20.6768
2,3,20.2869,20.2779,19.8885
2,4,19.9103,19.2263,20.3034
3,1,20.3007,20.2818,19.9255
3,2,19.2652,19.6946,19.7441
3,3,19.3235,20.4199,20.2544
3,4,19.5649,19.7664,20.6744
4,1,20.3167,20.2387,19.8561
4,2,19.6368,19.5817,20.6018
4,3,20.2542,19.207,19.9272
4,4,20.2385,20.0361,20.8003
5,1,19.2584,19.6386,19.8654
5,2,19.9128,19.2263,20.3043
5,3,20.3908,19.3072,19.7431
5,4,20.2748,20.2841,19.8812
6,1,20.6592,20.2366,20.0588
6,2,20.194,20.8129,20.0162
6,3,19.6278,20.3257,20.6739
6,4,19.6288,20.4608,19.4773
7,1,20.3673,20.2724,19.903
7,2,19.3235,20.4199,20.2544
7,3,20.4239,20.2012,20.6918
7,4,19.7278,19.6398,20.7035
8,1,20.3377,19.2798,19.7431
8,2,19.4895,20.0329,19.3389
8,3,20.2365,20.3197,19.8885
8,4,19.3507,19.5054,19.8413
9,1,19.8832,20.4418,19.3
9,2,20.2749,20.308,19.9504
9,3,19.3235,20.4199,20.2544
9,4,19.3316,19.6186,19.6736
10,1,20.2542,19.207,19.9272
10,2,20.8251,19.9105,20.0998
10,3,20.4395,20.3664,19.6599
10,4,20.2385,20.0361,20.8003
