tetra,vertex,x,y,z
1,1,20.4582,21.0655,21.1965
1,2,20.8665,20.3392,20.2189
1,3,21.1965,20.7443,21.1965
1,4,20.303,20.1534,21.1965
2,1,19.0675,19.4893,19.6664
2,2,19.8165,20.4747,20.0097
2,3,19.7644,19.9274,19.2661
2,4,18.8035,20.2646,19.261
3,1,20.6469,20.108,20.2415
3,2,20.6295,20.7379,20.7455
3,3,19.8985,20.6568,20.0343
3,4,19.8817,19.9647,20.9801
4,1,18.8035,19.1225,19.4911
4,2,18.8035,20.1055,20.3179
4,3,18.8035,19.2557,20.6373
4,4,19.4991,20.0959,19.9588
5,1,21.1965,19.0992,20.4089
5,2,20.0907,19.1383,19.8133
5,3,21.1965,18.8035,19.759
5,4,21.1965,19.7903,19.7651
6,1,18.9741,20.1171,20.1937
6,2,19.9248,20.013,21.0511
6,3,19.9898,20.7874,20.0791
6,4,19.1351,20.6203,20.6038
7,1,20.3019,20.1466,21.1965
7,2,19.7109,20.28,21.1965
7,3,20.4805,21.1965,21.1965
7,4,20.019,20.7144,20.0989
8,1,21.1895,19.8097,19.8235
8,2,21.1965,19.407,18.8035
8,3,21.1965,20.07,18.8035
8,4,20.1491,19.8103,19.0702
9,1,21.0578,20.7088,19.6972
9,2,20.2877,20.5746,18.8412
9,3,19.9541,20.1239,19.9965
9,4,20.5771,19.9078,19.6122
10,1,18.8035,18.8035,20.9342
10,2,19.4707,19.4679,20.6887
10,3,18.8035,19.0504,19.6736
10,4,19.4825,18.8035,19.8438
11,1,19.6215,19.5599,19.7856
11,2,19.9209,18.8035,19.8154
11,3,19.8745,18.8035,18.804
11,4,18.993,18.8035,19.7383
12,1,18.8035,19.5735,21.1965
12,2,19.7709,20.3514,21.1965
12,3,18.9295,20.2192,20.2349
12,4,18.8035,20.3336,21.1965
13,1,20.072,21.1965,20.0015
13,2,20.5354,21.1965,18.8035
13,3,20.2115,20.5291,18.9129
13,4,21.1965,21.1965,19.3807
14,1,20.7972,19.6749,19.8867
14,2,20.1044,20.204,19.9559
14,3,21.1965,20.6781,20.4381
14,4,21.1965,19.996,19.3496
15,1,19.1034,20.6233,20.5867
15,2,19.856,21.1965,20.9556
15,3,18.8035,21.1965,20.2192
15,4,19.9175,20.6873,19.9665
16,1,21.1965,18.8035,21.1965
16,2,20.3937,18.8035,21.1965
16,3,21.0047,19.6598,20.9315
16,4,20.4272,18.8035,20.1678
17,1,19.776,19.4544,20.1934
17,2,18.8826,19.0268,19.3755
17,3,19.3349,19.9157,20.1849
17,4,18.8035,19.2556,20.637
18,1,19.8468,19.9625,19.3131
18,2,19.031,19.3453,19.5939
18,3,20.0337,19.2042,18.8035
18,4,18.9532,19.5819,18.8035
19,1,21.1965,21.1965,18.8035
19,2,20.1799,20.6622,18.8035
19,3,21.1965,20.07,18.8035
19,4,21.1961,20.1764,19.4209
20,1,21.1965,19.9447,21.1965
20,2,20.8479,20.3485,20.2036
20,3,20.0198,19.7668,20.7856
20,4,19.9559,20.2582,21.1235
21,1,20.073,20.1202,19.6392
21,2,21.1426,20.1228,18.9279
21,3,20.2776,20.6053,18.8035
21,4,20.2289,19.6827,18.8035
22,1,19.5763,20.511,19.7622
22,2,19.064,21.1965,18.8043
22,3,18.8035,20.3726,18.8035
22,4,19.6215,20.1273,18.8035
23,1,19.5284,19.9244,21.1965
23,2,19.964,18.8035,21.1965
23,3,19.7681,19.3739,20.1302
23,4,19.3724,18.8035,21.1965
24,1,20.0189,18.8035,19.3167
24,2,21.1965,18.8035,18.8035
24,3,21.0433,19.432,19.7701
24,4,21.1965,18.8035,19.759
25,1,19.9166,19.8744,20.786
25,2,18.9071,20.1834,20.2451
25,3,19.8027,19.4263,20.1939
25,4,18.8068,19.288,20.6234
26,1,20.1212,20.1173,21.1965
26,2,19.5277,19.9264,21.1965
26,3,19.7666,19.4038,20.1889
26,4,19.9361,18.8754,21.1965
27,1,19.3935,18.8035,21.1252
27,2,19.6375,19.7182,20.7322
27,3,19.4825,18.8035,19.8438
27,4,18.8035,18.8035,20.9342
28,1,19.913,18.8242,19.822
28,2,19.838,20.0557,19.4646
28,3,20.4113,19.8672,19.2618
28,4,19.815,18.9546,18.8035
29,1,18.8039,19.2558,20.637
29,2,18.8035,19.5735,21.1965
29,3,19.9243,19.8642,20.7937
29,4,18.889,20.1971,20.2389
30,1,18.8035,21.1965,21.1965
30,2,18.8035,21.1965,20.2192
30,3,19.1632,20.509,20.66
30,4,19.856,21.1965,20.9556
31,1,18.8035,20.7837,19.678
31,2,18.8035,21.1965,20.2192
31,3,18.8035,19.9456,20.1834
31,4,19.8714,20.5212,19.9877
32,1,19.1249,20.6353,20.5892
32,2,19.764,20.1038,21.0004
32,3,20.0312,20.7928,20.057
32,4,19.7932,21.1487,20.9248
33,1,21.1965,19.9447,21.1965
33,2,20.303,20.1534,21.1965
33,3,20.6884,19.19,20.4943
33,4,20.5155,18.9766,21.1965
34,1,19.9719,19.1912,18.8035
34,2,21.1965,18.8035,18.8035
34,3,20.0189,18.8035,19.3167
34,4,20.8131,19.3551,19.7603
35,1,20.0591,19.2158,19.3691
35,2,20.6004,19.9662,19.7944
35,3,21.1965,19.407,18.8035
35,4,21.1965,19.4227,19.7628
36,1,19.8216,21.1965,19.9127
36,2,20.0983,20.6904,20.0443
36,3,19.8639,21.1965,21.1965
36,4,20.9313,21.1965,20.5596
37,1,18.8035,21.1965,21.1965
37,2,19.7709,20.3514,21.1965
37,3,19.0129,20.2609,20.5305
37,4,19.7729,21.1965,20.9746
38,1,18.8035,20.2646,19.261
38,2,19.8165,20.4747,20.0097
38,3,19.067,19.4898,19.666
38,4,18.8035,19.9456,20.1834
39,1,19.9547,20.072,19.9732
39,2,20.2523,20.1257,18.8035
39,3,19.5038,20.353,18.8037
39,4,20.067,20.8621,19.8396
40,1,20.3738,20.3083,20.1659
40,2,19.9952,21.1965,20.0121
40,3,21.104,21.1965,20.6606
40,4,21.1965,20.7444,19.9623
41,1,20.2794,20.6325,18.871
41,2,21.1965,20.9329,19.7188
41,3,21.1965,21.1965,18.8035
41,4,21.1965,20.1762,19.4212
42,1,18.9935,18.8035,19.7378
42,2,19.6157,19.5699,19.8012
42,3,18.8035,18.9454,19.0264
42,4,19.875,18.8035,18.8035
43,1,20.7865,20.1079,20.2044
43,2,20.0802,19.1365,19.8097
