tetra,vertex,x,y,z
1,1,19.9666,19.5544,20.4456
1,2,19.5544,20.4456,19.5544
1,3,19.5544,19.5544,20.4456
1,4,20.4456,20.4456,20.4456
2,1,20.1786,20.4449,19.5547
2,2,19.8785,19.5546,20.3573
2,3,20.444,20.3619,20.4434
2,4,19.556,19.751,19.5558
3,1,19.8861,19.5544,20.3691
3,2,20.179,20.4456,19.5544
3,3,20.4444,20.2777,20.4455
3,4,19.5855,19.6309,19.5545
4,1,19.9878,19.5938,20.4455
4,2,19.5545,19.5546,20.0333
4,3,19.5546,20.4455,19.5545
4,4,20.4455,20.4455,20.4454
5,1,19.5566,20.4429,19.5932
5,2,20.4022,20.4429,20.4433
5,3,19.5569,19.5689,20.4431
5,4,19.5582,20.4417,20.4418
6,1,20.4456,20.4455,20.4453
6,2,19.9882,19.5943,20.4456
6,3,19.5544,19.5545,20.0332
6,4,19.5546,20.4455,19.5544
7,1,19.9875,19.5934,20.4455
7,2,20.4454,20.4455,20.4454
7,3,19.5545,19.5546,20.0334
7,4,19.5545,20.4455,19.5546
8,1,20.4456,20.3457,20.3341
8,2,20.4456,19.5544,19.5544
8,3,20.4456,20.4456,19.5544
8,4,19.5544,19.5545,19.6062
9,1,20.4456,19.5544,19.5544
9,2,20.4456,20.3457,20.3341
9,3,20.4456,19.5544,20.4456
9,4,19.5544,19.5544,19.6063
10,1,20.179,20.4456,19.5544
10,2,19.5546,19.5544,20.0333
10,3,19.5545,20.4455,19.5544
10,4,20.4456,20.4449,20.4456
