tetra,vertex,x,y,z
1,1,20.534,20.4859,20.2773
1,2,20.534,19.466,20.534
1,3,20.534,19.6509,19.6044
1,4,19.7652,20.0325,20.0462
2,1,20.2273,19.6949,19.6934
2,2,19.5521,20.526,19.6362
2,3,20.534,20.534,19.466
2,4,20.2982,20.534,20.3573
3,1,19.7483,19.8607,20.2499
3,2,19.6599,20.5207,19.466
3,3,19.466,19.466,19.466
3,4,20.3563,19.7052,19.466
4,1,20.31,20.3304,20.2239
4,2,19.466,19.6689,20.2154
4,3,19.466,20.534,20.534
4,4,19.4833,20.5244,19.569
5,1,20.534,19.466,20.534
5,2,19.8626,20.302,20.5174
5,3,19.955,19.5513,19.7572
5,4,19.466,19.466,20.534
