tetra,vertex,x,y,z
1,1,20.2903,20.5273,21.1123
1,2,19.7639,20.3059,20.3225
1,3,19.5368,21.1123,20.9124
1,4,20.3624,21.1123,20.3054
2,1,20.9031,20.1538,18.8877
2,2,21.1123,21.1123,18.8877
2,3,21.1123,20.5581,19.7495
2,4,20.2551,20.8495,19.2698
3,1,18.8877,19.7152,20.7807
3,2,18.8877,20.5825,20.235
3,3,19.7181,20.0369,20.3078
3,4,18.8877,19.7073,19.806
4,1,19.7195,20.037,20.3137
4,2,18.8877,19.7158,20.7803
4,3,18.8877,20.5831,20.2346
4,4,19.3082,20.53,21.1123
5,1,20.6779,20.045,20.3598
5,2,20.3711,21.0175,20.2597
5,3,19.7138,20.2384,20.3239
5,4,20.2996,20.5424,21.1078
6,1,19.6475,18.8877,21.1123
6,2,20.6722,18.8877,21.1123
6,3,20.1111,18.8877,20.2549
6,4,20.1824,19.6909,20.8576
7,1,20.4617,19.5462,21.1119
7,2,20.9658,20.2055,20.59
7,3,20.1383,20.5178,21.0757
7,4,20.0817,19.965,20.2573
8,1,21.1123,20.4787,20.3674
8,2,20.3084,20.1492,19.8242
8,3,21.1123,19.5911,19.8553
8,4,21.1123,20.4211,19.3443
9,1,20.7473,20.3132,19.8376
9,2,21.1123,21.1123,19.3102
9,3,21.0736,21.1123,20.2904
9,4,20.194,21.1123,19.7648
10,1,19.716,19.3972,19.7208
10,2,18.8877,18.8877,19.6553
10,3,18.8877,19.7835,19.2575
10,4,18.8877,19.6426,20.2718
11,1,20.423,19.6668,21.1123
11,2,20.0343,20.1098,20.2741
11,3,20.1228,20.5992,21.1123
11,4,19.4294,19.9151,21.078
12,1,18.9852,19.748,20.114
12,2,19.726,19.1455,20.4857
12,3,19.2952,19.8566,21.0846
12,4,19.8698,20.0966,20.3285
13,1,19.2268,20.9139,21.1123
13,2,19.6382,20.4275,20.3097
13,3,19.4393,19.9115,21.1123
13,4,20.1617,20.6383,21.1123
14,1,20.1582,19.8405,18.8877
14,2,20.277,18.8877,19.2455
14,3,20.666,19.7141,19.71
14,4,21.0574,19.3491,18.8877
15,1,18.8877,21.1123,20.2583
15,2,18.9757,20.2554,19.7484
15,3,19.7053,20.9749,19.7459
15,4,18.8877,21.1123,19.2336
16,1,20.2795,20.4175,21.1123
16,2,21.1123,20.9358,21.1123
16,3,20.8839,20.3747,20.2859
16,4,21.1123,19.9112,21.1123
17,1,19.8034,21.1123,20.6926
17,2,18.8877,21.075,20.2342
17,3,19.5123,20.266,20.3066
17,4,19.0308,20.677,21.1123
18,1,20.218,18.8877,20.4182
18,2,20.1761,18.8902,19.4124
18,3,20.5245,19.6877,19.9534
18,4,21.0719,18.8877,19.8519
19,1,20.9772,20.3497,20.2336
19,2,19.971,20.2138,20.0956
19,3,20.4659,19.5523,20.6244
19,4,20.6819,19.6072,19.6756
20,1,20.3866,18.8877,19.3596
20,2,20.5569,19.6625,19.9259
20,3,20.0526,19.7952,19.0768
20,4,19.62,19.2577,19.8344
21,1,19.8718,19.3426,19.3471
21,2,20.1882,20.2022,18.8877
21,3,19.2452,19.9311,18.8877
21,4,19.709,20.2778,19.7331
22,1,18.8877,19.7153,18.8877
22,2,19.6444,19.8911,19.4762
22,3,19.0421,19.0758,19.6261
22,4,19.6781,19.0632,18.8877
23,1,21.1123,21.1123,20.7748
23,2,20.3728,21.1123,20.1358
23,3,20.4891,20.3035,20.7203
23,4,21.1123,20.4573,19.9868
24,1,20.4982,18.8877,18.8877
24,2,19.5235,18.8877,18.8877
24,3,19.9595,18.8877,19.7594
24,4,20.0145,19.7188,19.1625
25,1,21.1123,19.1751,20.7632
25,2,20.2584,18.8877,20.3914
25,3,20.6874,19.7422,20.023
25,4,21.1123,18.8877,19.8251
26,1,19.6622,19.4715,21.0731
26,2,19.7786,18.8877,20.2391
26,3,19.1422,19.6251,20.2035
26,4,18.9221,18.8877,20.8017
27,1,19.1086,19.4973,20.3132
27,2,18.8877,20.0097,21.1123
27,3,18.8877,18.985,21.1123
27,4,19.749,19.5338,21.1123
28,1,19.7554,19.6678,19.4012
28,2,18.8877,19.877,19.7927
28,3,19.5426,19.2417,20.2589
28,4,19.7313,20.1977,20.2779
29,1,19.8056,20.2391,20.2065
29,2,20.3261,21.0469,19.8507
29,3,20.8099,20.3661,20.3651
29,4,20.4083,20.165,19.4441
30,1,21.1123,18.8877,19.8245
30,2,20.7054,19.7677,19.7245
30,3,20.3002,18.94,19.2765
30,4,21.1123,19.322,18.8964
31,1,19.7934,21.1123,20.6877
31,2,19.5605,20.2774,20.242
31,3,18.9221,21.0789,20.2522
31,4,19.7083,21.1123,19.6666
32,1,19.8737,20.1265,20.3244
32,2,20.2773,19.7011,21.1123
32,3,19.2803,19.9379,21.1074
32,4,19.679,19.1765,20.5494
33,1,20.726,18.9518,20.6678
33,2,20.1696,19.7274,20.8753
33,3,19.8229,19.0461,20.1929
33,4,20.5329,19.6748,19.9678
34,1,18.8877,18.8877,20.6791
34,2,18.8898,18.8877,19.6544
34,3,19.7761,18.8877,20.1686
34,4,19.1872,19.6643,20.1627
35,1,19.6318,20.1183,20.3283
35,2,18.9297,20.8646,20.3267
35,3,19.6602,20.7799,19.6132
35,4,18.8877,20.1122,19.6988
36,1,19.6963,20.1741,19.1621
36,2,18.8954,20.1894,19.7415
36,3,18.8877,20.7404,18.8877
36,4,19.4859,21.0158,19.6062
37,1,19.0188,21.1123,18.8877
37,2,19.5312,21.1123,19.7168
37,3,19.5503,20.282,19.1167
37,4,20.0435,21.1123,18.8877
38,1,20.2272,19.7696,20.8945
38,2,19.7739,20.2369,20.1605
38,3,20.5072,19.6428,19.917
38,4,19.6578,19.2307,20.3154
39,1,20.5393,20.8477,20.0858
39,2,19.7903,21.1123,20.6505
39,3,19.7888,20.1695,20.2493
39,4,19.6638,20.9283,19.6504
40,1,18.8877,19.7157,18.8877
40,2,19.697,20.2194,19.0909
40,3,18.8877,20.7404,18.8877
40,4,18.9075,20.1825,19.7431
41,1,20.3241,20.5801,19.6911
41,2,20.7964,20.2949,18.8877
41,3,19.8264,20.1502,18.9054
41,4,20.1785,21.1123,18.8877
42,1,19.8252,19.5218,19.4481
42,2,19.7193,20.2547,20.1564
42,3,20.6301,19.9103,19.8371
42,4,20.0026,20.4572,19.2395
43,1,21.1123,19.3771,20.2931
43,2,21.1123,19.9112,21.1123
43,3,20.2422,19.7004,20.727
43,4,20.8759,20.3742,20.286
44,1,19.5162,19.6903,19.49
44,2,18.9026,18.8877,19.6612
44,3,19.9024,18.8877,19.8859
44,4,19.5428,18.8877,18.9263
