tetra,vertex,x,y,z
1,1,19.9951,20.9827,20.9827
1,2,19.4769,20.2646,20.6437
1,3,20.3716,20.3894,20.2474
1,4,19.7044,20.9827,19.9353
2,1,19.8161,20.1317,19.0281
2,2,19.9767,20.9827,19.0173
2,3,19.744,20.8686,19.8658
2,4,19.0173,20.914,19.0173
3,1,19.1127,20.0125,19.8776
3,2,19.2089,20.7154,20.7416
3,3,19.8195,20.8133,19.8793
3,4,19.6358,19.9824,20.5671
4,1,19.858,19.0173,20.9827
4,2,19.4734,19.9696,20.9639
4,3,19.0173,19.0173,20.7745
4,4,19.9104,19.3139,20.1707
5,1,20.5007,20.218,20.3427
5,2,20.7867,20.9827,20.6315
5,3,19.925,20.9827,19.9191
5,4,19.9951,20.9827,20.9827
6,1,19.699,20.9827,19.9329
6,2,19.4833,20.2687,20.6576
6,3,19.0217,20.9827,20.8224
6,4,19.9951,20.9827,20.9827
7,1,20.1961,19.0352,20.2368
7,2,20.9827,19.0173,20.9351
7,3,20.9827,19.8277,20.1804
7,4,20.9827,19.0173,19.875
8,1,20.9827,20.8393,19.5616
8,2,19.9434,20.7962,19.9215
8,3,20.7867,20.9827,20.6315
8,4,20.598,20.2376,20.1901
9,1,20.9827,19.0173,19.0173
9,2,20.9382,19.8893,19.1587
9,3,20.9827,19.0388,19.8831
9,4,20.0666,19.1966,19.2618
10,1,19.0173,19.7485,19.0174
10,2,19.4815,19.0173,19.0173
10,3,19.0173,19.1635,19.9702
10,4,19.6443,19.7913,19.8076
11,1,19.0173,20.914,19.0173
11,2,19.8119,20.1274,19.0173
11,3,19.7623,20.7556,19.7464
11,4,19.0173,20.0243,19.3461
12,1,19.0758,20.405,20.2352
12,2,19.1458,20.9686,20.9827
12,3,19.0173,19.858,20.9827
12,4,19.849,20.0994,20.9827
13,1,20.6117,20.9827,19.8175
13,2,19.9767,20.9827,19.0173
13,3,20.6931,20.1284,19.1009
13,4,20.9827,20.9827,19.0173
