tetra,vertex,x,y,z
1,1,19.9605,20.0234,20.0275
1,2,20.8459,19.8785,20.4693
1,3,20.7531,20.5659,19.749
1,4,20.7078,19.5934,19.5209
2,1,20.2483,20.2901,20.2064
2,2,20.6369,19.3943,20.422
2,3,19.7529,19.4575,19.9589
2,4,19.8344,19.7239,20.9193
3,1,20.7362,20.5818,19.7351
3,2,19.9558,20.0316,20.0321
3,3,20.7041,19.6047,19.5244
3,4,20.0825,20.2367,19.0616
4,1,19.7007,19.9624,19.584
4,2,19.764,20.9301,19.828
4,3,20.5112,20.4901,19.3299
4,4,20.3452,20.2593,20.2886
5,1,19.9612,20.0218,20.0268
5,2,19.7676,19.3075,19.3543
5,3,20.7096,19.6037,19.512
5,4,20.0645,20.2129,19.0507
6,1,19.7811,20.9387,19.8535
6,2,19.2774,20.3204,20.4568
6,3,20.2769,20.2953,20.4368
6,4,19.7525,19.9592,19.6544
7,1,19.0929,19.9298,19.6496
7,2,19.9619,20.039,20.1322
7,3,19.9549,19.8763,19.1455
7,4,19.6974,19.1432,19.775
8,1,19.9613,20.0228,20.0271
8,2,20.7027,19.5922,19.5125
8,3,20.2337,19.0832,20.2342
8,4,20.8392,19.843,20.4708
9,1,20.7038,19.5987,19.5081
9,2,19.9613,20.0221,20.0271
9,3,19.7617,19.2908,19.3749
9,4,20.2397,19.0829,20.2283
10,1,19.5485,19.6653,19.8259
10,2,19.7183,19.5202,20.8007
10,3,20.2084,20.2404,20.3095
10,4,19.2304,20.3376,20.4943
