tetra,vertex,x,y,z
1,1,20.4469,20.2023,20.4976
1,2,19.6224,20.2683,19.7785
1,3,20.3756,19.5024,20.0448
1,4,19.5308,19.5234,20.4976
2,1,19.6418,20.4221,19.8814
2,2,20.4347,19.662,20.1874
2,3,20.4976,20.4976,19.5024
2,4,20.4976,20.4976,20.4976
3,1,20.4054,19.5024,20.0293
3,2,19.5024,19.5024,20.4976
3,3,19.6257,20.2891,19.759
3,4,19.5024,19.5024,19.5024
4,1,20.4455,19.6516,20.1915
4,2,19.9414,19.5024,19.5024
4,3,19.6526,20.4117,19.8855
4,4,20.4976,20.4976,19.5024
5,1,19.5024,20.4976,20.4976
5,2,19.5024,19.5024,20.4976
5,3,20.3778,20.2283,20.4156
5,4,19.5024,20.2664,19.6861
