tetra,vertex,x,y,z
1,1,20.5654,20.4655,19.4346
1,2,19.6102,20.2516,19.4346
1,3,19.7477,20.442,20.544
1,4,20.2853,20.5654,20.5654
2,1,20.4811,20.5469,20.1286
2,2,19.7882,20.4547,20.5654
2,3,20.5604,20.4706,19.4771
2,4,19.4353,20.2125,19.4352
3,1,19.4348,19.4346,20.5654
3,2,20.3663,20.4268,20.4231
3,3,19.5628,19.9004,19.4346
3,4,20.2809,20.1577,20.5654
4,1,19.4358,19.4346,20.5654
4,2,20.0492,19.4346,20.5654
4,3,19.6533,19.4346,19.4346
4,4,20.2808,20.2159,20.381
5,1,19.4346,19.6821,19.4621
5,2,19.6353,20.2861,19.6354
5,3,19.4346,19.4346,20.5654
5,4,19.7502,20.4456,20.5654
6,1,20.5654,19.4346,20.0964
6,2,20.4553,20.5632,20.2495
6,3,19.5671,20.2059,19.563
6,4,20.4423,20.5654,20.5654
7,1,19.4346,19.4346,20.5654
7,2,20.2482,20.5259,20.3485
7,3,20.0769,20.3589,20.5654
7,4,19.4959,19.8264,19.4346
8,1,19.7567,20.4475,20.5645
8,2,20.5561,20.4697,19.4782
8,3,19.4394,20.2142,19.4404
8,4,20.4817,20.5454,20.1178
9,1,20.5654,20.4655,19.4346
9,2,20.2852,20.5654,20.5654
9,3,19.7476,20.4422,20.5439
9,4,19.61,20.2516,19.4346
10,1,19.6641,20.2968,19.6663
10,2,19.4346,19.4346,20.5654
10,3,19.4346,19.6771,19.4841
10,4,19.7906,20.4543,20.5654
11,1,19.7749,19.8944,19.6
11,2,19.9999,19.4346,19.8325
11,3,20.4789,20.499,20.5654
11,4,20.5654,19.4346,20.5645
12,1,19.5057,19.8379,19.4346
12,2,19.4347,19.4346,20.5654
12,3,20.1603,20.2768,20.5654
12,4,20.2622,20.5184,20.3637
13,1,19.4346,20.5654,20.5654
13,2,19.4346,19.4346,20.5654
13,3,19.7876,20.5654,20.5654
13,4,19.4346,20.2123,19.4346
14,1,19.4346,20.5654,20.5654
14,2,19.4346,20.2123,19.4346
14,3,20.5654,20.5654,19.9152
14,4,20.2479,20.3988,19.4651
15,1,19.4662,20.2364,19.5467
15,2,19.4346,19.701,19.4555
15,3,19.7528,20.4543,20.5651
15,4,19.4346,19.4346,20.5654
16,1,19.5734,20.0446,19.4959
16,2,19.8211,20.4605,20.5654
16,3,19.4357,19.4364,20.5654
16,4,20.2078,20.5475,20.5654
17,1,19.4929,19.8221,19.4346
17,2,20.1254,20.2923,20.5654
17,3,19.4346,19.4346,20.5654
17,4,20.2481,20.5258,20.348
18,1,19.5361,19.8733,19.4346
18,2,20.2207,20.236,20.5654
18,3,19.4348,19.4346,20.5654
18,4,20.304,20.4911,20.3982
19,1,20.5654,20.4655,19.4346
19,2,19.7476,20.4419,20.5439
19,3,20.2853,20.5654,20.5654
19,4,19.6101,20.2516,19.4346
20,1,20.5654,20.4655,19.4346
20,2,19.7476,20.4419,20.5439
20,3,20.2852,20.5654,20.5654
20,4,19.6101,20.2516,19.4346
21,1,19.6662,20.2977,19.6685
21,2,19.7918,20.4548,20.5654
21,3,19.4346,19.6768,19.4851
21,4,19.4346,19.4346,20.5654
22,1,19.4346,19.4346,20.5654
22,2,19.7502,20.4456,20.5654
22,3,19.4346,19.6821,19.4621
22,4,19.6353,20.2861,19.6354
23,1,20.5654,20.5312,19.8559
23,2,20.5654,20.4655,19.4346
23,3,19.4346,20.105,19.4346
23,4,20.5654,19.4346,19.4346
24,1,20.5037,20.5207,20.2715
24,2,19.5344,20.0114,19.4346
24,3,20.5654,19.4346,19.4566
24,4,19.7686,19.6159,19.536
25,1,20.4397,20.5623,20.2391
25,2,19.4346,20.0701,19.4346
25,3,20.5654,20.3809,20.0127
25,4,20.5654,19.4346,19.4566
26,1,19.4357,19.4346,20.5654
26,2,20.2701,20.2035,20.3697
26,3,19.5725,19.8381,19.4346
26,4,19.6531,19.4346,19.4346
27,1,19.7142,19.5465,19.4871
27,2,20.0493,19.4346,20.5654
27,3,20.3449,20.3843,20.3817
27,4,20.5654,19.4346,20.5654
28,1,19.4346,19.6777,19.4826
28,2,19.4346,19.4346,20.5654
28,3,19.7887,20.4537,20.5654
28,4,19.6614,20.2956,19.6634
29,1,20.5654,20.5654,20.071
29,2,20.5228,20.4975,19.7221
29,3,19.4346,20.5654,20.5654
29,4,19.4346,20.2123,19.4346
30,1,20.5654,19.4346,19.4346
30,2,19.4657,20.2353,19.5461
30,3,19.6051,19.9743,19.4346
30,4,20.5654,20.5648,20.125
31,1,19.7503,20.4459,20.5654
31,2,19.4346,19.6823,19.4621
31,3,19.4346,19.4346,20.5654
31,4,19.635,20.2861,19.6353
32,1,20.2855,20.5654,20.5654
32,2,19.7475,20.4419,20.5438
32,3,19.6104,20.2517,19.4346
32,4,20.5654,20.4655,19.4346
33,1,20.2086,20.5483,20.5654
33,2,19.5584,20.0354,19.4636
33,3,19.458,19.6701,19.8136
33,4,19.4346,19.4346,20.5654
34,1,19.748,19.6519,19.5617
34,2,20.5654,19.4346,19.4567
34,3,20.5654,19.4346,20.0964
34,4,20.5203,20.5326,20.2884
35,1,19.6352,20.2861,19.6354
35,2,19.4346,19.4346,20.5654
35,3,19.7502,20.4456,20.5654
35,4,19.4346,19.6821,19.4621
36,1,19.7707,20.4507,20.565
36,2,20.4823,20.5455,20.1175
36,3,19.4368,20.2131,19.4371
36,4,20.5587,20.4702,19.4771
37,1,19.4346,20.2123,19.4347
37,2,20.1394,20.5654,20.5654
37,3,20.5654,20.5505,20.0233
37,4,19.4346,20.5654,20.5654
38,1,19.605,19.9743,19.4346
38,2,20.5654,20.5648,20.125
38,3,20.5654,19.4346,19.4346
38,4,19.4657,20.2353,19.5462
39,1,19.7504,20.4462,20.5654
39,2,19.6349,20.2861,19.6352
39,3,19.4346,19.683,19.462
39,4,19.4346,19.4346,20.5654
40,1,19.4347,19.4349,20.5654
40,2,19.7778,20.4507,20.5653
40,3,19.4372,19.6891,19.4681
40,4,19.6373,20.2861,19.6377
41,1,19.4352,20.2125,19.435
41,2,19.789,20.4549,20.5654
41,3,20.4811,20.5469,20.1289
41,4,20.5605,20.4706,19.4771
42,1,19.6101,20.2516,19.4346
42,2,20.2852,20.5654,20.5654
42,3,20.5654,20.4655,19.4346
42,4,19.7476,20.4419,20.5438
43,1,19.4346,20.0853,19.4459
43,2,20.5654,19.4346,19.4566
43,3,20.442,20.562,20.2399
43,4,20.5654,20.2948,20.1243
44,1,19.7914,20.4547,20.5654
44,2,19.4346,19.6769,19.4848
44,3,19.4346,19.4346,20.5654
44,4,19.6655,20.2974,19.6678
45,1,19.4346,19.4347,20.5654
45,2,19.4351,19.6797,19.4791
45,3,19.6558,20.2933,19.6574
45,4,19.7851,20.4527,20.5654
46,1,19.7572,20.4477,20.5649
46,2,20.5581,20.47,19.4771
46,3,20.4833,20.5442,20.107
46,4,19.4374,20.2134,19.4378
47,1,20.5585,20.4701,19.477
47,2,19.771,20.4508,20.565
47,3,19.4369,20.2132,19.4372
47,4,20.4821,20.5456,20.1185
48,1,19.4346,20.1613,19.4562
48,2,20.5654,20.4583,19.8279
48,3,20.5654,19.4346,19.4346
48,4,20.5654,20.5654,20.1254
49,1,19.4346,20.5654,19.4346
49,2,20.5654,20.5654,19.7774
49,3,19.4346,20.2123,19.4346
49,4,19.4346,20.5654,20.5654
50,1,19.7502,20.4456,20.5654
50,2,19.4346,19.682,19.4621
50,3,19.6353,20.2861,19.6354
50,4,19.4346,19.4346,20.5654
