tetra,vertex,x,y,z
1,1,19.7624,20.0588,20.3433
1,2,20.5651,20.5651,20.5651
1,3,20.5651,19.5405,20.5651
1,4,20.5651,20.1016,19.7078
2,1,20.5651,19.4349,20.3619
2,2,20.5231,20.181,19.6609
2,3,19.7887,20.024,20.358
2,4,19.901,19.4349,19.5816
3,1,19.4349,19.4349,19.4349
3,2,20.3833,19.8228,19.4349
3,3,19.5731,20.4502,19.4349
3,4,19.7972,19.8991,20.2115
4,1,19.7214,20.5644,19.4407
4,2,20.3849,19.8215,19.4349
4,3,19.7957,19.9025,20.207
4,4,20.5498,20.5651,20.043
5,1,19.4349,20.3589,19.5614
5,2,19.5058,19.6349,20.283
5,3,20.2532,20.3117,20.1003
5,4,19.4349,20.5651,20.5651
