tetra,vertex,x,y,z
1,1,19.4151,19.6139,20.008
1,2,18.8729,19.7321,21.1271
1,3,19.8403,20.3668,21.1271
1,4,19.8968,19.7507,21.1271
2,1,21.0633,19.9206,20.3526
2,2,21.1271,19.6605,19.8479
2,3,21.1271,20.9123,19.9676
2,4,20.009,20.2132,19.4566
3,1,20.5232,19.9692,19.8836
3,2,21.1271,20.2676,21.1271
3,3,19.8358,20.2374,21.0901
3,4,19.9264,20.5473,20.4942
4,1,18.8729,20.4392,21.0886
4,2,19.8546,20.316,20.9851
4,3,19.1509,19.4759,20.0912
4,4,18.8729,19.7321,21.1271
5,1,19.9118,20.2473,21.1271
5,2,21.019,21.1271,21.1271
5,3,21.1269,20.2677,21.127
5,4,19.9212,20.5675,20.4515
6,1,19.9221,19.4754,21.1271
6,2,20.5936,19.4224,20.0529
6,3,19.9774,18.8729,21.1271
6,4,20.9899,19.7461,21.1271
7,1,19.8025,19.7055,20.3367
7,2,19.9774,18.8729,21.1271
7,3,19.851,20.2507,21.1271
7,4,20.4763,19.329,20.2557
8,1,19.8898,21.1271,21.1271
8,2,19.8668,20.5148,20.2119
8,3,20.774,21.1271,20.8966
8,4,19.8408,21.1271,19.834
9,1,18.8729,21.1271,19.6579
9,2,18.8729,21.1271,20.5866
9,3,19.5464,21.1271,19.4752
9,4,18.8729,19.9967,19.7368
10,1,21.1271,20.9123,19.9676
10,2,21.1271,20.4595,18.8729
10,3,20.1595,20.17,19.2573
10,4,21.1271,21.1271,18.8729
11,1,18.8729,18.8885,21.0638
11,2,18.8729,19.2275,19.6908
11,3,19.5463,19.6974,20.1252
11,4,19.3943,18.8729,19.8395
12,1,19.4712,19.1591,19.8826
12,2,19.1284,19.7368,21.1271
12,3,18.8729,18.8729,21.1271
12,4,19.5306,18.8729,21.1271
13,1,19.5494,19.8811,19.5615
13,2,19.7377,21.0411,19.8648
13,3,19.3017,19.8442,20.4791
13,4,18.8729,19.9967,19.7368
14,1,21.1243,19.7975,19.6303
