tetra,vertex,x,y,z
1,1,19.849,21.2701,20.6564
1,2,19.5053,20.5367,19.6421
1,3,18.7299,21.2701,19.9163
1,4,19.2618,21.0257,20.8675
2,1,21.2701,20.5988,18.7299
2,2,21.2701,21.2701,18.7299
2,3,21.2701,20.6604,19.9146
2,4,20.3808,20.6455,18.91
3,1,18.7299,19.4661,20.4178
3,2,19.5415,20.2809,20.6985
3,3,19.7007,19.8286,21.2701
3,4,19.661,19.2836,20.2593
4,1,19.6613,19.8118,21.2316
4,2,19.2438,19.2368,20.0936
4,3,18.7549,19.4137,20.3261
4,4,18.7299,18.8468,21.2701
5,1,19.4707,19.878,20.3905
5,2,19.7414,20.3837,19.6401
5,3,18.7299,19.7482,19.2858
5,4,19.6735,19.7299,19.0725
6,1,19.7933,20.3902,21.2701
6,2,19.665,20.2609,20.48
6,3,19.7042,19.18,21.2701
6,4,20.4699,19.5343,21.2701
7,1,20.4662,19.5389,21.2701
7,2,21.0842,20.2666,21.2701
7,3,19.7933,20.3902,21.2701
7,4,19.9375,20.2847,20.5739
8,1,19.6907,20.2587,19.459
8,2,20.0778,20.1637,20.1405
8,3,20.2426,21.2696,19.8429
8,4,20.3856,20.3651,18.9467
9,1,20.3725,20.5133,20.0922
9,2,20.8291,20.1034,20.011
9,3,20.1452,19.8267,18.9622
9,4,19.8655,19.3518,19.7967
10,1,19.7639,19.0529,20.0173
10,2,18.8807,18.7299,19.0603
10,3,20.118,19.1367,18.7383
10,4,19.5083,19.4441,19.8546
11,1,18.7299,20.5914,19.8311
11,2,19.7064,20.3756,19.5928
11,3,19.4884,19.9116,20.3401
11,4,18.7302,19.7728,19.5265
12,1,19.7184,18.7299,20.2727
12,2,18.86,19.0346,20.451
12,3,18.8204,18.7299,21.2695
12,4,19.8988,19.2778,21.2645
13,1,18.7299,21.2623,19.9079
13,2,19.1042,21.2701,19.3589
13,3,19.6694,20.3668,19.5682
13,4,19.7027,21.2701,20.5596
14,1,20.9717,21.2701,19.6874
14,2,20.6813,20.1112,19.256
14,3,21.2047,20.7213,19.8781
14,4,20.0076,20.5085,20.2264
15,1,18.7299,20.0418,21.2701
15,2,18.7364,20.538,20.2216
15,3,19.2794,21.2643,21.2104
15,4,18.7299,21.2701,21.2701
16,1,21.2701,21.0908,19.8718
16,2,21.2701,19.7618,20.0038
16,3,20.542,20.3613,20.0623
16,4,21.2701,20.3389,20.6773
17,1,19.9785,18.7299,20.1545
17,2,19.4366,18.7299,19.6147
17,3,18.74,18.7299,20.6703
17,4,19.4922,19.4757,19.8469
18,1,19.4926,19.4758,19.8464
