tetra,vertex,x,y,z
1,1,20.0027,20.225,20.6464
1,2,20.6338,19.3614,20.6379
1,3,20.6464,19.9778,19.6806
1,4,19.6601,19.968,19.9791
2,1,19.4739,19.9049,19.8001
2,2,20.0027,20.225,20.6464
2,3,19.8802,20.6464,19.568
2,4,20.5888,20.0308,19.8638
3,1,19.3536,19.3536,20.6464
3,2,20.0303,20.1875,20.6464
3,3,20.6464,19.3536,20.6464
3,4,19.688,19.9425,19.9906
4,1,19.4425,19.7152,19.711
4,2,19.3536,20.6464,20.6464
4,3,19.9383,20.0741,20.6464
4,4,19.3536,19.3536,20.6464
5,1,19.3536,19.3536,19.3536
5,2,19.707,19.9759,19.9534
5,3,20.2325,19.3536,19.7675
5,4,19.3536,19.3536,20.6464
6,1,19.3536,19.3536,20.6464
6,2,20.2325,19.3536,19.7675
6,3,19.707,19.9759,19.9534
6,4,20.6464,19.3536,20.6464
7,1,20.6464,19.9326,19.8329
7,2,19.8802,20.6464,19.568
7,3,20.6464,20.6464,19.3536
7,4,20.6464,20.6464,20.6464
8,1,20.6464,20.3854,19.3536
8,2,20.6464,19.3536,19.3536
8,3,19.8186,19.3536,19.3536
8,4,20.6464,19.3536,20.1814
9,1,19.776,19.3893,19.3536
9,2,19.3642,20.6464,19.3536
9,3,20.6464,20.3854,19.3536
9,4,20.4523,20.0589,19.8236
10,1,19.3536,20.6464,19.3536
10,2,19.9341,20.6464,19.4577
10,3,19.3536,20.6464,20.6464
10,4,19.3536,19.7042,19.8841
11,1,20.0175,19.437,19.4856
11,2,19.707,19.9759,19.9534
11,3,20.6464,19.9736,19.684
11,4,20.6464,19.3536,20.6464
12,1,20.4688,20.0763,19.8352
12,2,19.3736,20.6446,19.3582
12,3,19.3536,19.8175,19.8203
12,4,19.7774,19.3849,19.3536
13,1,20.0027,20.225,20.6464
13,2,20.6464,19.9009,19.7968
13,3,20.6464,19.3536,20.6464
13,4,20.6464,20.6464,20.6464
14,1,20.0027,20.225,20.6464
14,2,19.8802,20.6464,19.568
14,3,20.6464,19.9807,19.8878
14,4,20.6464,20.6464,20.6464
15,1,19.8717,20.1392,20.6464
15,2,19.3536,20.6464,20.6464
15,3,19.8802,20.6464,19.568
15,4,20.6464,20.6464,20.6464
