tetra,vertex,x,y,z
1,1,19.3195,19.6317,19.3195
1,2,19.3195,20.2864,20.1389
1,3,20.1489,19.7687,19.7592
1,4,19.3195,19.3195,20.2179
2,1,20.5792,19.8469,20.0304
2,2,20.6805,20.506,19.3195
2,3,19.8273,20.5699,19.9216
2,4,19.9026,19.8041,19.3668
3,1,20.6805,19.3195,19.3195
3,2,20.6805,20.3375,19.3195
3,3,19.8303,19.7303,19.4117
3,4,20.581,19.7811,20.1424
4,1,20.6805,19.3195,19.669
4,2,19.7321,19.3195,19.8742
4,3,20.1908,20.0954,20.1773
4,4,20.4029,19.3195,20.6805
5,1,19.5928,20.5561,19.7824
5,2,20.5057,20.5511,20.2987
5,3,20.1886,19.7151,19.7505
5,4,19.7873,19.9915,20.5645
6,1,20.3641,19.4136,20.6805
6,2,19.3195,19.3195,20.6805
6,3,19.671,20.2007,20.6805
6,4,19.8059,19.5228,19.8917
7,1,20.1241,20.1778,19.3195
7,2,19.3195,19.6317,19.3195
7,3,19.3195,20.6805,19.3195
7,4,19.4865,20.2514,20.149
8,1,20.3981,20.0859,19.942
8,2,19.7722,20.0859,20.6805
8,3,20.6805,20.6103,20.6805
8,4,20.6805,19.5615,20.6805
9,1,19.8765,20.5226,19.9287
9,2,20.6805,20.6805,19.3581
9,3,20.6805,19.8495,19.9492
9,4,20.6805,20.6805,20.4069
10,1,19.3195,20.6805,20.6805
10,2,19.3867,19.8035,20.325
10,3,20.2179,20.3398,20.6735
10,4,19.7137,20.6567,19.8101
