tetra,vertex,x,y,z
1,1,20.067,21.2489,20.1895
1,2,20.9941,20.7812,20.04
1,3,19.8486,20.1059,20.2185
1,4,20.2434,20.9746,20.7688
2,1,20.961,20.8213,20.0455
2,2,20.3769,21.1603,19.6658
2,3,19.993,20.2765,20.1964
2,4,20.252,20.6171,18.9249
3,1,19.1578,19.0746,19.8143
3,2,19.4972,19.1816,20.8231
3,3,18.7554,19.7753,19.9746
3,4,19.7018,20.0381,20.2117
4,1,19.1454,19.1126,19.713
4,2,20.2137,19.6401,20.2361
4,3,19.4972,19.1816,20.8231
4,4,19.7108,20.0758,20.1847
5,1,20.0878,21.1234,20.5747
5,2,20.4577,20.5785,21.0276
5,3,19.8711,20.0139,20.2433
5,4,19.4848,20.3595,21.0979
6,1,20.0258,19.7902,21.2201
6,2,20.2324,18.9429,20.6546
6,3,20.6318,19.7725,21.072
6,4,20.2251,19.9859,19.9079
7,1,20.0556,19.1633,19.2832
7,2,20.237,20.0624,19.7251
7,3,19.7239,20.0892,20.1958
7,4,19.0782,19.9227,19.1373
8,1,19.8246,20.748,19.874
8,2,19.0829,19.9105,19.1334
8,3,20.2065,20.1822,19.7697
8,4,20.0959,20.4205,18.88
9,1,20.0802,20.3526,20.0118
9,2,20.1071,20.4095,18.808
9,3,20.8809,19.7308,19.133
9,4,20.5652,20.7496,19.1523
10,1,20.2028,20.0315,19.8507
10,2,20.7869,19.0613,20.3159
10,3,21.0919,19.6945,20.5609
10,4,20.5075,20.0688,21.1566
11,1,19.4846,20.3594,21.0979
11,2,19.8711,20.0139,20.2433
11,3,20.4577,20.5785,21.0276
11,4,20.5132,19.7691,21.1329
12,1,20.2028,20.0315,19.8507
12,2,20.5074,20.0689,21.1567
12,3,21.0919,19.6945,20.5609
12,4,20.8959,20.5592,20.6963
13,1,19.1631,20.9482,20.0241
13,2,19.4066,20.7834,19.2036
13,3,19.1002,19.9287,19.1542
13,4,19.7951,20.1736,20.2754
14,1,21.2603,20.1023,20.035
14,2,20.8809,19.7307,19.1331
14,3,20.1988,19.8092,19.6189
14,4,20.9134,20.8411,19.7585
15,1,19.5907,20.5689,21.053
15,2,19.1322,20.8848,20.2533
15,3,19.8962,20.173,20.3005
15,4,20.1537,21.1574,20.4867
