tetra,vertex,x,y,z
1,1,19.417,19.6852,19.7728
1,2,18.7824,19.6522,19.0466
1,3,18.8601,18.954,19.655
1,4,18.4167,19.9255,19.9985
2,1,19.7134,20.3837,19.6062
2,2,20.3704,21.3676,19.2894
2,3,19.5204,21.0905,18.9544
2,4,20.1592,20.6891,18.5814
3,1,18.5358,20.1898,20.0925
3,2,19.5779,20.2204,20.7351
3,3,19.7414,20.4047,20.0723
3,4,19.4206,19.5411,19.7282
4,1,20.5668,20.5115,21.3891
4,2,19.7781,20.0969,21.5665
4,3,19.6708,20.0724,20.6789
4,4,19.7363,21.0737,21.1358
5,1,18.6983,19.2485,20.5032
5,2,19.5394,19.5178,19.7277
5,3,18.4167,19.9255,19.9985
5,4,18.9357,18.8871,19.6242
6,1,19.8328,20.1251,21.5713
6,2,19.3176,19.2742,21.2329
6,3,20.3138,19.4081,21.4289
6,4,19.674,20.0711,20.6221
7,1,21.2189,20.4277,20.8642
7,2,20.741,21.1202,20.7307
7,3,20.2795,19.9864,20.6919
7,4,20.5705,20.2184,19.9196
8,1,20.3404,20.5836,19.8427
8,2,20.3366,21.1772,18.9934
8,3,20.0316,20.5562,18.7731
8,4,21.2036,20.5523,19.1289
9,1,18.8624,19.959,18.897
9,2,19.7236,19.7804,19.6535
9,3,19.4,19.2421,18.7438
9,4,19.9001,19.7342,18.4424
10,1,20.4477,18.6804,20.7555
10,2,19.8904,19.0295,21.2484
10,3,20.6008,19.6583,21.4264
10,4,19.9389,19.5091,20.4068
11,1,20.5709,21.2907,20.6903
11,2,20.2698,20.1037,20.6694
11,3,20.4586,20.6147,21.3872
11,4,19.719,21.1117,21.0944
12,1,19.6788,20.077,20.6655
12,2,20.5661,20.5111,21.3895
12,3,19.8329,20.1251,21.5713
12,4,20.3378,19.3704,21.4149
13,1,18.545,20.6167,20.1224
13,2,19.037,21.1402,19.4661
13,3,18.7585,20.4752,19.1563
13,4,19.5811,20.3185,20.05
14,1,21.2918,19.0827,20.0473
14,2,21.2223,19.4852,19.132
14,3,20.8558,20.0395,20.1608
14,4,21.5735,20.1729,20.0826
15,1,18.7293,20.0226,20.9473
15,2,18.4261,20.1864,20.0258
15,3,19.6221,20.3573,20.1853
15,4,18.857,20.75,20.8022
16,1,19.8891,20.559,18.8084
16,2,20.3897,20.5854,19.9259
16,3,21.0979,20.55,19.0049
16,4,20.1589,20.0136,19.5798
17,1,20.1575,19.7806,20.4985
17,2,19.2718,19.2256,19.8695
17,3,19.8399,19.4443,19.3645
17,4,19.737,20.3565,19.9393
18,1,18.8091,20.0259,21.0457
18,2,18.5863,19.4149,20.4144
18,3,19.3016,19.251,21.2098
18,4,19.5353,20.0366,20.4628
19,1,20.536,20.719,18.693
19,2,19.7647,20.566,18.5382
19,3,20.1582,20.0271,19.5616
19,4,20.3388,19.8352,18.4604
20,1,19.772,18.469,20.2739
20,2,19.7102,19.4956,20.37
20,3,19.925,19.5388,19.6977
20,4,18.9617,18.929,19.5834
21,1,18.7293,20.0225,20.9473
21,2,19.6195,20.359,20.1874
21,3,19.5562,20.652,21.3749
21,4,18.8623,20.7633,20.7971
22,1,18.8808,20.8897,19.3157
22,2,19.6939,21.5523,19.905
22,3,19.5615,20.4039,19.5007
22,4,19.7965,21.2323,19.024
23,1,20.6074,19.825,19.9811
23,2,21.1407,20.4919,19.1031
23,3,20.1544,19.9989,19.4667
23,4,20.8637,19.5269,18.8211
24,1,21.2917,19.0825,20.0482
24,2,20.9058,18.8012,19.4952
24,3,20.3494,19.6709,19.8257
24,4,21.1572,19.624,18.9842
25,1,20.4678,20.6589,21.3637
25,2,20.2464,20.006,20.684
25,3,20.5461,21.1936,20.6867
