tetra,vertex,x,y,z
1,1,20.2239,19.5595,19.9135
1,2,19.5249,20.6905,19.9367
1,3,20.1013,20.6977,20.307
1,4,20.214,20.6977,19.3023
2,1,20.6977,20.6977,19.3023
2,2,20.2215,19.5816,19.9211
2,3,20.214,20.6977,19.3023
2,4,20.6977,20.6977,20.6123
3,1,19.6609,20.033,20.6977
3,2,20.6977,20.6977,20.6977
3,3,19.5336,20.6977,19.9352
3,4,19.3023,20.6977,20.6977
4,1,20.6977,19.5781,20.137
4,2,20.6977,20.6977,19.3023
4,3,20.6977,19.3023,19.3023
4,4,20.0905,19.706,19.7698
5,1,20.4416,19.3023,20.1098
5,2,19.905,19.8117,19.3601
5,3,19.3023,19.3023,19.3023
5,4,19.6735,20.457,19.9466
6,1,20.6901,20.68,20.6977
6,2,20.6977,19.5783,20.1369
6,3,20.6977,20.6977,19.3023
6,4,20.2417,19.6291,19.8948
7,1,20.214,20.6977,19.3023
7,2,19.3028,19.7834,19.3023
7,3,19.3023,20.6882,20.1416
7,4,20.1751,20.1149,19.6555
8,1,20.6977,19.3023,19.3023
8,2,20.6977,20.6977,19.3023
8,3,19.6736,20.1555,19.3023
8,4,20.0548,19.776,19.7972
9,1,20.0618,19.4144,20.6977
9,2,19.3023,20.5862,20.6977
9,3,19.3023,19.3023,20.6977
9,4,19.7277,20.3465,19.9725
10,1,19.3023,19.3023,20.6977
10,2,19.3023,19.3023,19.3023
10,3,19.3027,20.0497,19.5494
10,4,19.9804,19.3023,19.7829
11,1,20.1013,20.6977,20.307
11,2,20.2215,19.5816,19.9211
11,3,20.214,20.6977,19.3023
11,4,20.6977,20.6977,20.6123
12,1,19.3023,19.3023,20.6977
12,2,20.4572,19.3033,20.1211
12,3,19.7351,20.3647,19.9598
12,4,19.9804,19.3023,19.7829
13,1,19.3023,20.0493,19.5493
13,2,19.3023,19.3023,20.6977
13,3,19.3023,20.6977,20.6977
13,4,19.7436,20.3027,19.9453
14,1,19.3023,20.6977,20.1503
14,2,19.3023,20.6977,19.3023
14,3,20.214,20.6977,19.3023
14,4,19.3023,19.783,19.3023
15,1,19.3049,19.3023,19.304
15,2,20.6977,19.3023,19.3023
15,3,19.9444,19.93,19.3023
15,4,20.4441,19.3023,20.1116
16,1,19.723,20.4032,19.9439
16,2,20.2203,20.6157,20.3489
16,3,19.8632,19.3023,20.5474
16,4,20.579,19.3035,20.0337
17,1,19.8414,19.3023,20.5631
17,2,20.6977,19.3023,20.6977
17,3,20.6977,19.3023,19.9476
17,4,20.6897,20.4034,20.6977
18,1,19.6427,20.5003,19.933
18,2,19.6609,20.033,20.6977
18,3,20.1117,19.4301,20.6977
18,4,20.6977,20.6977,20.6977
19,1,19.9804,19.3023,19.7829
19,2,19.3027,20.0497,19.5494
19,3,19.7488,20.3056,19.95
19,4,19.3023,19.3023,20.6977
20,1,19.8632,19.3023,20.5474
20,2,20.6614,19.3036,19.9746
20,3,20.6977,20.4119,20.6977
20,4,20.2072,20.5678,20.3561
