tetra,vertex,x,y,z
1,1,-0.749553,-0.248811,-0.132998
1,2,0.099096,0.117099,-0.871851
1,3,-0.883948,-0.00226255,-0.871851
1,4,-0.089801,-0.879378,-0.871851
2,1,-0.779347,-0.417118,-0.336146
2,2,-0.760535,-0.450505,0.846449
2,3,-0.0623967,-0.881746,0.470721
2,4,0.0200043,-0.0774109,0.0952102
3,1,0.0200043,-0.0774109,0.0952102
3,2,-0.760535,-0.450505,0.846449
3,3,-0.838922,0.278529,0.581644
3,4,-0.779347,-0.417117,-0.336146
4,1,-0.782458,0.25426,0.550052
4,2,-0.503287,-0.726685,1.14989
4,3,0.104154,0.126562,1.32311
4,4,-0.816478,0.338722,1.33803
5,1,-0.854644,0.225726,-0.871851
5,2,-0.840599,-0.273427,-0.094881
5,3,-0.536073,0.702847,0.133585
5,4,-0.0653913,0.0472505,-0.731662
6,1,-0.140888,-0.872651,0.405189
6,2,-0.0840104,-0.879949,-0.776637
6,3,-0.779347,-0.417118,-0.336146
6,4,0.0117559,-0.0809163,0.090759
7,1,-0.0799934,-0.880324,-0.859607
7,2,0.618063,-0.631955,0.0291577
7,3,-0.111126,-0.726987,0.313218
7,4,0.112667,0.0299316,-0.568253
8,1,-0.535513,0.703274,0.134641
8,2,0.0568794,0.882119,-0.871851
8,3,-0.0773061,0.0478467,-0.737403
8,4,-0.854644,0.225726,-0.871851
9,1,0.0568794,0.882119,-0.871851
9,2,-0.460703,0.743497,0.00961445
9,3,0.00412443,0.105567,-0.871851
9,4,0.665786,0.581462,-0.171608
10,1,-0.699501,0.540433,0.923895
10,2,-0.418119,0.77881,0.0519861
10,3,-0.867591,-0.169278,-0.00780089
10,4,0.0428486,0.0407563,0.163628
11,1,-0.285615,-0.836536,1.33803
11,2,-0.0103736,0.0424831,0.996271
11,3,-0.75268,-0.463511,0.845378
11,4,0.196418,-0.861852,0.261822
12,1,-0.125944,-0.0825634,1.21427
12,2,-0.285615,-0.836536,1.33803
12,3,0.146376,-0.866851,0.37122
12,4,0.725026,-0.505674,1.33803
13,1,0.0942073,-0.093905,0.0834498
13,2,-0.815307,-0.152153,-0.0532837
13,3,-0.00406017,0.0726212,-0.782041
13,4,-0.195398,-0.862084,-0.768624
14,1,0.624108,-0.625986,0.037064
14,2,0.762204,-0.447676,-0.871851
14,3,-0.0898009,-0.879378,-0.871851
14,4,0.00551989,0.061641,-0.700851
15,1,0.196418,-0.861852,0.261822
15,2,-0.00384095,0.0286199,0.0726896
15,3,-0.0103736,0.0424831,0.996271
15,4,-0.75268,-0.463511,0.845378
16,1,-0.0105157,0.0256239,0.149795
16,2,-0.752688,-0.463497,0.846329
16,3,-0.782458,0.25426,0.550052
16,4,0.104153,0.126562,1.32311
17,1,-0.120112,0.875752,1.08909
17,2,0.105658,0.127669,1.33803
17,3,-0.00377862,0.0470925,0.252556
17,4,-0.826325,0.313937,1.06015
18,1,-0.00689455,0.0621272,-0.672581
18,2,0.866827,-0.17315,0.0898207
18,3,0.727588,0.50198,-0.871851
18,4,0.762204,-0.447676,-0.871851
19,1,-0.736487,0.488832,1.06616
19,2,-0.389643,0.79344,-0.023297
19,3,-0.0041111,0.0442494,0.250087
19,4,-0.0417282,0.882965,1.05285
20,1,0.0302658,0.0377448,0.161262
20,2,-0.866151,-0.166241,-0.00760937
20,3,-0.00406018,0.0726212,-0.782041
20,4,-0.41802,0.778864,0.0520039
21,1,0.205591,0.138689,0.492459
21,2,0.151334,-0.8709,0.369787
21,3,0.725026,-0.505674,1.33803
21,4,-0.113946,-0.0881618,1.21651
22,1,0.174616,-0.135749,1.33803
22,2,-0.0910915,0.879245,1.33803
22,3,0.728559,0.500571,1.2425
22,4,-0.0223794,0.179589,0.386312
23,1,-0.0421705,0.148576,-0.804754
23,2,0.251572,-0.410907,0.0845348
23,3,0.708518,0.294987,-0.608983
23,4,-0.273142,0.641464,-0.0465801
24,1,0.577764,0.668997,0.133233
24,2,0.78305,0.410125,-0.722102
24,3,0.834462,-0.291621,0.229165
24,4,-0.144238,0.335841,0.00907519
25,1,-0.0284619,0.883492,1.09075
25,2,0.446086,0.763136,0.0135737
25,3,-0.392091,0.792233,-0.0314958
25,4,0.00221132,0.0391786,0.262387
26,1,-0.0352816,-0.0129901,0.00432519
26,2,0.408146,0.340733,0.918818
26,3,0.878853,0.0947945,0.326098
26,4,0.373752,-0.801048,0.610351
27,1,0.0577764,0.199924,-0.0744911
27,2,0.182622,-0.864881,0.426114
27,3,0.825345,-0.316503,-0.392008
27,4,0.838443,-0.279968,0.516297
28,1,0.748928,0.469549,1.33803
28,2,0.882915,-0.0427836,0.279932
28,3,0.725026,-0.505674,1.33803
28,4,0.0762293,-0.131181,1.141
29,1,-0.0117169,0.13484,0.377565
29,2,0.88346,0.0294476,0.161943
29,3,0.71692,0.465288,1.24928
29,4,0.387473,0.794502,0.161586
30,1,0.732875,0.494229,1.23692
30,2,-0.101893,0.878059,1.23562
30,3,0.387473,0.794502,0.161586
30,4,0.00130667,0.156362,0.370518
