tetra,vertex,x,y,z
1,1,19.0938,20.9062,20.0938
1,2,19.0938,19.5311,20.1456
1,3,19.8262,20.5633,20.6916
1,4,19.8601,20.2476,20.0285
2,1,20.1811,20.9062,19.9409
2,2,19.0938,20.9062,19.0938
2,3,19.0938,20.9062,19.7809
2,4,19.6458,19.9598,19.0938
3,1,19.0938,19.2058,19.0938
3,2,19.4829,19.6144,20.1851
3,3,19.9105,20.2804,19.0938
3,4,19.6116,19.0938,19.0938
4,1,20.3041,19.7221,20.7052
4,2,19.8282,19.0938,19.8607
4,3,19.0938,19.462,20.2658
4,4,19.0938,19.0938,20.9062
5,1,20.9062,20.0289,20.9062
5,2,20.9062,20.9062,20.9062
5,3,19.9244,20.9062,20.9062
5,4,20.6394,20.0608,20.0853
6,1,19.0938,19.0938,20.9062
6,2,19.8665,19.0938,19.8062
6,3,20.0142,19.0938,20.9062
6,4,20.2822,19.7922,20.9062
7,1,20.8979,20.8401,20.842
7,2,20.4575,20.9062,20.1816
7,3,19.5225,20.9062,20.9062
7,4,20.1204,20.1864,19.9103
8,1,19.1631,20.4982,19.4598
8,2,19.7338,19.9777,20.0651
8,3,20.1685,20.9062,19.9391
8,4,19.6643,19.9564,19.0938
9,1,19.9757,20.9062,19.0938
9,2,20.2339,20.9062,20.1585
9,3,20.9062,20.9062,19.0938
9,4,19.727,20.1925,19.0938
10,1,19.5304,19.6642,20.3182
10,2,19.0938,19.0938,20.0094
10,3,19.0938,19.2058,19.0938
10,4,20.3348,19.0938,19.683
11,1,19.0938,19.0938,20.9062
11,2,19.0938,19.5311,20.1456
11,3,19.9073,20.2065,20.9062
11,4,20.3041,19.7221,20.7052
12,1,20.2864,19.5953,19.7153
12,2,20.6072,19.9832,20.8488
12,3,19.9016,19.0938,20.0671
12,4,20.9062,19.0938,20.1613
13,1,19.1367,19.6214,20.1764
13,2,19.0938,20.9062,20.6739
13,3,19.0938,20.9062,20.0938
13,4,20.0608,20.3572,20.8868
14,1,20.9062,20.9062,19.0938
14,2,20.1182,20.1767,19.908
14,3,20.9062,20.4978,20.4103
14,4,20.2846,20.9062,20.0782
15,1,19.0938,20.2364,20.9062
15,2,19.2131,19.6145,20.2079
15,3,20.2507,20.1939,20.9062
15,4,19.0938,20.9062,20.6739
16,1,19.5225,20.9062,20.9062
16,2,19.0938,20.9062,20.0938
16,3,19.8496,20.2542,20.0238
16,4,20.47,20.9062,20.1719
17,1,20.6966,19.9844,20.0191
17,2,20.0396,19.8671,20.7142
17,3,19.378,19.7208,20.3223
17,4,19.9907,20.8458,20.8313
18,1,19.8013,19.8259,19.0938
18,2,20.9062,19.0938,19.0938
18,3,19.6561,19.0938,19.2455
18,4,20.6513,19.9038,19.749
19,1,20.5464,20.3182,20.2874
19,2,20.1205,19.7761,19.0938
19,3,20.9062,20.0879,20.1825
19,4,20.9062,20.9062,19.0938
20,1,19.5884,19.0938,19.191
20,2,20.5534,19.936,19.6585
20,3,19.7895,19.8,19.0938
20,4,19.4737,19.6598,20.2717
21,1,19.7321,19.9769,20.0382
21,2,19.0938,20.5338,19.0938
21,3,19.0938,19.2058,19.0938
21,4,19.6575,19.9476,19.0938
22,1,19.7321,19.9769,20.0382
22,2,19.0938,20.5338,19.0938
22,3,19.0938,19.2058,19.0938
22,4,19.0938,19.9484,19.928
23,1,20.9062,20.091,20.1784
23,2,20.9062,20.9062,19.0938
23,3,20.1194,19.7744,19.0938
23,4,20.9062,20.0777,19.0938
24,1,20.9062,19.0938,19.0938
24,2,20.2394,19.0938,19.1747
24,3,20.9062,19.0938,20.1613
24,4,20.9062,20.0871,19.8593
25,1,20.0342,19.8792,20.7208
25,2,20.6642,20.0315,20.0568
25,3,19.9492,20.8769,20.8778
25,4,20.9007,20.0339,20.9062
26,1,20.4197,19.9502,20.9062
26,2,20.5832,19.9517,19.6556
26,3,19.4553,19.7392,20.4189
26,4,20.0426,19.3036,20.1626
27,1,20.4908,20.0439,20.8868
27,2,20.9062,19.0938,20.9062
27,3,19.9048,19.0992,20.0718
27,4,20.9062,19.0938,20.1613
28,1,20.2394,19.0938,19.1747
28,2,19.8451,19.2423,19.6137
28,3,20.9062,19.0938,20.1613
28,4,20.9062,20.0871,19.8593
29,1,20.2339,20.9062,20.1585
29,2,20.119,20.1774,19.9072
29,3,20.9062,20.9062,19.0938
29,4,19.727,20.1925,19.0938
30,1,20.2006,19.8913,19.0938
30,2,19.5352,19.6755,20.2368
30,3,19.8986,20.2964,19.0938
30,4,20.5464,20.3182,20.2875
31,1,19.7399,19.9753,20.0374
31,2,19.0938,19.0938,20.162
31,3,19.0938,19.2058,19.0938
31,4,19.0938,20.1223,20.1233
32,1,19.5873,19.0996,19.2022
32,2,19.4582,19.7363,20.4179
32,3,20.1107,19.3713,20.1024
32,4,20.5691,19.9491,19.6652
33,1,20.9062,19.0938,20.9062
33,2,20.5028,20.0632,20.9034
33,3,19.9167,19.1186,20.0885
33,4,20.0142,19.0938,20.9062
34,1,19.9674,19.7159,19.0938
34,2,20.9062,19.0938,19.0938
34,3,20.9062,20.0871,19.8593
34,4,20.9062,20.0777,19.0938
35,1,19.0938,19.5311,20.1456
35,2,19.0938,20.2364,20.9062
35,3,19.9073,20.2065,20.9062
35,4,19.0938,19.0938,20.9062
36,1,20.6375,19.9841,20.9062
36,2,20.9062,19.0938,20.1613
36,3,20.9062,20.0871,19.8593
36,4,20.2833,19.5978,19.7131
37,1,20.7297,20.434,20.2986
37,2,19.9114,20.869,20.8748
37,3,19.5671,19.6959,20.2381
37,4,19.861,20.081,19.745
38,1,20.2651,20.6502,20.116
38,2,19.0938,20.9062,20.0938
38,3,19.0938,20.533,19.3989
38,4,19.0938,19.9484,19.928
39,1,20.1811,20.9062,19.9409
39,2,19.9757,20.9062,19.0938
39,3,19.0938,20.9062,19.0938
39,4,19.6458,19.9598,19.0938
40,1,20.2006,19.8913,19.0938
40,2,20.9062,20.9062,19.0938
40,3,19.8986,20.2964,19.0938
40,4,20.5464,20.3182,20.2875
