tetra,vertex,x,y,z
1,1,-0.483214,0.571847,-25.4246
1,2,-0.623435,-0.418074,-25.4237
1,3,0.21965,-0.0452951,-25.7881
1,4,-0.654339,0.0804362,-26.2811
2,1,0.0536667,-0.290485,-26.1593
2,2,0.595208,0.456738,-25.802
2,3,-0.0907599,0.647241,-26.512
2,4,0.737801,0.136793,-26.7391
3,1,-0.529122,-0.531231,-26.7264
3,2,0.437773,-0.608657,-26.9534
3,3,0.108917,0.166819,-26.415
3,4,0.130417,-0.73841,-26.0001
4,1,-0.52485,-0.535187,-26.7
4,2,0.135499,-0.73729,-25.9714
4,3,0.00919396,0.199979,-26.2873
4,4,-0.705001,-0.253916,-25.7516
5,1,-0.00570242,0.402235,-26.6254
5,2,0.00563631,-0.455964,-27.1457
5,3,0.712912,0.23436,-27.3001
5,4,0.695524,-0.283,-26.4443
6,1,-0.722831,-0.197325,-26.3019
6,2,-0.280302,0.692521,-26.1885
6,3,-0.625369,0.408713,-27.0935
6,4,0.172128,-0.0439418,-26.6908
7,1,0.58215,-0.472467,-26.4255
7,2,0.655899,0.356428,-25.8694
7,3,-0.219452,-0.129026,-25.9498
7,4,0.521554,-0.53703,-25.4275
8,1,0.312783,-0.0534435,-25.7349
8,2,-0.567512,0.0860154,-26.2128
8,3,0.169128,0.73165,-26.3209
8,4,-0.307589,0.682518,-25.4432
9,1,0.060041,-0.287601,-27.1696
9,2,0.367341,0.654628,-27.3024
9,3,-0.608093,0.440534,-27.3025
9,4,-0.0907972,0.405074,-26.4512
10,1,-0.625849,0.389456,-27.092
10,2,0.187276,-0.0491196,-26.7043
10,3,-0.463731,-0.589599,-27.2325
10,4,-0.709335,-0.245576,-26.3227
