tetra,vertex,x,y,z
1,1,1.122,0.277255,0.271401
1,2,0.99577,0.586681,-0.948564
1,3,0.216436,0.146424,-0.121576
1,4,1.15502,-0.0410226,-0.948574
2,1,0.26767,1.12432,0.941484
2,2,-0.372683,1.09401,2.0106
2,3,0.192225,0.519005,1.10851
2,4,0.73691,0.890346,2.0106
3,1,0.900684,-0.724237,1.48086
3,2,0.218023,-0.03354,1.05224
3,3,1.12807,-0.195998,1.91562
3,4,1.15211,0.0916804,0.684887
4,1,1.15214,0.0911986,0.686964
4,2,1.1068,-0.189149,1.88234
4,3,1.0106,0.560752,1.29585
4,4,0.180797,-0.0311622,1.03525
5,1,-0.985142,-0.586327,0.891969
5,2,-1.15514,-0.0375474,2.0106
5,3,-1.03896,0.506281,1.38962
5,4,-0.329805,-0.314246,1.47932
6,1,0.380511,-0.0840358,1.46721
6,2,0.163556,0.708792,0.851029
6,3,-0.583351,-0.291591,1.05441
6,4,0.0940948,0.219897,1.9905
7,1,0.0218342,0.0421221,0.614313
7,2,0.384169,1.09003,0.264611
7,3,-0.638537,0.963339,0.998106
7,4,-0.259409,1.12626,0.0264826
8,1,-0.0954268,0.139575,0.554987
8,2,-0.969058,-0.629824,0.8621
8,3,-1.13863,-0.198151,-0.0604852
8,4,-1.14865,-0.127903,1.20243
9,1,0.254127,-0.283015,1.10961
9,2,-0.269515,-1.12388,1.8962
9,3,0.602571,-0.986235,2.0106
9,4,-0.30878,-0.288048,2.0106
10,1,-0.774724,0.690455,2.0106
10,2,-0.355868,0.110573,1.10614
10,3,-1.15514,-0.0375459,2.0106
10,4,-0.317008,-0.488737,2.0106
11,1,-1.09682,0.364322,0.247343
11,2,-0.0908755,0.141224,0.560692
11,3,-1.13862,-0.198202,-0.06141
11,4,-1.14863,-0.128042,1.19995
12,1,0.337681,0.223401,-0.0615839
12,2,0.0180384,0.0203927,0.785671
12,3,1.11936,-0.0410019,0.230836
12,4,0.472339,1.04547,0.200153
13,1,-0.849243,-0.783925,0.0924092
13,2,-0.839174,-0.794694,-0.948573
13,3,-1.15564,0.015651,-0.838611
13,4,-0.227609,-0.223628,-0.0130795
14,1,0.366347,1.09615,0.255693
14,2,0.326423,0.210974,-0.0361803
14,3,0.104423,0.130231,0.602865
14,4,-0.79798,0.778529,-0.00160145
15,1,-0.155826,-0.0226569,-0.175775
15,2,-0.189104,1.14017,-0.571417
15,3,0.304011,1.0792,0.241897
15,4,-0.649194,0.900084,-0.00538489
16,1,1.1405,-0.187135,0.240909
16,2,0.016705,0.00606278,0.788417
16,3,0.933476,0.670361,0.224291
16,4,1.11985,-0.28581,1.03114
17,1,0.196053,-0.542272,0.872883
17,2,-0.0846653,-1.14631,0.426679
17,3,-0.0766635,-0.224258,0.0703628
17,4,-0.93531,-0.635066,0.903404
18,1,-0.158719,-0.403009,2.0106
18,2,0.099877,0.231118,2.0106
18,3,0.254128,-0.283016,1.10961
18,4,1.10462,-0.339954,2.0106
19,1,0.180225,-1.1416,1.17502
19,2,-0.933405,-0.590664,0.937912
19,3,0.298652,-0.321545,1.03594
19,4,-0.0744863,0.00136696,1.65328
20,1,-0.754874,-0.875167,-0.0519693
20,2,-0.150978,-1.14582,-0.733834
20,3,-0.211016,-1.13632,0.529609
20,4,-0.20765,-0.151539,0.0460361
21,1,0.99577,0.586676,-0.948574
21,2,0.235595,-0.00341681,-0.948574
21,3,0.189545,0.238905,-0.0380496
21,4,0.34495,1.10307,-0.948574
22,1,1.09496,-0.369877,0.1799
22,2,0.200365,0.142062,-0.13634
