tetra,vertex,x,y,z
1,1,19.5795,19.9088,19.6716
1,2,19.8252,20.8509,19.6267
1,3,20.3425,20.2939,20.2368
1,4,19.3722,20.5517,20.4421
2,1,20.2027,20.2373,20.4251
2,2,20.7517,20.4539,19.6494
2,3,19.937,19.9466,19.4791
2,4,20.7464,19.5179,19.9385
3,1,19.066,19.9364,20.0229
3,2,20.0701,20.1083,19.9122
3,3,19.5791,19.5462,19.2853
3,4,19.7357,19.1754,20.173
4,1,19.5405,19.7124,20.7675
4,2,19.6895,20.6663,20.5945
4,3,19.0664,20.146,19.9693
4,4,20.0346,20.0404,19.9319
5,1,20.1104,20.1006,20.0307
5,2,19.6187,19.2378,19.7781
5,3,20.5175,19.4398,19.4412
5,4,19.6971,19.9451,19.1061
6,1,20.0343,20.0396,19.9324
6,2,19.5393,19.7183,20.7702
6,3,19.6897,20.6668,20.5942
6,4,20.4973,20.0807,20.8
7,1,20.0119,20.0327,19.9358
7,2,19.7463,19.751,20.8761
7,3,19.0996,19.7254,20.088
7,4,19.8891,19.0793,20.1844
8,1,20.3394,20.2917,20.2348
8,2,19.8229,20.8497,19.625
8,3,19.5762,19.9077,19.669
8,4,20.4452,20.2115,19.2187
9,1,20.3973,19.2657,20.4438
9,2,20.5175,19.4398,19.4412
9,3,19.6187,19.2378,19.7781
9,4,20.1104,20.1006,20.0307
10,1,20.7034,19.8044,20.6007
10,2,20.0875,19.083,20.213
10,3,19.7398,19.7776,20.8813
10,4,20.0065,20.0252,19.9561
