tetra,vertex,x,y,z
1,1,0.758876,-0.416287,1.46161
1,2,-0.189307,-0.734011,1.46161
1,3,0.0123401,0.237919,1.58283
1,4,0.230285,-0.412493,2.31047
2,1,0.0489854,0.0037584,3.1939
2,2,-0.832285,0.189411,2.75927
2,3,-0.793949,-0.34472,3.60381
2,4,-0.454702,-0.736501,2.74858
3,1,0.0567007,0.00759769,3.18913
3,2,-0.831639,0.185357,2.76574
3,3,-0.58867,0.634551,3.6255
3,4,-0.777934,-0.347258,3.61039
4,1,0.852636,-0.148993,2.63425
4,2,0.584678,-0.638231,3.46422
4,3,0.144133,-0.853471,2.59268
4,4,-0.0432854,0.018012,3.04588
5,1,-0.0428983,-0.0140999,2.09076
5,2,0.717179,-0.484604,1.64253
5,3,0.865524,-0.00747978,2.50876
5,4,0.695892,0.514705,1.67296
6,1,0.0992335,0.00506406,1.85854
6,2,-0.380433,-0.777469,1.46161
6,3,-0.70179,-0.376754,2.3196
6,4,-0.810716,0.125224,1.46161
7,1,0.748129,0.435305,1.47218
7,2,0.0274882,-0.0723838,1.94433
7,3,-0.181516,0.802144,1.5067
7,4,0.377852,0.778727,2.33529
8,1,0.75699,-0.419706,1.76892
8,2,0.352066,-0.790719,2.60461
8,3,-0.0303454,0.0334764,2.18692
8,4,0.862846,0.068445,2.63524
9,1,0.560605,-0.659477,3.6255
9,2,-0.007741,0.0870921,3.27965
9,3,0.0680097,-0.76493,2.76165
9,4,-0.435466,-0.748035,3.6255
10,1,0.033305,-0.0274414,1.89828
10,2,-0.630025,0.593512,2.31591
10,3,-0.85782,0.115467,1.46762
10,4,-0.176447,0.847381,1.46161
11,1,-0.0429976,-0.0138002,2.09111
11,2,0.295568,0.813527,2.53934
11,3,0.865523,-0.00758136,2.5089
11,4,0.695953,0.514623,1.67311
12,1,-0.645331,0.576833,2.34927
12,2,-0.175246,0.84763,1.50922
12,3,0.329069,0.800563,2.37146
12,4,0.0190237,-0.0398868,1.92703
13,1,-0.642869,-0.487922,2.37311
13,2,-0.185576,-0.845428,3.1874
13,3,0.0923274,0.0353544,2.804
13,4,0.301594,-0.811313,2.31476
14,1,0.267308,0.779431,2.3661
14,2,-0.690525,0.52166,2.49303
14,3,0.0334344,-0.0157582,2.92554
14,4,-0.0891275,-0.0487774,1.93364
15,1,0.16602,0.849485,3.35417
15,2,-0.0554392,-0.0295641,2.932
15,3,-0.269505,0.822529,2.45439
15,4,0.682009,0.532965,2.55819
16,1,-0.855721,0.130111,2.65087
16,2,-0.63758,0.585388,3.51409
16,3,0.0238019,-0.0374855,3.09623
16,4,-0.162271,0.850209,2.67507
17,1,0.819427,0.278795,3.6255
17,2,0.015333,0.86542,3.52905
17,3,-0.0960107,-0.12367,3.6255
17,4,0.282853,0.256934,2.78193
18,1,0.187916,-0.844911,2.36505
18,2,-0.298454,-0.812473,1.4919
18,3,0.104748,0.020469,1.87089
18,4,-0.699213,-0.387505,2.30356
19,1,-0.684247,0.530089,2.59375
19,2,-0.748211,-0.435164,2.84712
19,3,-0.85037,-0.161428,1.89075
19,4,0.0440067,-0.10425,2.3344
20,1,-0.0368953,0.0285914,3.12784
20,2,0.815992,0.288694,3.58053
20,3,0.84167,-0.201936,2.70954
20,4,0.544442,-0.672882,3.54013
