tetra,vertex,x,y,z
1,1,20.0765,19.5982,19.4269
1,2,19.4166,20.1863,18.6693
1,3,19.0187,19.3727,19.1116
1,4,19.9752,19.1576,18.8018
2,1,21.0564,21.0016,19.8375
2,2,20.1269,21.4291,19.7044
2,3,20.5913,20.4843,19.9361
2,4,20.2475,20.8143,18.8077
3,1,18.878,20.6159,20.7125
3,2,19.8238,20.1836,20.5658
3,3,19.7212,20.4067,20.0432
3,4,18.8333,19.4605,20.0698
4,1,19.2636,18.7669,20.288
4,2,19.3802,19.101,20.9764
4,3,18.7516,19.4573,20.541
4,4,19.7947,19.9675,20.1253
5,1,18.7497,20.7298,19.7765
5,2,19.6177,19.8407,19.8085
5,3,18.6211,19.628,19.6744
5,4,18.5812,20.0387,20.3625
6,1,19.1665,19.858,21.1962
6,2,19.3762,19.1094,20.9816
6,3,19.8597,20.2047,21.4437
6,4,19.7832,19.9501,20.1478
7,1,19.4313,18.8003,20.6188
7,2,20.1682,19.3818,20.1403
7,3,19.7899,19.8713,20.2212
7,4,19.0476,19.0119,19.5428
8,1,20.2002,21.2799,19.741
8,2,19.9327,19.9844,19.7339
8,3,20.5911,20.4848,19.936
8,4,20.2454,20.8124,18.806
9,1,20.8115,19.6221,21.0218
9,2,20.9472,20.8792,20.6328
9,3,20.1311,20.2734,20.5682
9,4,20.2698,20.115,19.9202
10,1,20.1199,19.7985,19.6874
10,2,20.8662,18.8751,20.2708
10,3,21.0909,20.1219,20.5254
10,4,19.9793,19.6672,20.183
11,1,19.8145,20.8087,21.2072
11,2,19.8184,20.1449,20.386
11,3,20.9334,20.1115,21.0971
11,4,19.8597,20.2047,21.4437
12,1,20.04,18.9646,21.0354
12,2,19.2778,18.8175,20.4751
12,3,19.4935,19.3849,21.2292
12,4,19.7606,19.8947,20.1804
13,1,19.8873,20.1016,19.8857
13,2,18.7193,20.6574,19.729
13,3,18.7928,20.0656,19.1729
13,4,19.2496,20.566,18.8765
14,1,20.7856,19.049,19.2115
14,2,20.0677,20.0137,19.7628
14,3,20.5528,19.9898,20.1119
14,4,21.2994,20.1878,19.3503
15,1,19.8597,20.2047,21.4437
15,2,18.9528,20.7088,20.7394
15,3,19.8678,19.9981,20.5406
15,4,19.486,21.1719,20.7128
16,1,19.5075,19.9466,18.6215
16,2,20.0531,20.0175,19.7819
16,3,20.1765,19.8185,18.5572
16,4,20.1051,19.0126,18.923
17,1,19.8313,20.8025,21.2138
17,2,20.2455,21.4055,20.3316
17,3,19.7443,20.3565,20.1608
17,4,20.3766,20.5414,21.308
18,1,18.9704,20.7026,20.7695
18,2,18.5819,20.039,20.365
18,3,19.1196,19.8307,21.1585
18,4,19.816,20.0214,20.4754
19,1,20.2296,20.803,18.7966
19,2,19.6076,19.9243,18.5907
19,3,20.0459,20.0326,19.8342
19,4,20.534,20.3036,18.6702
20,1,20.4004,19.1665,21.1361
20,2,19.975,19.6722,20.1732
20,3,20.7292,18.7416,20.1747
20,4,20.0664,18.5893,20.389
21,1,18.7555,20.7369,19.7678
21,2,19.9223,20.3845,19.9038
21,3,18.9443,20.6979,20.7377
21,4,19.486,21.1719,20.7128
22,1,19.486,21.1719,20.7128
22,2,19.9607,20.3215,19.837
22,3,19.4572,21.3603,20.0281
22,4,20.3675,21.3961,20.2482
23,1,20.0654,20.0068,19.7698
23,2,20.8133,19.7418,18.8094
23,3,20.0758,18.9939,18.938
23,4,20.786,19.0484,19.2111
24,1,21.2994,20.1878,19.3503
24,2,21.3564,19.9749,20.5527
24,3,20.5658,19.9932,20.0986
24,4,21.291,19.3457,19.7746
25,1,20.3394,21.1571,20.8317
25,2,20.0735,20.191,20.315
25,3,21.0995,20.9352,20.2497
25,4,20.3773,20.5692,21.2959
26,1,20.2323,21.3934,20.3875
26,2,19.716,20.5956,21.3078
26,3,19.725,20.4045,20.0429
26,4,19.486,21.1719,20.7128
27,1,19.4938,19.3847,21.2292
27,2,19.8597,20.2047,21.4437
27,3,20.0297,18.9705,21.0416
27,4,19.7756,19.9351,20.1728
28,1,20.6879,20.1043,19.5387
28,2,20.1995,20.0059,19.9116
28,3,21.3565,19.975,20.5523
28,4,21.0493,21.017,19.8981
29,1,20.9563,20.9125,20.6313
29,2,21.3428,19.9049,20.5776
29,3,21.2229,20.8009,20.0932
29,4,20.2485,20.0545,19.9154
30,1,20.3752,18.591,19.8593
30,2,20.0603,19.8581,19.6462
30,3,19.6588,18.6201,19.6463
30,4,20.5232,18.9892,19.0779
31,1,20.0787,19.7443,19.668
31,2,20.8614,18.8635,20.2692
31,3,21.1281,19.2041,19.5104
31,4,20.2279,18.556,19.9075
32,1,19.4166,20.1863,18.6693
32,2,20.0762,19.5984,19.4266
32,3,19.8578,20.0969,19.8729
