tetra,vertex,x,y,z
1,1,20.5651,19.4349,20.4685
1,2,20.5651,19.4349,19.4349
1,3,20.438,20.0842,19.77
1,4,19.5705,19.4349,20.0574
2,1,20.527,19.9,19.9874
2,2,20.5271,19.4349,20.5651
2,3,19.4349,19.4349,20.0578
2,4,19.4779,20.026,20.5651
3,1,19.4613,19.5784,19.4349
3,2,19.4349,19.7277,20.3427
3,3,19.4349,20.5442,19.4576
3,4,20.1109,20.5379,19.7625
4,1,19.4349,20.5651,19.4349
4,2,19.4594,19.7542,20.3248
4,3,20.133,20.5651,19.7429
4,4,19.4349,20.5651,20.5651
5,1,19.7998,19.9313,20.5651
5,2,20.5651,19.9582,19.809
5,3,20.5651,20.5651,20.5651
5,4,20.1113,20.5651,19.5897
6,1,20.3979,19.8423,19.9941
6,2,19.6042,19.477,20.0295
6,3,20.1876,20.4483,19.6219
6,4,19.4504,20.318,20.5651
7,1,19.7604,19.8987,20.5651
7,2,20.165,20.5651,19.7052
7,3,19.4349,20.5651,20.5651
7,4,20.5651,20.5651,20.5651
8,1,20.5651,19.4349,19.4349
8,2,19.9515,20.4711,19.4349
8,3,19.6315,19.4781,20.0362
8,4,20.5651,20.1721,19.7251
9,1,20.5651,19.4349,20.5651
9,2,19.7375,19.8797,20.5651
9,3,20.5651,20.5651,20.5651
9,4,20.5651,19.9901,19.8488
10,1,19.9989,20.3574,19.4349
10,2,19.4349,19.5807,20.1621
10,3,19.4349,19.4349,19.4349
10,4,20.3836,19.4349,19.4349
