tetra,vertex,x,y,z
1,1,20.0415,20.1934,19.7658
1,2,20.5502,19.0428,19.4539
1,3,19.2249,19.4158,19.2204
1,4,19.8146,20.0016,20.1536
2,1,20.0246,20.1842,19.7588
2,2,20.6938,21.0116,19.7876
2,3,20.3559,20.6107,18.9752
2,4,20.9985,20.0755,19.2603
3,1,19.3711,18.9903,20.3673
3,2,19.6721,19.9086,19.9816
3,3,19.8904,19.0773,19.1715
3,4,20.2208,19.899,20.2512
4,1,18.8069,19.6918,20.1774
4,2,19.4538,19.2959,20.8694
4,3,19.2285,20.2218,20.9515
4,4,19.6578,19.8802,19.9911
5,1,18.9001,20.2944,19.4966
5,2,19.9086,20.0936,19.9632
5,3,18.8096,19.7147,20.2267
5,4,18.9369,20.4979,20.4145
6,1,20.3218,19.7376,21.1736
6,2,19.4978,19.4468,20.9958
6,3,20.3271,19.0757,20.7671
6,4,19.674,19.9111,19.988
7,1,20.8474,19.615,20.7791
7,2,20.5468,20.9625,20.5697
7,3,19.8124,19.9475,20.1758
7,4,20.0541,20.1514,19.7628
8,1,20.356,20.6106,18.9752
8,2,19.7871,19.8583,18.7816
8,3,20.024,20.1843,19.7591
8,4,20.9985,20.0755,19.2603
9,1,21.1912,20.351,20.0874
9,2,20.5621,20.9473,20.5802
9,3,20.0422,20.1859,19.7613
9,4,20.6606,21.0323,19.7811
10,1,20.6549,19.0693,19.4953
10,2,20.2167,18.8094,20.292
10,3,20.9144,19.3439,20.5323
10,4,20.0915,19.7858,20.2839
11,1,20.0794,20.4632,21.1528
11,2,19.7278,19.9731,20.1265
11,3,20.9053,20.3181,20.7931
11,4,20.8689,19.5907,20.7921
12,1,19.7209,19.9753,20.1224
12,2,20.083,20.4609,21.1535
12,3,20.3566,19.4158,21.0399
12,4,20.869,19.5904,20.7918
13,1,18.9497,20.4942,19.5501
13,2,19.5888,21.1743,19.9585
13,3,19.9032,21.0461,19.332
13,4,20.0279,20.1887,20.0325
14,1,21.0951,19.5246,19.6469
14,2,20.5647,19.9347,18.8924
14,3,20.0285,20.1816,19.7501
14,4,21.2022,20.2633,19.8121
15,1,19.6857,21.0503,20.5898
15,2,18.911,20.4909,20.3505
15,3,19.9202,20.0909,19.9668
15,4,19.3536,21.0496,19.8259
16,1,20.4316,19.7843,20.2292
16,2,20.5574,20.949,20.5818
16,3,20.0454,20.1789,19.7549
16,4,21.2225,20.2343,19.9776
17,1,19.8745,20.2774,21.2071
17,2,19.0294,20.6491,20.4318
17,3,19.6421,19.8808,19.9908
17,4,20.1118,20.3479,20.0992
18,1,19.0264,20.6487,20.4257
18,2,18.81,19.7252,20.2415
18,3,19.6408,20.4378,21.1087
18,4,19.647,19.8778,19.9935
19,1,20.0256,20.1828,19.7546
19,2,19.7744,19.8583,18.7839
19,3,19.9591,19.046,19.2012
19,4,20.5647,19.9347,18.8924
20,1,20.0617,18.7785,19.7676
20,2,19.3711,18.9903,20.3673
20,3,20.2208,19.899,20.2512
20,4,19.8904,19.0773,19.1715
21,1,19.0294,20.6491,20.4318
21,2,20.1118,20.3479,20.0992
21,3,19.8745,20.2774,21.2071
21,4,19.6855,21.0503,20.5898
22,1,19.5888,21.1743,19.9585
22,2,20.0294,20.1852,20.0327
22,3,19.9032,21.0461,19.332
22,4,20.6126,21.0054,20.4047
23,1,20.5905,19.041,19.4695
23,2,20.0261,20.1827,19.7539
23,3,19.9523,19.0411,19.2075
23,4,20.5647,19.9347,18.8924
24,1,21.2022,20.2633,19.8121
24,2,21.2121,19.9266,20.2742
24,3,20.0436,20.1826,19.7509
24,4,20.7108,19.0887,19.5373
25,1,19.7062,20.018,19.9983
25,2,18.8051,19.7003,20.1794
25,3,19.1642,19.4869,19.2332
25,4,19.3665,18.9335,19.8946
26,1,20.6126,21.0054,20.4047
26,2,19.8745,20.2774,21.2071
26,3,20.1133,20.3484,20.092
26,4,19.6855,21.052,20.5867
27,1,19.4978,19.4468,20.9958
27,2,20.0819,20.4614,21.1534
27,3,20.3218,19.7376,21.1736
27,4,19.674,19.9111,19.988
28,1,21.0951,19.5246,19.6469
28,2,20.5888,19.0364,19.4759
28,3,20.0285,20.1816,19.7501
28,4,20.5647,19.9347,18.8924
29,1,20.8927,19.6645,20.8002
29,2,21.2326,20.1671,19.9482
29,3,20.5588,20.9487,20.581
29,4,20.4397,19.8593,20.252
30,1,20.9144,19.3439,20.5323
30,2,20.6537,19.0697,19.4931
30,3,21.2034,19.9717,20.3178
30,4,20.1081,19.7769,20.289
31,1,20.0247,20.1597,19.7456
31,2,19.193,19.4471,19.23
31,3,19.9521,19.0632,19.1815
31,4,19.7639,19.9685,18.7781
32,1,19.1642,19.4869,19.2332
32,2,19.7147,20.0263,20.0103
32,3,18.9328,20.3337,19.4527
32,4,18.8079,19.7181,20.2221
33,1,19.674,19.9111,19.988
33,2,19.4978,19.4468,20.9958
33,3,19.371,18.9904,20.3672
33,4,20.3271,19.0757,20.7671
34,1,20.6454,19.0665,19.4883
34,2,21.2118,19.9329,20.2774
