tetra,vertex,x,y,z
1,1,19.9284,19.9468,20.1021
1,2,19.6276,20.28,19.0338
1,3,19.8485,20.9481,19.5216
1,4,19.0479,20.168,19.5353
2,1,20.5904,20.8401,20.3105
2,2,20.0847,21.0417,19.7583
2,3,19.9247,19.9448,20.0932
2,4,20.3321,20.5839,19.1846
3,1,20.4077,19.078,20.3664
3,2,20.1591,20.0319,20.2405
3,3,19.6336,19.0549,20.3509
3,4,20.43,19.1645,19.4827
4,1,19.7031,19.8937,20.3295
4,2,20.4426,20.2891,20.9334
4,3,19.32,20.5245,20.6428
4,4,20.0995,21.0083,20.3522
5,1,19.8485,20.9481,19.5216
5,2,19.9281,19.9508,20.0998
5,3,19.7706,21.0069,20.2901
5,4,19.167,20.4121,19.4643
6,1,19.9227,20.1281,20.2648
6,2,20.4155,19.1531,20.5106
6,3,20.7661,20.2668,20.7018
6,4,21.0137,19.684,20.1524
7,1,19.2331,19.3774,19.5817
7,2,20.3889,19.1438,19.4839
7,3,19.9419,19.9651,20.1454
7,4,19.8566,19.5107,19.0563
8,1,19.9249,19.9458,20.0927
8,2,20.0847,21.0417,19.7584
8,3,19.6277,20.2806,19.0339
8,4,20.3325,20.5844,19.1838
9,1,20.7616,19.9571,19.2459
9,2,19.9346,19.9556,20.092
9,3,20.0429,20.2793,18.9652
9,4,20.5311,20.7695,19.4743
10,1,20.1591,20.0319,20.2405
10,2,20.43,19.1645,19.4827
10,3,21.0137,19.684,20.1524
10,4,20.3819,19.1446,20.5225
11,1,18.959,20.0173,20.2583
11,2,19.1494,19.4551,19.6391
11,3,19.8049,20.1596,20.3276
11,4,19.6403,19.0552,20.3585
12,1,19.1844,19.4928,19.6759
12,2,19.6339,19.0546,20.3504
12,3,19.8399,20.1973,20.3644
12,4,20.265,19.701,19.9484
13,1,20.4882,20.7758,19.4474
13,2,20.5115,20.7032,20.6281
13,3,20.9578,20.4829,19.9893
13,4,19.9339,19.954,20.0934
14,1,20.7616,19.9571,19.2459
14,2,20.5311,20.7695,19.4743
14,3,19.9346,19.9556,20.092
14,4,20.9715,20.4538,20.0278
15,1,20.0141,20.0069,20.2057
15,2,18.9304,19.9315,20.0444
15,3,19.2248,20.6312,19.6112
15,4,19.3157,20.5351,20.6292
16,1,19.6872,19.6801,19.0251
16,2,19.9291,19.9505,20.0885
16,3,20.5051,19.8999,19.059
16,4,20.3694,19.1517,19.4572
17,1,19.2307,19.382,19.5793
17,2,18.931,19.9261,20.0483
17,3,19.1566,20.561,19.6471
17,4,20.016,20.007,20.2059
18,1,19.0852,19.558,20.3443
18,2,20.1272,18.9977,20.3602
18,3,19.8619,19.4641,20.9189
18,4,20.1249,20.1224,20.3692
19,1,19.9353,19.9541,20.0959
19,2,20.0426,20.2794,18.9652
19,3,19.586,19.6624,19.0698
19,4,20.7164,19.9839,19.2076
20,1,19.6339,19.0546,20.3504
20,2,20.265,19.701,19.9484
20,3,20.2367,19.1134,19.4446
20,4,19.1497,19.4541,19.6399
21,1,18.9505,20.1204,20.1863
21,2,20.0714,19.9487,20.5239
21,3,19.5772,19.4176,20.7955
21,4,19.793,20.578,20.8796
22,1,19.7706,21.0069,20.2901
22,2,19.9288,19.9465,20.099
22,3,19.8485,20.9481,19.5216
22,4,20.5651,20.7928,20.4503
23,1,19.9291,19.9505,20.0884
23,2,20.507,19.8106,19.0739
23,3,20.3694,19.1517,19.4572
23,4,20.9832,20.1533,19.5993
24,1,20.8702,20.5934,20.2032
24,2,21.0205,19.7669,20.2343
24,3,19.9316,19.946,20.0849
24,4,20.9092,19.7968,19.4683
25,1,19.9362,19.9616,20.1441
25,2,19.2336,19.3774,19.5809
25,3,19.0499,20.1645,19.53
25,4,19.857,19.5108,19.0561
26,1,19.92,20.9772,20.4351
26,2,20.0054,20.0139,20.2011
26,3,19.2282,20.6288,19.6005
26,4,19.3231,20.5291,20.6422
27,1,19.8031,19.8506,21.0438
27,2,20.1503,20.1804,20.3829
27,3,20.7954,19.9079,20.7138
27,4,20.1272,18.9977,20.3602
28,1,20.9092,19.7968,19.4683
28,2,20.3732,19.154,19.4562
28,3,21.0205,19.7669,20.2343
28,4,19.9316,19.946,20.0849
29,1,19.052,20.161,19.5246
29,2,19.5868,19.6635,19.069
29,3,19.9259,19.9445,20.0939
29,4,20.0435,20.2805,18.9656
30,1,21.0203,19.7659,20.2343
30,2,19.9258,19.9421,20.0842
30,3,20.8702,20.5934,20.2032
30,4,20.3816,20.5661,20.8274
