tetra,vertex,x,y,z
1,1,-0.309809,-0.724792,-1.473
1,2,0.0171954,0.0403159,-2.02769
1,3,-0.76016,-0.506473,-2.33874
1,4,0.159401,-0.899417,-2.33865
2,1,-0.760167,-0.50647,-2.33874
2,2,-0.872451,0.0807361,-1.53714
2,3,-0.346057,-0.766559,-1.46646
2,4,0.0199317,0.00788388,-1.9825
3,1,-0.00443878,-0.0109471,-0.885846
3,2,-0.571434,-0.703504,-0.439869
3,3,-0.87935,0.247209,-0.476122
3,4,-0.861154,-0.304596,-1.30989
4,1,0.0379065,0.0191136,-1.97014
4,2,-0.825388,0.126583,-1.47702
4,3,-0.677998,0.612107,-2.33873
4,4,-0.801529,-0.380235,-2.33874
5,1,-0.875444,-0.197267,-1.48795
5,2,-0.655194,-0.636465,-0.616979
5,3,-0.00799811,0.00275016,-1.03238
5,4,-0.160004,-0.894703,-1.44649
6,1,0.240903,-0.367738,-1.49572
6,2,0.886651,-0.219512,-2.24475
6,3,0.159403,-0.899419,-2.33873
6,4,-0.0643047,0.0752285,-2.33871
7,1,-0.815708,-0.41108,0.256257
7,2,0.0782577,0.0370316,0.256246
7,3,-0.734603,0.542843,-0.0326127
7,4,-0.368647,-0.187214,-0.609772
8,1,-0.206739,0.889733,-1.49861
8,2,-0.674792,0.615645,-2.33874
8,3,-0.00191116,0.00609933,-1.9196
8,4,-0.885595,0.155808,-1.47611
9,1,-0.662532,0.628815,-2.31448
9,2,-0.190255,0.893403,-1.47367
9,3,0.00776651,0.0118236,-1.90215
9,4,0.31029,0.859113,-2.33871
10,1,0.584045,0.694168,-1.84683
10,2,0.747647,-0.160974,-2.33874
10,3,-0.16434,0.249256,-2.33874
10,4,0.198857,-0.162143,-1.50278
11,1,-0.885698,0.223395,-0.511362
11,2,-0.168037,0.897842,-0.684793
11,3,-0.725412,0.555107,-1.44101
11,4,-0.0561443,-0.0440423,-1.00159
12,1,-0.0019773,-0.00335752,-0.157994
12,2,-0.815702,-0.411087,0.256249
12,3,-0.451636,-0.780174,-0.598858
12,4,0.0497505,-0.912073,0.256253
13,1,0.0595016,0.069694,-0.191206
13,2,-0.51902,0.751655,0.256257
13,3,-0.235349,0.882457,-0.693706
13,4,-0.897581,0.169459,-0.463273
14,1,-0.720648,0.561274,-1.43305
14,2,0.0656083,0.0215716,-1.13215
14,3,0.207577,0.889538,-1.60804
14,4,-0.153234,0.883848,-0.675427
15,1,-0.219188,0.886748,-0.553083
15,2,-0.0186305,0.00364854,-0.977225
15,3,0.723799,0.557208,-0.599905
15,4,0.254788,0.850762,-1.43289
16,1,-0.0148583,0.694524,-0.607216
16,2,-0.516555,0.746608,0.256256
16,3,0.483031,0.775273,0.256255
16,4,0.0072201,-0.0749561,0.0310832
17,1,-0.00271675,0.0738797,-1.00252
17,2,-0.304052,-0.763576,-1.45844
17,3,0.0569945,-0.00283277,-1.9978
17,4,-0.83611,0.0775835,-1.55519
18,1,0.0193458,-0.000436407,-0.153557
18,2,0.551423,-0.72676,-0.58872
18,3,-0.447827,-0.764489,-0.598504
18,4,0.0497604,-0.912081,0.256257
19,1,0.0180177,-0.000530152,-1.06889
19,2,-0.145704,-0.901742,-1.47014
19,3,-0.632612,-0.627751,-0.640771
19,4,0.347603,-0.822229,-0.603921
20,1,0.863511,-0.297853,0.256257
20,2,0.0708889,-0.906592,0.221874
20,3,0.551699,-0.663669,-0.620631
20,4,0.00395511,0.0224903,-0.141911
21,1,0.693885,-0.594046,-1.64833
21,2,-0.265576,-0.873976,-1.68105
21,3,0.228931,-0.884283,-0.811939
21,4,-0.0106177,-0.0131516,-1.2406
22,1,0.0700277,0.901163,-0.549737
22,2,0.0386279,-0.0256232,-0.175467
22,3,0.863202,0.298749,-0.638965
22,4,0.614492,0.668676,0.256197
23,1,-0.495559,-0.633974,-0.648158
23,2,-0.0331221,0.0711786,-0.110654
23,3,0.498959,-0.655135,-0.545814
23,4,0.0688638,0.0533954,-1.10528
24,1,0.90174,-0.145663,-0.777944
24,2,0.694028,-0.593877,-1.6474
24,3,0.228554,-0.884378,-0.811361
24,4,0.016687,0.00397744,-1.21872
25,1,0.0156309,-0.0153649,-1.33841
25,2,0.888467,-0.212102,-0.891796
25,3,0.551402,0.72823,-0.938392
25,4,0.872468,0.270491,-1.76749
26,1,-0.0134587,0.0592866,-0.224292
26,2,0.574962,-0.615439,-0.669822
26,3,0.844858,0.347229,-0.649022
26,4,0.0776423,0.0552629,-1.22012
27,1,-0.00199977,-0.00727281,-1.3728
27,2,0.897491,-0.169933,-0.967294
27,3,0.62156,-0.669331,-1.78856
27,4,0.822563,0.308799,-1.84206
28,1,0.872237,-0.271232,0.171029
28,2,0.881159,0.240674,-0.68797
28,3,0.550596,-0.702972,-0.671676
28,4,0.0116383,0.0230627,-0.244594
29,1,-0.0340184,-0.00861093,-0.0765712
29,2,0.863512,-0.297845,0.256256
29,3,0.618915,0.671772,0.256251
29,4,0.787065,0.198522,-0.608482
30,1,0.872469,0.27049,-1.7675
30,2,0.551404,0.72823,-0.938418
30,3,0.0713108,0.867785,-1.80446
30,4,0.0155433,-0.0152723,-1.33851
