tetra,vertex,x,y,z
1,1,-0.489748,0.188422,47.8089
1,2,0.501718,0.0645096,47.864
1,3,-0.0984682,-0.41059,48.5085
1,4,0.0217684,0.579958,48.5726
2,1,-0.385535,-0.433812,46.5413
2,2,-0.138276,0.432665,46.9759
2,3,0.566237,-0.127298,46.5413
2,4,0.140635,-0.43335,47.3922
3,1,0.311521,-0.332497,47.5548
3,2,0.323484,0.481858,48.1344
3,3,-0.542596,0.142418,47.7686
3,4,0.126207,0.566502,47.1577
4,1,-0.480365,-0.325704,46.8958
4,2,-0.0617379,0.577069,46.9999
4,3,0.324213,-0.211473,47.4789
4,4,-0.556649,0.164212,47.7642
5,1,0.510714,0.0633993,47.8645
5,2,-0.0998629,-0.57172,48.3367
5,3,-0.480882,0.187314,47.8094
5,4,-0.045386,-0.578588,47.3374
