tetra,vertex,x,y,z
1,1,20.3286,20.1829,19.7731
1,2,19.8001,19.6375,19.293
1,3,19.4219,20.4071,19.9073
1,4,19.5833,19.5609,20.3711
2,1,20.1638,20.0511,19.4556
2,2,19.876,20.9545,18.8223
2,3,20.0302,19.8766,18.4844
2,4,20.6641,20.5052,18.7283
3,1,18.885,20.787,20.6267
3,2,19.634,19.953,20.5964
3,3,19.4564,20.4138,19.921
3,4,18.5867,19.8361,20.379
4,1,19.7983,19.9069,20.4639
4,2,19.7275,19.2736,21.3082
4,3,19.064,20.0495,21.1978
4,4,20.0382,20.0209,21.5203
5,1,18.658,20.6818,19.7819
5,2,19.4273,20.3845,19.9226
5,3,18.6972,19.6352,19.4695
5,4,18.5345,19.846,20.3766
6,1,19.0489,20.03,21.1865
6,2,19.8222,19.8913,20.4397
6,3,19.114,19.0238,20.6541
6,4,19.5863,19.398,21.3341
7,1,19.4126,18.5974,20.0324
7,2,19.724,19.6117,19.8436
7,3,18.7873,19.1035,19.8022
7,4,19.4043,18.9748,19.0474
8,1,19.9935,20.3594,19.5535
8,2,19.1045,20.1751,18.8651
8,3,19.9156,19.5481,19.3642
8,4,20.0268,19.9123,18.5052
9,1,20.8474,19.6663,18.7818
9,2,20.6663,20.5075,18.7304
9,3,20.0889,19.983,19.562
9,4,20.0019,19.8491,18.4865
10,1,20.3375,18.6087,19.4865
10,2,20.2331,18.5333,20.3282
10,3,21.1648,19.0233,20.0527
10,4,20.4786,19.6043,20.0239
11,1,19.9829,20.6094,21.3934
11,2,19.8845,20.1433,20.6207
11,3,20.798,20.0351,21.2943
11,4,20.0414,19.4954,21.4342
12,1,19.8228,19.8607,20.6832
12,2,20.7612,19.9947,21.3168
12,3,19.7886,19.4034,21.383
12,4,20.4214,18.9489,21.0154
13,1,19.9838,21.4314,20.5141
13,2,19.2172,21.2867,20.2119
13,3,19.6586,20.4997,19.943
13,4,20.0813,21.4276,19.4815
14,1,21.4964,20.0287,20.271
14,2,20.7278,19.9803,19.944
14,3,21.0409,21.0627,20.1183
14,4,21.2251,20.5822,19.3119
15,1,19.0218,19.9932,21.1646
15,2,18.8693,20.7948,20.635
15,3,19.5619,20.4475,20.2691
15,4,19.7351,20.6306,21.3585
16,1,20.3741,20.6039,20.4052
16,2,21.1562,20.9746,20.1637
16,3,20.7259,19.9813,19.9432
16,4,21.0844,20.2053,21.0022
17,1,19.6013,20.4985,21.0496
17,2,19.4672,20.3573,19.9262
17,3,19.6494,19.6348,20.3068
17,4,20.3824,20.2324,20.4618
18,1,18.8705,20.8027,20.6272
18,2,18.5341,19.8302,20.3681
18,3,19.0328,19.9702,21.1735
18,4,19.6421,19.9636,20.6001
19,1,20.8443,19.6667,18.7796
19,2,19.9856,19.8534,18.4862
19,3,20.195,19.8724,19.6068
19,4,20.1258,19.0552,18.8147
20,1,20.2331,18.5332,20.3278
20,2,19.5303,18.9877,20.1966
20,3,20.4772,19.6006,20.0299
20,4,20.3375,18.6089,19.486
21,1,19.5757,20.3659,19.8502
21,2,20.0645,20.3151,20.5273
21,3,19.0063,20.7339,20.5968
21,4,19.8466,21.3182,20.4156
22,1,19.2432,21.1353,19.3279
22,2,19.5746,20.5249,19.8247
22,3,19.1808,20.1483,18.8232
22,4,19.934,20.9913,18.8484
23,1,20.9183,18.8826,19.5294
23,2,20.391,19.6401,19.7734
23,3,20.195,19.1047,18.786
23,4,20.8287,19.6508,18.7733
24,1,20.8292,19.6492,18.7741
24,2,21.3754,19.6433,19.4573
24,3,21.2118,20.4849,19.4488
24,4,20.4268,19.7541,19.8357
25,1,20.4367,20.5955,20.5881
25,2,19.5475,20.269,19.9534
25,3,20.485,20.1984,19.7172
25,4,20.3899,19.5836,20.3009
26,1,19.6985,21.4158,20.4252
26,2,20.3292,20.8705,21.203
26,3,20.0381,20.3323,20.5281
26,4,19.514,20.6926,21.2639
27,1,19.6593,19.9675,20.6192
27,2,18.5541,19.8327,20.3736
27,3,19.0779,18.9943,20.672
27,4,19.0322,19.9701,21.1729
28,1,21.4957,19.9295,20.2669
28,2,20.7259,19.9813,19.9432
28,3,21.0844,20.2053,21.0022
28,4,21.1562,20.9746,20.1636
29,1,20.5301,20.4914,20.5303
29,2,20.758,19.9035,21.3146
29,3,21.3645,19.7185,20.61
29,4,20.4925,19.5439,20.2657
30,1,21.2229,19.1073,20.1449
30,2,20.3776,19.7251,20.0103
30,3,20.7149,18.726,19.5768
30,4,21.3853,19.6435,19.4832
31,1,19.6888,19.4973,19.8649
31,2,19.4126,18.5974,20.0324
31,3,20.1709,18.5214,19.6872
31,4,19.4101,19.0076,19.0098
32,1,19.0585,20.2919,18.8417
32,2,19.9021,19.8608,19.4362
32,3,18.7686,19.7373,19.432
32,4,19.2874,19.179,18.9363
