tetra,vertex,x,y,z
1,1,20.2421,20.3045,21.3503
1,2,20.3373,21.3,21.3501
1,3,19.4276,20.8847,21.3503
1,4,20.0022,20.8296,20.5337
2,1,21.3501,21.0715,18.6498
2,2,20.4842,20.5713,18.6497
2,3,21.0616,20.5714,19.4664
2,4,21.3503,20.0716,18.6498
3,1,19.9274,20.527,19.9371
3,2,19.4422,21.3502,19.6422
3,3,19.8953,21.3291,20.5335
3,4,20.4409,21.3503,19.6957
4,1,18.9426,19.4511,20.5303
4,2,18.6607,19.9629,21.342
4,3,19.4414,20.2747,20.8003
4,4,19.5148,19.443,21.3503
5,1,20.6237,20.3771,21.0794
5,2,19.6349,20.2384,21.135
5,3,20.0127,20.8859,20.4732
5,4,20.143,19.9033,20.3415
6,1,18.6498,19.9421,21.3502
6,2,18.6497,18.942,21.3502
6,3,19.5157,19.4419,21.3496
6,4,18.9378,19.442,20.5335
7,1,21.3502,20.5959,20.5799
7,2,21.3495,19.7439,21.1035
7,3,20.7226,20.4829,21.3501
7,4,20.5778,19.9649,20.5071
8,1,19.643,21.3503,18.7638
8,2,18.6497,21.3497,18.6498
8,3,19.1138,20.5334,18.9937
8,4,19.0476,21.35,19.5672
9,1,21.3502,21.0596,18.6798
9,2,20.3939,21.3502,18.6501
9,3,20.8898,21.3503,19.5186
9,4,20.6399,20.4843,19.0854
10,1,19.2762,19.5156,20.8343
10,2,18.9639,18.6497,20.4436
10,3,19.5999,18.6497,21.2154
10,4,18.6498,18.9314,21.3502
11,1,19.5895,20.2999,21.3502
11,2,18.827,20.9469,21.3502
11,3,19.0636,20.4528,20.5135
11,4,18.6497,19.9652,21.2822
12,1,19.7119,19.4827,19.9171
12,2,20.2134,18.6497,19.6835
12,3,19.5752,18.6498,20.4534
12,4,19.2289,18.704,19.5167
13,1,19.737,20.2164,20.1799
13,2,19.1021,19.8098,19.5229
13,3,20.0777,19.5959,19.4736
13,4,19.7527,20.5078,19.2235
14,1,20.5843,19.4027,18.81
14,2,20.379,20.302,19.1959
14,3,21.1075,19.7427,19.5916
14,4,21.2292,20.1573,18.6898
15,1,18.6497,20.6781,21.2121
15,2,19.2528,20.5534,20.4242
15,3,19.4372,21.2811,21.085
15,4,18.6503,21.3501,20.4717
16,1,21.3496,20.4949,19.5587
16,2,20.8486,20.7067,20.398
16,3,20.3721,20.2936,19.6217
16,4,21.0287,19.7549,20.1494
17,1,19.8303,21.3501,20.7143
17,2,20.7669,21.3502,20.3639
17,3,20.4,20.5337,20.8095
17,4,20.6021,21.3502,21.3502
18,1,19.9388,19.1615,20.2907
18,2,19.5199,19.5084,21.1297
18,3,20.0996,18.694,21.16
18,4,19.1988,18.6507,20.728
19,1,20.2205,19.9946,18.798
19,2,20.0461,19.5846,19.6933
19,3,20.7048,20.3318,19.6053
19,4,20.9206,19.4289,19.2338
20,1,20.0383,19.1926,20.5105
20,2,20.4942,19.5457,21.3276
20,3,19.4967,19.4807,21.3002
20,4,20.0508,18.6497,21.3502
21,1,19.9437,20.2353,20.4214
21,2,19.3657,20.5351,19.6624
21,3,18.9489,20.2413,20.5226
21,4,19.3867,19.5703,19.9242
22,1,19.8237,20.4308,19.2352
22,2,20.1103,19.5092,19.4972
22,3,19.1432,19.7613,19.533
22,4,19.599,19.652,18.6498
23,1,20.7503,20.2762,20.3121
23,2,20.3282,19.3931,20.5171
23,3,21.2176,19.4285,20.0613
23,4,20.3928,19.7088,19.5704
24,1,20.5113,18.8243,20.4687
24,2,21.3501,19.3689,20.4621
24,3,21.2152,18.6504,19.7799
24,4,20.671,19.4884,19.7382
25,1,20.6661,21.3448,20.9854
25,2,20.619,20.6677,20.2512
25,3,21.3502,21.3498,20.2562
25,4,21.3476,20.6147,20.9343
26,1,20.0213,20.2261,20.486
26,2,19.5169,20.1598,21.3469
26,3,19.6717,21.0535,20.9256
26,4,19.0377,20.4051,20.5043
27,1,18.7637,19.492,20.3665
27,2,19.2114,18.6498,20.6672
27,3,18.6497,18.6497,19.8398
27,4,19.532,19.1203,19.8453
28,1,20.5131,19.5756,21.3501
28,2,20.6109,19.0063,20.5339
28,3,21.1532,18.8071,21.3501
28,4,21.3503,19.6223,20.8053
29,1,21.2113,19.9342,20.1329
29,2,21.1281,18.9701,19.8805
29,3,21.3502,19.6521,19.1837
29,4,20.4343,19.6264,19.5839
30,1,20.5322,18.9387,20.5455
30,2,21.3471,18.6498,21.0479
30,3,21.3486,19.5161,20.5484
30,4,21.3502,18.6504,20.0478
31,1,20.5941,21.0146,20.5083
31,2,20.9051,20.4995,19.7096
31,3,20.3926,21.3495,19.5879
31,4,19.9314,20.5328,19.935
32,1,19.5162,19.5988,18.6497
32,2,19.8647,19.5479,19.5856
32,3,18.8788,19.5786,19.4199
32,4,19.4007,18.7597,19.1812
33,1,19.4663,19.5868,20.0788
33,2,18.6497,19.6593,20.6512
33,3,18.6499,19.0543,19.8549
33,4,18.6499,20.0465,19.7292
34,1,21.3274,18.6497,18.8623
34,2,20.5264,18.9488,19.3809
34,3,21.3501,19.5156,19.3619
34,4,21.3503,18.6497,19.8621
35,1,19.5438,19.0161,19.3117
35,2,19.0368,19.8425,19.5565
35,3,20.0231,19.7955,19.715
35,4,19.4003,19.248,20.2738
36,1,18.7285,19.5131,19.2988
36,2,19.4895,18.8641,19.2974
36,3,18.6499,18.6513,18.7977
36,4,18.6505,18.65,19.7977
37,1,20.0435,20.3744,19.9001
37,2,19.3787,21.1214,19.9095
37,3,19.9613,20.9604,20.7062
37,4,19.2321,20.3142,20.4812
38,1,19.8192,20.5891,19.0037
38,2,20.0693,21.3327,19.6238
38,3,20.058,20.3888,19.9538
38,4,20.7654,20.6858,19.3124
39,1,20.7659,21.3502,20.3605
39,2,19.8241,21.3501,20.6971
39,3,20.0705,20.7981,19.9005
39,4,20.3954,20.5371,20.8094
40,1,19.0575,20.6892,18.6525
40,2,19.9857,20.3173,18.651
40,3,19.4146,20.233,19.4676
40,4,19.1995,19.6993,18.6498
41,1,18.651,20.2432,18.8965
41,2,19.3532,20.3777,19.5955
41,3,19.4848,19.6915,18.8802
41,4,18.8014,19.5438,19.5952
42,1,19.7165,20.5128,19.4771
42,2,20.7002,20.3436,19.5373
42,3,20.1688,19.9434,18.7906
42,4,20.0534,19.6043,19.7243
43,1,19.7808,18.6501,20.4028
43,2,20.1785,18.65,21.3203
43,3,20.7743,18.6497,20.5171
43,4,20.245,19.4664,20.7467
44,1,19.5263,18.6499,19.5833
44,2,20.1441,18.6499,18.7971
44,3,19.1542,18.65,18.6551
44,4,19.6082,19.4664,19.0119
45,1,19.9875,19.4462,19.7508
45,2,20.7155,20.1126,19.5903
45,3,19.8191,20.4188,19.911
45,4,20.4218,19.908,20.5241
46,1,19.9088,21.2268,19.5156
46,2,20.0857,20.4394,18.9251
46,3,20.3934,21.3502,18.6497
46,4,19.4179,21.1309,18.6497
47,1,20.4448,19.7001,18.6498
47,2,20.5251,18.7032,18.6498
47,3,19.6218,19.1323,18.6498
47,4,20.1974,19.1785,19.4663
48,1,21.3502,20.5963,20.2225
48,2,21.3502,19.9433,20.98
48,3,21.3396,19.614,20.0357
48,4,20.5303,20.0588,20.4194
49,1,19.0664,20.6986,18.6554
49,2,19.4106,20.2336,19.471
49,3,19.9896,20.3144,18.6596
49,4,19.7825,21.124,19.2087
50,1,18.6497,21.1713,20.0575
50,2,19.1685,21.3501,20.8933
50,3,19.6322,21.3502,20.0073
50,4,19.2997,20.4916,20.3975
51,1,20.7327,21.3501,19.6792
51,2,21.35,20.8906,19.0405
51,3,20.5719,20.3956,19.4274
51,4,21.3503,20.6354,20.0074
52,1,19.7191,19.4905,19.9266
52,2,20.2151,18.6584,19.6784
52,3,19.5785,18.6499,20.4496
52,4,20.4445,19.1445,20.5217
53,1,20.5655,19.881,20.4121
53,2,20.3355,20.314,19.5406
53,3,20.6022,20.8763,20.3233
53,4,19.7194,20.4064,20.3229
54,1,20.6117,20.9849,20.5799
54,2,20.92,20.4799,19.7736
54,3,21.3503,21.3502,20.0134
54,4,20.4134,21.3352,19.6644
55,1,18.6498,21.3501,20.095
55,2,19.4748,20.9453,19.7006
55,3,18.6763,21.1161,19.1231
55,4,18.6499,20.3911,19.8115
56,1,19.4786,19.6766,18.9011
56,2,18.6498,20.1767,18.6503
56,3,18.6498,19.1767,18.6501
56,4,18.6895,19.6765,19.5153
57,1,19.3396,20.5808,19.6861
57,2,18.6499,19.9498,19.331
57,3,18.6508,20.196,20.3002
57,4,19.3744,19.6122,19.932
58,1,21.2502,20.3961,21.3499
58,2,20.2758,20.6214,21.3501
58,3,20.8143,20.7315,20.5147
58,4,20.9576,21.3502,21.2872
59,1,19.5334,19.7285,20.9531
59,2,19.4638,18.8116,20.5599
59,3,18.7562,19.4922,20.3699
59,4,19.6677,19.5941,19.9713
60,1,19.0713,20.4641,20.51
60,2,19.5887,20.3009,21.3501
60,3,18.8263,20.9479,21.3502
60,4,19.6746,21.1748,20.8719
61,1,19.4664,20.0192,20.5478
61,2,18.6497,19.952,19.9748
61,3,18.6498,20.5487,20.7774
61,4,18.6504,19.5554,20.8928
62,1,21.3034,19.7402,20.9927
62,2,20.7,19.073,20.556
62,3,21.3382,19.6077,20.0021
62,4,20.5452,20.0514,20.4198
63,1,20.4841,19.4129,18.6499
63,2,21.35,18.9128,18.6501
63,3,21.3501,19.9128,18.6538
63,4,21.0595,19.4097,19.4678
64,1,20.5029,19.5878,21.3502
64,2,21.1422,18.8186,21.3501
64,3,20.1566,18.6497,21.3503
64,4,20.6003,19.0187,20.5337
65,1,20.8355,20.9078,19.4303
65,2,19.9146,21.2857,19.5255
65,3,20.3935,21.3502,18.65
65,4,20.0635,20.464,18.9753
66,1,18.7285,19.5213,19.3047
66,2,19.2957,19.4052,20.1203
66,3,18.6657,18.6803,19.8419
66,4,19.4845,18.8669,19.2992
67,1,21.3492,20.7412,19.5178
67,2,21.3501,19.7519,19.6635
67,3,20.5328,20.2038,19.3058
67,4,21.3489,20.1205,18.7339
68,1,20.6608,19.477,19.7589
68,2,20.3733,18.6842,20.2964
68,3,21.2224,18.6498,19.7692
68,4,20.3405,18.6498,19.2975
69,1,19.1537,21.0011,20.0426
69,2,19.3062,20.3876,19.2677
69,3,19.8175,20.2568,20.1172
69,4,20.0126,21.044,19.5324
70,1,19.1978,20.2847,18.9523
70,2,19.4656,20.9267,19.6707
70,3,18.6511,21.1053,19.1186
70,4,18.6498,20.36,19.7853
71,1,20.3132,19.5243,21.3501
71,2,20.7121,20.4105,21.1149
71,3,19.7421,20.3452,21.349
71,4,20.0747,19.9662,20.4854
72,1,19.4971,20.6515,20.0877
72,2,18.7632,20.4738,20.743
72,3,18.6499,20.2159,19.7835
72,4,18.6499,21.1812,20.0454
73,1,20.6738,20.5659,21.2181
73,2,20.377,19.8866,20.5469
73,3,21.2338,20.3838,20.4098
73,4,20.3592,20.8592,20.3153
74,1,20.3753,19.5848,18.8959
74,2,20.045,19.505,19.8366
74,3,20.2872,18.6835,19.3205
74,4,21.003,19.3119,19.625
75,1,20.0941,20.99,20.8282
75,2,19.3276,20.4811,20.436
75,3,19.1642,21.3503,20.9025
75,4,19.6264,21.338,20.0159
76,1,20.7241,20.4593,21.3241
76,2,20.3227,19.5438,21.3502
76,3,20.5512,19.9647,20.4724
76,4,21.28,19.6626,21.0869
77,1,20.2828,18.7558,19.7212
77,2,19.7671,19.5772,19.9647
77,3,19.9118,19.3447,19.003
77,4,19.2958,18.7917,19.5638
78,1,20.7847,20.0711,18.6498
78,2,19.8237,20.0766,18.9267
78,3,20.5163,20.4932,19.5156
78,4,20.2693,20.928,18.6498
79,1,20.726,19.5985,19.7605
79,2,20.5069,19.1746,20.6392
79,3,20.2541,18.7173,19.7865
79,4,19.776,19.5492,20.0687
80,1,20.1223,19.5355,19.5188
80,2,19.675,20.1815,18.9002
80,3,20.5549,19.7773,18.6502
80,4,19.7294,19.2129,18.6577
81,1,19.562,19.9362,20.3199
81,2,20.4151,19.8398,20.8327
81,3,20.0099,19.0444,20.382
81,4,19.5702,19.4401,21.1882
82,1,20.9595,19.426,19.5197
82,2,20.4666,19.4321,18.6497
82,3,20.2964,18.7058,19.3155
82,4,21.1663,18.739,18.8229
83,1,19.0144,21.3501,19.6132
83,2,19.6094,21.3503,18.8095
83,3,19.4282,20.4963,19.2971
83,4,19.9978,21.2019,19.7189
84,1,20.3182,19.5738,21.2868
84,2,21.2562,19.6882,20.9592
84,3,20.4892,19.9999,20.3984
84,4,20.652,19.0212,20.5231
85,1,19.7349,20.3547,21.3458
85,2,19.3622,19.4842,21.0243
85,3,20.3062,19.5339,21.3502
85,4,20.0536,19.9625,20.4828
