tetra,vertex,x,y,z
1,1,19.7266,20.4604,20.4648
1,2,19.5938,20.416,19.6736
1,3,20.8315,20.5966,19.8239
1,4,20.0368,20.8315,20.8054
2,1,20.1315,20.8315,19.1685
2,2,20.1934,19.7167,19.1685
2,3,20.8315,20.5393,19.9209
2,4,20.8315,20.8315,19.1685
3,1,19.1685,20.823,19.7437
3,2,20.0822,20.0922,20.2738
3,3,19.5344,19.7343,19.1685
3,4,19.5267,20.4347,20.2452
4,1,19.7471,19.292,20.8315
4,2,19.1685,19.1685,20.8296
4,3,19.2497,19.6946,19.7177
4,4,20.157,19.9528,20.5895
5,1,20.8315,19.8912,19.5359
5,2,20.8315,20.2958,20.524
5,3,20.7002,19.7604,20.807
5,4,20.0718,19.3786,20.0427
6,1,19.1685,20.8315,19.7426
6,2,19.1685,20.1279,19.8346
6,3,19.1685,20.8315,20.8263
6,4,19.9406,20.6046,20.7438
7,1,20.8315,19.1685,20.4531
7,2,20.8315,19.1685,19.1686
7,3,20.8315,19.8794,19.507
7,4,20.1391,19.1685,19.8971
8,1,20.8315,20.649,19.8745
8,2,20.8315,20.8315,20.8315
8,3,19.993,20.8154,20.8315
8,4,19.9364,20.1772,20.2684
9,1,20.8315,19.1685,19.1685
9,2,20.7585,19.7462,19.2733
9,3,20.302,20.171,19.7723
9,4,19.5679,19.2658,19.2322
10,1,19.8415,20.0794,20.0118
10,2,19.5112,19.1685,19.1685
10,3,19.6213,19.1685,20.127
10,4,19.2517,19.918,19.1685
11,1,19.9087,19.788,20.2645
11,2,19.2512,19.9166,19.1685
11,3,19.2097,20.4524,19.416
11,4,19.1685,19.1685,19.4169
12,1,19.2361,19.7611,19.8035
12,2,19.1685,20.5283,20.8315
12,3,19.1685,19.4869,20.8315
12,4,19.7326,20.3499,20.8315
13,1,19.4484,20.8315,20.3018
13,2,20.369,20.673,19.4201
13,3,19.7836,20.1642,19.2567
13,4,20.6698,20.8315,19.9043
14,1,20.6156,19.6218,20.7888
14,2,20.3515,20.2456,19.7153
14,3,20.8315,20.8179,20.7603
14,4,20.8315,20.6983,20.1329
15,1,20.7144,20.6312,19.9685
15,2,19.488,20.4047,19.6735
15,3,19.8568,20.8208,20.8315
15,4,19.4877,20.8315,20.2928
16,1,19.754,19.1685,20.079
16,2,20.1199,19.1685,19.276
16,3,20.0999,19.1685,20.5603
16,4,20.8253,19.8712,19.9865
17,1,20.257,20.045,20.6399
17,2,19.3576,19.7101,19.7862
17,3,19.1685,20.2344,19.9847
17,4,19.1685,20.4948,20.7854
18,1,19.7634,20.0581,19.3798
18,2,19.641,19.1685,20.2983
18,3,19.5112,19.1685,19.1685
18,4,20.1823,19.419,20.2348
19,1,20.4158,20.3972,19.7819
19,2,20.3403,19.3769,20.5274
19,3,19.8471,20.028,19.536
19,4,19.7202,19.3862,19.4025
20,1,20.8315,19.8708,19.5592
20,2,20.1109,19.1685,19.8509
