tetra,vertex,x,y,z
1,1,20.0931,19.8678,20.19
1,2,19.3163,19.3163,20.3961
1,3,19.3163,19.975,19.6111
1,4,19.3163,20.3252,20.5741
2,1,19.3227,20.318,20.6837
2,2,19.6856,20.6837,19.8489
2,3,20.096,19.8662,20.1857
2,4,20.2799,20.6837,20.6837
3,1,19.3163,19.3163,19.3163
3,2,19.5136,19.5398,20.2443
3,3,20.2572,19.418,19.5498
3,4,19.6309,20.227,19.4933
4,1,19.9635,20.6837,19.5408
4,2,19.3163,20.608,20.3316
4,3,20.0103,19.9229,20.2257
4,4,19.3163,19.9549,19.5421
5,1,20.4771,19.3163,20.6837
5,2,19.6543,19.3163,20.0729
5,3,19.7782,20.0657,20.6837
5,4,20.4243,19.9009,19.9055
6,1,19.5209,20.3015,19.3163
6,2,20.1046,20.2231,20.093
6,3,20.4717,20.6837,19.3163
6,4,20.3273,19.6692,19.3163
7,1,20.6837,20.4979,20.6837
7,2,20.3821,19.9367,19.8811
7,3,19.8263,20.0343,20.6837
7,4,20.6837,19.4732,20.6837
8,1,20.3363,20.1558,20.1934
8,2,20.3129,19.5622,19.3585
8,3,19.5736,20.2125,19.5685
8,4,19.6842,19.4323,20.1572
9,1,20.5477,20.1381,19.8348
9,2,20.6837,19.3163,20.3532
9,3,19.8311,19.4076,19.8897
9,4,20.6837,19.3163,19.3285
10,1,19.8811,20.461,20.0472
10,2,20.6837,19.8263,19.9923
10,3,20.6837,20.6837,20.5534
10,4,20.6837,20.6837,19.5287
