tetra,vertex,x,y,z
1,1,19.5555,20.4479,19.5521
1,2,19.5521,19.5521,19.5521
1,3,19.9162,19.5521,20.4479
1,4,19.9195,20.4479,20.4479
2,1,20.4442,20.444,19.5561
2,2,20.4449,19.5815,19.5547
2,3,20.4412,20.4407,20.4448
2,4,19.6276,20.4445,19.555
3,1,19.5524,19.6301,19.5521
3,2,19.9162,19.5521,20.4479
3,3,20.4479,20.2183,20.4479
3,4,20.4479,19.5521,19.5521
4,1,19.5555,20.4479,19.5521
4,2,19.9162,19.5521,20.4479
4,3,19.5521,19.5521,19.5521
4,4,19.9195,20.4479,20.4479
5,1,19.5521,20.4479,19.5521
5,2,19.9195,20.4479,20.4479
5,3,19.5521,19.5521,19.5521
5,4,19.5521,19.5521,20.4479
6,1,19.9162,19.5521,20.4479
6,2,19.5521,19.5521,19.5521
6,3,19.5555,20.4479,19.5521
6,4,19.9195,20.4479,20.4479
7,1,19.9162,19.5521,20.4479
7,2,19.5555,20.4479,19.5521
7,3,19.9195,20.4479,20.4479
7,4,19.5521,19.5521,19.5521
8,1,20.4074,20.4282,20.4378
8,2,19.6409,20.4217,19.5661
8,3,19.704,19.6779,19.5592
8,4,20.4261,19.5893,19.5619
9,1,20.4479,19.5521,19.5521
9,2,20.4479,20.2183,20.4479
9,3,19.9195,20.4479,20.4479
9,4,19.5524,19.6301,19.5521
10,1,19.5555,20.4479,19.5521
10,2,19.5521,19.5521,19.5521
10,3,19.9162,19.5521,20.4479
10,4,19.9195,20.4479,20.4479
