tetra,vertex,x,y,z
1,1,19.4292,19.4331,20.1783
1,2,19.9966,20.5136,20.5791
1,3,19.686,19.7843,20.5791
1,4,20.4591,19.8859,19.5583
2,1,19.669,19.8796,19.878
2,2,20.4577,20.5791,20.3786
2,3,20.5791,19.8934,19.4419
2,4,20.5791,20.5737,19.4209
3,1,19.6358,19.651,20.5669
3,2,20.5237,20.5791,20.5791
3,3,20.5791,20.3447,20.0388
3,4,20.5791,19.4209,20.5791
4,1,20.4323,20.5791,20.5684
4,2,20.5791,20.5791,19.4209
4,3,19.4209,20.5791,19.7766
4,4,20.1123,20.195,19.4474
5,1,19.9129,20.2292,19.6064
5,2,19.4299,20.5497,20.5791
5,3,19.4209,19.5497,20.5791
5,4,20.03,20.5696,20.5791
6,1,20.0554,20.5791,20.5791
6,2,19.4209,19.5102,20.2555
6,3,19.5984,19.7337,19.7269
6,4,20.4512,20.0683,19.7292
7,1,20.5469,19.9485,19.4209
7,2,19.4331,20.5791,19.5299
7,3,20.2103,19.5956,19.8102
7,4,19.4209,19.4209,19.7429
8,1,19.4209,19.5494,20.5791
8,2,19.9077,20.2474,19.617
8,3,19.4299,20.5415,20.5791
8,4,19.4209,19.4647,19.8788
9,1,19.4209,19.9691,19.6432
9,2,19.4209,19.4209,19.4209
9,3,20.5791,19.4478,19.4518
9,4,19.9761,20.5791,19.4209
10,1,20.5791,20.3447,20.0388
10,2,19.6358,19.651,20.5669
10,3,20.452,19.9154,19.6109
10,4,20.5791,19.4209,20.5791
11,1,19.4209,20.5791,19.5301
11,2,19.4209,20.5197,20.5791
11,3,19.4209,19.4495,19.8687
11,4,19.9279,20.2842,19.6091
12,1,19.4209,20.5249,20.5082
12,2,20.1017,20.189,19.4721
12,3,19.4209,20.5791,19.7766
12,4,20.4323,20.5791,20.5684
13,1,20.4809,19.8954,19.5336
13,2,19.6829,19.6678,20.5141
13,3,20.5791,20.5791,20.3872
13,4,19.9615,20.4312,20.5791
14,1,19.4209,19.4209,20.0239
14,2,20.5791,19.4209,20.5791
14,3,20.5791,19.8094,19.8663
14,4,20.555,19.4209,19.4209
15,1,20.4552,19.903,19.6352
15,2,19.6221,19.6484,20.5791
15,3,19.4653,19.4209,20.0452
15,4,20.5791,19.4209,20.5791
