tetra,vertex,x,y,z
1,1,-0.279033,0.3476,32.162
1,2,-0.341171,-0.454159,31.5679
1,3,0.551999,-0.134002,31.8828
1,4,-0.0814789,-0.562154,32.5275
2,1,0.440579,-0.265749,31.7761
2,2,0.196748,0.532872,32.3256
2,3,-0.519561,-0.00475899,31.8819
2,4,0.094727,0.560072,31.3308
3,1,-0.543597,0.00177427,31.8845
3,2,0.416772,-0.25928,31.7787
3,3,-0.250021,-0.510061,31.0785
3,4,0.0219029,0.445816,31.1883
4,1,-0.498068,0.273115,33.0666
4,2,-0.110747,-0.435257,32.4771
4,3,0.450278,0.34386,32.7578
4,4,-0.298846,0.475241,32.1081
5,1,0.479133,0.239141,32.8062
5,2,-0.27489,0.351803,32.1569
5,3,-0.0725454,-0.552651,32.5362
5,4,0.552542,-0.13174,31.8811
