tetra,vertex,x,y,z
1,1,20.0414,20.8375,19.8339
1,2,19.3757,19.7259,19.9801
1,3,20.0696,20.6012,20.6527
1,4,20.0066,20.0699,20.8873
2,1,19.9417,20.6171,19.3612
2,2,20.2124,20.8199,20.2432
2,3,19.4858,19.7378,20.2092
2,4,19.4816,20.2551,19.3229
3,1,19.6638,19.2034,19.7886
3,2,19.957,19.4017,19.3424
3,3,19.4214,19.5814,20.5175
3,4,20.4759,20.1893,20.0502
4,1,19.4203,19.6254,20.562
4,2,19.6516,20.0736,20.8158
4,3,19.2195,20.1083,19.5861
4,4,20.0481,20.7504,20.3614
5,1,19.4251,19.5701,20.4622
5,2,20.29,20.2318,20.2809
5,3,19.5687,19.9651,19.228
5,4,19.3194,19.4291,19.9436
6,1,20.7272,20.0504,20.5109
6,2,20.1385,19.8084,20.8581
6,3,19.5516,19.4901,20.5755
6,4,20.3482,19.2355,19.7058
7,1,20.4376,20.1344,20.7634
7,2,20.7296,20.3858,20.3333
7,3,19.7189,19.6999,20.7894
7,4,20.2194,19.5606,19.6131
8,1,20.405,20.6732,20.0866
8,2,20.2905,20.5153,20.6652
8,3,19.4917,19.7493,20.1981
8,4,19.9801,20.664,19.4076
9,1,20.2408,20.7417,19.5708
9,2,20.8573,19.9445,20.2329
9,3,20.2219,19.4609,19.3273
9,4,20.176,20.1611,19.1425
10,1,20.2044,20.0072,20.8078
10,2,19.5435,19.4557,20.5363
10,3,19.4999,19.2637,20.0011
10,4,20.5648,19.3669,19.7307
11,1,19.4095,19.5651,20.5045
11,2,19.3247,19.4212,19.9644
11,3,20.3098,20.1969,20.3222
11,4,19.9716,19.4113,19.3381
12,1,19.5063,19.6738,20.6649
12,2,19.9991,20.4748,20.6088
12,3,19.2981,20.2763,19.5275
12,4,19.3248,19.4468,20.1745
13,1,20.0002,20.6745,19.4405
13,2,20.2178,20.8271,20.2464
13,3,19.4901,19.7462,20.2008
13,4,20.2712,20.4774,20.7006
14,1,20.4041,19.4114,19.5527
14,2,19.8721,20.2891,19.1679
14,3,20.5715,20.502,20.2475
14,4,20.1445,20.6851,19.4504
15,1,19.9807,20.4893,20.5662
15,2,19.2521,20.1475,19.5404
15,3,19.2979,19.486,20.0899
15,4,19.6044,20.584,19.4571
16,1,19.4485,19.7056,20.2033
16,2,20.353,20.6205,20.0929
16,3,19.8782,20.5733,19.3301
16,4,19.5623,20.051,19.2266
17,1,19.6196,20.0278,19.1957
17,2,19.3233,19.4227,19.9682
17,3,19.762,19.3666,19.4666
17,4,20.2919,20.2218,20.2959
18,1,19.4063,19.4852,20.418
18,2,20.1876,19.5134,19.5764
18,3,19.7409,19.7172,20.7843
18,4,20.4353,20.2612,20.6154
19,1,20.5058,20.3759,20.1015
19,2,19.8899,20.5327,19.2954
19,3,19.7378,19.9161,19.1535
19,4,20.4063,19.3595,19.5342
20,1,20.1835,19.5082,19.5721
20,2,20.4343,20.2572,20.6095
20,3,20.4705,20.1358,19.9892
20,4,19.4296,19.5591,20.5221
21,1,19.1276,19.8255,19.9727
21,2,19.9038,20.8501,19.7542
21,3,19.8412,20.2961,20.8242
21,4,19.3161,20.4413,19.6396
22,1,20.0696,20.6012,20.6527
22,2,20.0012,20.8282,19.6739
22,3,19.3757,19.7259,19.9801
22,4,19.5854,20.5568,19.4429
23,1,20.3137,20.2054,20.3327
23,2,19.6389,20.2215,19.2172
23,3,19.7723,19.385,19.4825
23,4,19.9876,20.6691,19.4131
24,1,20.1311,20.6574,19.4144
24,2,20.8574,19.9495,20.2338
24,3,20.5931,20.5338,20.3012
24,4,20.39,19.4878,19.5496
25,1,20.011,19.8896,20.8832
25,2,19.2305,19.5664,19.8901
25,3,20.1581,20.4824,19.8702
25,4,19.791,20.0345,19.6062
26,1,19.9785,19.8597,20.8787
26,2,20.3533,20.6536,19.9147
26,3,19.4305,19.7334,19.9544
26,4,20.217,20.3591,20.785
27,1,20.5648,19.3669,19.7307
27,2,20.8603,19.7823,19.9311
27,3,20.2044,20.0072,20.8078
27,4,19.6648,19.2643,19.8821
28,1,20.6123,19.4036,19.7516
28,2,19.673,20.1032,19.1786
28,3,20.0462,19.3245,19.4222
28,4,20.4813,20.357,20.089
29,1,19.888,19.5605,19.6643
29,2,20.4013,20.7471,19.8332
29,3,20.4312,20.3835,20.5173
29,4,19.9326,20.5807,19.3288
30,1,20.7576,19.7695,19.9833
30,2,20.2542,19.5782,19.6388
30,3,19.5405,19.3065,20.0475
30,4,20.245,20.05,20.8543
