tetra,vertex,x,y,z
1,1,20.1086,19.5003,19.5855
1,2,19.3527,19.9111,19.9203
1,3,19.8708,20.5068,20.3997
1,4,20.6507,20.0828,20.0542
2,1,20.6484,20.094,20.063
2,2,19.8848,20.509,20.4012
2,3,19.352,19.924,19.9123
2,4,20.1136,19.5102,19.5751
3,1,19.3529,19.8865,19.9602
3,2,19.8843,20.5088,20.4013
3,3,20.6486,20.0931,20.0625
3,4,20.1139,19.4727,19.6229
4,1,20.6483,20.0944,20.0636
4,2,19.886,20.509,20.4015
4,3,20.1145,19.4727,19.6231
4,4,19.3528,19.8869,19.9606
5,1,19.8689,20.5064,20.3996
5,2,20.651,20.0812,20.053
5,3,19.3527,19.9062,19.9255
5,4,20.1078,19.4957,19.591
6,1,20.6484,20.0939,20.0632
6,2,19.8854,20.5089,20.4014
6,3,20.1142,19.4727,19.623
6,4,19.3528,19.8867,19.9605
7,1,20.6493,20.0902,20.0601
7,2,19.8803,20.5082,20.4008
7,3,19.3522,19.9221,19.9125
7,4,20.1118,19.5091,19.5759
8,1,19.8854,20.509,20.4013
8,2,20.1133,19.5102,19.575
8,3,19.352,19.9244,19.9126
8,4,20.6484,20.094,20.063
9,1,20.6486,20.0931,20.0623
9,2,19.8839,20.5088,20.4011
9,3,19.3521,19.9238,19.9123
9,4,20.1131,19.5101,19.5751
10,1,19.3521,19.9234,19.9121
10,2,19.8834,20.5087,20.4011
10,3,20.1131,19.51,19.5752
10,4,20.6487,20.0927,20.062
11,1,19.3531,19.8889,19.9506
11,2,20.6504,20.0843,20.0557
11,3,20.1098,19.4773,19.6152
11,4,19.8731,20.507,20.4002
12,1,19.3528,19.8868,19.9606
12,2,19.8858,20.509,20.4015
12,3,20.6483,20.0943,20.0635
12,4,20.1144,19.4727,19.6231
13,1,19.8858,20.5091,20.4013
13,2,19.352,19.9244,19.9126
13,3,20.1137,19.5103,19.5751
13,4,20.6483,20.0946,20.0634
14,1,20.6485,20.0938,20.0629
14,2,19.3521,19.9239,19.9123
14,3,20.1135,19.5102,19.5751
14,4,19.8846,20.5089,20.4012
15,1,20.6486,20.0933,20.0627
15,2,20.1139,19.4727,19.6229
15,3,19.3528,19.8866,19.9603
15,4,19.8846,20.5088,20.4013
16,1,19.8806,20.5083,20.4008
16,2,20.6491,20.0908,20.0606
16,3,19.3523,19.922,19.9122
16,4,20.1124,19.5093,19.5759
17,1,20.1075,19.4943,19.5926
17,2,19.8686,20.5063,20.3995
17,3,19.3527,19.9049,19.9272
17,4,20.6511,20.0808,20.0528
18,1,19.8848,20.5088,20.4014
18,2,20.1141,19.4727,19.623
18,3,19.3528,19.8866,19.9603
18,4,20.6485,20.0935,20.0629
19,1,19.8836,20.5088,20.4011
19,2,20.1132,19.5101,19.5752
19,3,19.3521,19.9235,19.9121
19,4,20.6486,20.0931,20.0623
20,1,19.3528,19.9041,19.9277
20,2,19.8684,20.5063,20.3995
20,3,20.6511,20.0808,20.0528
20,4,20.1078,19.4938,19.5933
21,1,20.6504,20.0845,20.0559
21,2,19.3531,19.8886,19.951
21,3,20.1099,19.4771,19.6156
21,4,19.8733,20.507,20.4002
22,1,19.8855,20.5091,20.4013
22,2,20.1144,19.5104,19.5751
22,3,19.352,19.9241,19.9123
22,4,20.6482,20.0953,20.064
23,1,20.6491,20.0909,20.0607
23,2,19.3523,19.9222,19.9123
23,3,20.1123,19.5093,19.5758
23,4,19.8809,20.5083,20.4009
24,1,19.883,20.5087,20.4011
24,2,20.1133,19.51,19.5753
24,3,20.6488,20.0924,20.0618
24,4,19.3522,19.923,19.9119
25,1,19.8693,20.5065,20.3996
25,2,20.1081,19.4969,19.5895
25,3,19.3527,19.9074,19.924
25,4,20.651,20.0816,20.0533
26,1,20.1136,19.4727,19.6228
26,2,20.6487,20.0927,20.0622
26,3,19.3529,19.8865,19.9601
26,4,19.884,20.5087,20.4012
27,1,20.1146,19.4727,19.6231
27,2,19.3527,19.887,19.9607
27,3,19.8863,20.5091,20.4015
27,4,20.6482,20.0947,20.0638
28,1,19.3522,19.9224,19.9123
28,2,20.1123,19.5094,19.5757
28,3,20.6491,20.0911,20.0608
28,4,19.8812,20.5084,20.4009
29,1,19.3524,19.9184,19.9145
29,2,20.65,20.0866,20.0572
29,3,19.8758,20.5076,20.4003
29,4,20.1102,19.5064,19.5787
30,1,20.6489,20.0917,20.0613
30,2,20.1126,19.5097,19.5754
30,3,19.3522,19.9229,19.9122
30,4,19.8821,20.5085,20.401
31,1,20.6506,20.0835,20.0547
31,2,19.8716,20.5069,20.3998
31,3,20.1089,19.5017,19.5839
31,4,19.3526,19.9127,19.9188
32,1,20.1137,19.5103,19.5751
32,2,20.6484,20.0943,20.0633
32,3,19.352,19.9241,19.9124
32,4,19.8852,20.509,20.4012
33,1,20.6483,20.0946,20.0637
33,2,19.8861,20.509,20.4015
33,3,19.3528,19.8869,19.9607
33,4,20.1145,19.4727,19.6231
34,1,20.1128,19.5096,19.5756
34,2,19.3523,19.9225,19.912
34,3,20.6489,20.0917,20.0612
34,4,19.8816,20.5084,20.4009
