tetra,vertex,x,y,z
1,1,20.3069,19.3681,20.6319
1,2,20.6319,19.4819,19.7377
1,3,20.6319,20.1707,20.6184
1,4,19.6645,19.8572,20.1539
2,1,20.5919,19.9135,20.0406
2,2,19.6732,19.9862,20.4465
2,3,19.7534,20.6319,19.8649
2,4,20.5669,20.6319,20.6319
3,1,19.5308,20.3815,20.2003
3,2,19.3681,20.6319,19.3681
3,3,20.2341,20.6319,19.3681
3,4,19.7003,19.6496,19.3723
4,1,19.4379,20.1974,20.3381
4,2,20.1876,19.3681,20.352
4,3,19.3681,19.3681,20.6319
4,4,19.3681,19.3681,19.5915
5,1,20.5842,19.7992,20.1402
5,2,19.8104,19.848,19.3681
5,3,19.8976,20.5893,19.8274
5,4,20.6319,20.6063,19.3681
6,1,20.5837,19.7986,20.1395
6,2,19.5405,20.0782,20.4283
6,3,19.8104,19.848,19.3681
6,4,19.8977,20.5899,19.8278
7,1,20.4861,20.6319,20.6319
7,2,19.718,20.6239,19.8398
7,3,19.3681,20.6319,20.6319
7,4,19.7035,19.8335,20.6304
8,1,19.8398,19.8644,19.3789
8,2,20.6319,19.4819,19.3681
8,3,20.6319,19.8173,20.1665
8,4,20.6319,20.5999,19.3681
9,1,20.6319,20.6319,19.3936
9,2,20.6319,20.6319,20.5116
9,3,19.7585,20.6319,19.8687
9,4,20.5933,19.9078,20.0381
10,1,20.1876,19.3681,20.352
10,2,19.3681,19.3681,19.5915
10,3,19.3795,20.1028,20.1129
10,4,20.1239,19.7271,19.3681
