tetra,vertex,x,y,z
1,1,20.4176,20.4204,20.3495
1,2,19.609,19.6416,19.584
1,3,19.6551,20.4205,19.5819
1,4,20.4169,19.6427,20.3908
2,1,20.4278,19.5722,20.4278
2,2,20.4278,20.4278,19.5722
2,3,20.4278,19.5722,19.5722
2,4,19.5722,19.5722,19.5722
3,1,19.6038,19.6371,19.6064
3,2,19.6035,20.4169,19.6018
3,3,20.3948,19.6537,20.3973
3,4,20.4014,20.4161,20.3984
4,1,20.4278,19.5722,20.4278
4,2,19.5722,19.5722,20.4278
4,3,19.5722,19.5722,19.5722
4,4,19.5722,20.4278,20.4278
5,1,19.5816,20.4211,19.6397
5,2,20.3664,20.4209,20.4175
5,3,19.5836,19.6481,19.6133
5,4,20.3886,19.6499,20.4179
