tetra,vertex,x,y,z
1,1,20.895,20.2752,20.8673
1,2,19.9542,20.6672,20.1182
1,3,20.7724,20.895,20.8944
1,4,20.2175,19.7584,20.8824
2,1,19.62,20.1794,19.105
2,2,19.628,19.3514,19.105
2,3,19.8651,20.4354,19.7122
2,4,20.6555,19.7283,19.6745
3,1,19.1463,19.105,19.6409
3,2,19.2935,19.1336,20.895
3,3,20.2457,19.4829,20.1393
3,4,19.9941,19.105,20.5796
4,1,20.7687,20.8847,20.895
4,2,20.2096,19.7502,20.8803
4,3,19.749,20.2161,20.5587
4,4,19.672,20.895,20.895
5,1,19.3461,20.2298,19.5497
5,2,20.0892,19.8618,20.5049
5,3,19.167,19.105,20.0844
5,4,19.6363,20.2728,20.211
6,1,20.7176,20.1114,20.895
6,2,20.065,19.105,20.4937
6,3,20.895,19.105,20.895
6,4,19.6668,19.4073,20.895
7,1,19.105,20.895,20.895
7,2,19.7224,20.7593,20.8752
7,3,20.066,20.0726,20.895
7,4,19.2126,20.0481,19.9617
8,1,20.81,20.743,20.6821
8,2,19.7699,20.3515,20.078
8,3,20.895,19.8613,19.7792
8,4,20.1844,20.8013,20.239
9,1,19.9775,20.0243,19.105
9,2,20.895,20.895,19.105
9,3,20.895,20.1378,19.6844
9,4,20.0638,20.895,19.105
10,1,19.8312,19.3117,19.206
10,2,19.5707,19.3222,20.2874
10,3,20.549,19.5457,19.5173
10,4,20.5352,20.0634,19.9404
11,1,20.5496,19.9845,20.8371
11,2,19.6101,19.3525,20.2732
11,3,20.6346,19.6865,19.6107
11,4,20.1385,19.3338,20.6203
12,1,19.1169,19.967,19.7589
12,2,19.917,20.0686,20.7334
12,3,19.105,20.2629,20.8581
12,4,19.7693,19.4224,20.6959
13,1,19.7367,20.8944,20.895
13,2,19.8896,20.7435,19.913
13,3,19.6959,20.1631,20.5321
13,4,20.704,20.8458,20.8755
14,1,20.895,20.895,20.2378
14,2,20.2084,20.5749,19.2249
14,3,20.895,19.7388,19.7248
14,4,20.8912,20.895,19.6054
15,1,20.7725,20.895,20.8945
15,2,20.2142,19.7601,20.8787
15,3,19.8731,20.6445,20.0412
15,4,19.7658,20.2013,20.57
16,1,20.5678,19.6432,19.5762
16,2,20.5959,20.1007,20.0119
16,3,19.6101,19.3525,20.2732
16,4,20.5629,19.9797,20.7955
17,1,19.3364,19.1613,20.2155
17,2,20.0292,19.9726,20.895
17,3,19.4682,20.4135,20.0955
17,4,20.0918,19.4265,20.5823
18,1,19.105,19.692,19.7746
18,2,19.3928,19.1815,20.3371
18,3,19.105,19.105,20.895
18,4,19.1057,20.2801,20.8945
19,1,20.895,20.895,19.105
19,2,19.9775,20.0243,19.105
19,3,20.895,20.1378,19.6844
19,4,20.895,19.7124,19.105
20,1,20.3504,19.5527,19.105
20,2,19.9297,20.481,19.8438
20,3,20.5892,20.6259,19.7305
20,4,19.5668,20.2251,19.105
21,1,20.2443,19.482,20.1394
21,2,20.2305,19.105,19.1589
21,3,19.1451,19.105,19.6396
21,4,19.7777,19.105,20.34
22,1,20.701,19.8917,19.8074
22,2,19.562,20.3835,19.5609
22,3,19.6722,19.6328,19.2788
22,4,19.6726,20.5356,20.1648
23,1,20.8145,19.7398,19.105
23,2,20.895,19.105,19.1498
23,3,20.3845,20.198,19.53
23,4,19.6413,19.2669,19.105
24,1,20.895,19.6126,20.4069
24,2,20.7917,19.105,20.7697
24,3,20.895,19.105,19.509
24,4,19.9872,19.105,19.7936
25,1,20.895,20.895,20.2378
25,2,20.895,19.9997,19.9318
25,3,20.895,20.8496,20.8686
25,4,19.9449,20.7929,20.0355
26,1,19.105,20.2629,20.8581
26,2,19.7761,19.4138,20.6942
26,3,19.105,19.9891,19.7894
26,4,19.3774,19.184,20.2603
27,1,19.6512,19.2631,20.6181
27,2,19.105,19.105,20.895
27,3,19.105,20.3699,20.895
27,4,20.1812,19.7695,20.895
28,1,20.895,20.0167,20.0183
28,2,20.317,19.3498,19.9584
28,3,20.895,19.9731,20.895
28,4,20.895,19.105,20.895
29,1,20.895,19.105,19.1871
29,2,20.0177,19.4446,20.0326
29,3,20.8918,19.7214,19.7141
29,4,19.9091,19.2084,19.105
30,1,20.4673,20.3386,19.5813
30,2,20.895,19.7434,19.7371
30,3,19.8312,19.3117,19.206
30,4,20.895,19.2148,19.1889
31,1,19.105,20.4599,19.6611
31,2,19.105,20.1587,19.105
31,3,19.105,19.2086,19.8461
31,4,19.6415,20.2671,20.2283
32,1,20.7067,20.6243,20.5389
32,2,20.7104,20.0972,20.8884
32,3,20.0326,19.6034,20.8605
32,4,20.2888,19.9058,19.7113
33,1,20.1111,19.8392,20.5404
33,2,19.9513,20.0508,19.7635
33,3,19.1809,19.105,20.098
33,4,19.2934,20.0653,19.6021
34,1,20.2466,19.3796,19.8443
34,2,19.9593,19.105,20.4426
34,3,20.895,19.105,20.895
34,4,20.8453,19.9276,20.8144
35,1,19.9573,20.043,19.7917
35,2,19.5107,20.3924,20.0717
35,3,20.6702,20.5614,20.4665
35,4,20.1478,19.7802,20.8332
36,1,20.0003,20.895,20.0619
36,2,19.105,20.895,20.895
36,3,19.105,20.895,20.1335
36,4,19.105,20.0348,19.9677
37,1,19.105,20.895,19.105
37,2,19.8909,20.895,20.0707
37,3,19.4921,20.182,19.105
37,4,20.0638,20.895,19.105
38,1,19.8495,19.3082,19.1389
38,2,20.1879,20.1908,19.964
38,3,19.5357,19.3681,20.2914
38,4,19.4648,19.763,19.3512
39,1,19.105,20.895,20.895
39,2,19.7374,20.895,20.895
39,3,20.0302,20.895,20.0341
39,4,19.1242,20.1516,20.0757
40,1,19.105,19.1145,19.105
40,2,19.702,20.2113,19.3069
40,3,19.2029,19.283,20.0063
40,4,19.105,20.1587,19.105
41,1,19.5101,20.2142,19.1485
41,2,19.8909,20.895,20.0707
41,3,19.105,20.895,19.105
41,4,19.105,20.895,20.1335
42,1,20.1186,19.6045,19.4118
42,2,19.4327,19.2007,20.2614
42,3,20.1764,20.1898,19.9993
42,4,20.2908,19.9931,20.6032
43,1,20.3516,19.4686,20.6633
43,2,20.895,19.9731,20.895
43,3,20.683,19.7888,19.6617
43,4,20.8734,20.619,20.5969
44,1,20.0031,19.105,19.1225
44,2,19.105,19.105,19.105
44,3,19.5316,19.3827,20.2629
44,4,19.47,19.7846,19.2609
45,1,19.105,20.1587,19.105
45,2,19.105,20.895,20.1335
45,3,19.105,20.895,19.105
45,4,19.6908,19.9105,19.5974
46,1,20.0396,20.566,20.1491
46,2,19.4355,20.6316,19.9393
46,3,20.5438,20.7526,19.3417
46,4,19.4494,20.1643,19.105
47,1,20.5295,20.7976,19.731
47,2,20.895,20.895,20.2378
47,3,20.8895,19.7624,19.7283
47,4,19.7975,20.3849,19.8701
48,1,20.0107,19.1181,19.8095
48,2,20.895,19.105,19.3204
48,3,20.895,19.9651,19.8818
48,4,20.895,19.6126,20.4069
49,1,19.7286,20.4991,19.2038
49,2,20.2184,20.895,19.1459
49,3,20.886,20.895,19.5257
49,4,19.9562,20.895,20.3834
50,1,19.1052,20.2635,20.8611
50,2,19.2126,20.0481,19.9617
50,3,20.066,20.0726,20.895
50,4,19.105,20.895,20.895
