tetra,vertex,x,y,z
1,1,-0.554051,-0.0468391,0.174622
1,2,0.224786,0.549825,-0.447797
1,3,-0.586415,0.14863,-0.60688
1,4,0.108179,-0.595207,-0.606879
2,1,0.478177,0.251601,0.616898
2,2,-0.598608,-0.0874167,0.556575
2,3,-0.410286,0.444566,-0.0505503
2,4,-0.095379,-0.597391,0.0689504
3,1,-0.252892,-0.316388,-0.0197029
3,2,-0.365773,0.481854,-0.011464
3,3,0.362403,0.484394,0.554894
3,4,0.453343,0.400567,-0.6004
4,1,0.340715,0.360615,-0.60688
4,2,0.541849,-0.269023,0.338453
4,3,-0.395249,-0.347825,-0.0532823
4,4,0.223664,-0.562093,-0.60688
5,1,-0.452348,-0.40169,0.304186
5,2,-0.475212,-0.374362,1.34129
5,3,-0.380307,0.435625,1.1065
5,4,0.355499,-0.463073,1.13702
6,1,0.53995,-0.272815,0.342498
6,2,0.362403,0.484394,0.554894
6,3,0.453343,0.400567,-0.6004
6,4,-0.252892,-0.316388,-0.0197029
7,1,0.37711,-0.473034,1.15211
7,2,0.087932,-0.598533,0.0337999
7,3,-0.484532,-0.143103,0.492276
7,4,0.584875,0.154579,0.522079
8,1,-0.595983,-0.103817,0.572506
8,2,-0.201776,0.570316,1.25243
8,3,0.512558,0.237244,0.641898
8,4,-0.244454,0.553368,0.0914437
9,1,-0.484529,-0.143104,0.492277
9,2,-0.357855,0.408202,1.10743
9,3,0.357509,-0.465529,1.1371
9,4,0.584875,0.15458,0.522079
10,1,-0.377405,0.413462,1.11957
10,2,0.458495,0.394659,1.34129
10,3,0.584874,0.15458,0.522079
10,4,0.196571,-0.572131,1.34129
