tetra,vertex,x,y,z
1,1,0.598439,0.0113778,-0.960524
1,2,0.796312,0.978113,-0.716335
1,3,0.211479,0.418493,-1.56531
1,4,1.22634,0.307339,-1.58743
2,1,0.342431,-0.148346,-0.851541
2,2,0.38612,0.231339,0.066973
2,3,0.264494,-0.86259,-0.286951
2,4,1.10431,-0.615507,-0.228523
3,1,0.798324,0.97901,-0.713034
3,2,0.198941,0.451101,-1.58598
3,3,0.0423881,0.458191,-0.684367
3,4,-0.31596,1.22415,-0.916285
4,1,-1.16249,-0.496948,-0.44591
4,2,-0.437026,-0.298214,0.315375
4,3,-1.1224,-0.581879,0.733553
4,4,-0.485143,-1.16748,0.254597
5,1,0.484186,0.126274,0.261391
5,2,0.968721,0.496539,1.27535
5,3,0.357753,1.2126,0.712874
5,4,1.18421,0.442762,0.360405
6,1,-1.14716,-0.531398,-0.590025
6,2,0.0182523,-0.401834,-0.74806
6,3,-0.642366,-1.08888,-0.0469876
6,4,-0.865376,-0.921689,-1.19689
7,1,-0.057341,-1.21763,0.715942
7,2,0.440433,-0.30717,0.70645
7,3,-0.347018,-0.107044,0.428422
7,4,-0.136776,-0.593328,-0.285981
8,1,-0.862376,0.924501,0.91838
8,2,-0.295066,0.370518,0.611565
8,3,-1.24899,0.195999,0.558163
8,4,-0.958851,0.82399,-0.256597
9,1,0.352337,-1.21419,-1.58747
9,2,0.185344,-0.981247,-0.779165
9,3,-0.470881,-1.17331,-1.58747
9,4,0.0124637,-0.134652,-1.58747
10,1,-0.221688,1.24468,1.57322
10,2,0.514251,0.676578,1.57322
10,3,-0.361271,0.888216,0.874177
10,4,-0.518645,0.0994325,1.57322
11,1,-0.511877,-0.00122511,-1.58746
11,2,-0.805434,0.797771,-0.775254
11,3,0.0579614,0.723622,-1.58086
11,4,0.0350816,0.452546,-0.691047
12,1,0.116976,-0.538242,-0.215344
12,2,-0.0476584,-1.26324,0.705097
12,3,-0.0719103,-1.26223,-0.415777
12,4,0.908703,-0.878985,0.124063
13,1,1.26165,-0.0813773,0.912056
13,2,0.345465,-0.149256,0.62199
13,3,1.20263,0.389956,0.30019
13,4,1.13013,-0.566716,-0.158963
14,1,0.463904,0.312972,1.55174
14,2,0.553422,1.13666,1.57318
14,3,0.561424,0.410058,0.639393
14,4,-0.351091,0.851978,0.884489
15,1,0.601377,-1.11209,-1.13076
15,2,0.290106,-0.263446,-0.781216
15,3,0.727572,-1.0339,0.00299561
15,4,0.0207379,-1.2641,-0.33978
16,1,-0.99427,0.780884,-0.484332
16,2,-1.24518,0.218901,0.52619
16,3,-0.490757,0.394459,0.514206
16,4,-0.371877,-0.172086,-0.161222
17,1,1.14606,0.533795,0.412822
17,2,0.31841,0.249479,-0.0170523
17,3,1.22351,0.318456,-0.546036
17,4,0.692231,1.05792,-0.545985
18,1,-0.334705,0.38271,0.465728
18,2,-0.270569,1.1998,0.313907
18,3,0.189513,0.590642,-0.295146
18,4,-0.971162,0.809445,-0.364749
19,1,-0.486323,-1.167,0.248167
19,2,-0.807938,-0.972435,-0.873612
19,3,0.155943,-1.25462,-0.741678
19,4,0.0319704,-0.596212,-0.130045
20,1,-1.11602,0.594033,1.57321
20,2,-1.22581,-0.309472,1.57321
20,3,-0.421397,-0.0776152,1.41722
20,4,-1.25347,-0.0299205,0.577374
21,1,1.23731,0.259092,-0.517875
