tetra,vertex,x,y,z
1,1,20.6096,20.9963,20.9963
1,2,20.0336,20.3233,20.2007
1,3,19.3901,20.9963,20.9963
1,4,19.8245,20.2674,20.9963
2,1,20.9963,19.8904,19.028
2,2,20.9963,20.9963,19.0037
2,3,20.4753,20.8468,19.5882
2,4,19.9071,20.4361,19.0037
3,1,19.0579,19.4487,20.0791
3,2,19.5576,20.2286,20.8803
3,3,19.9188,20.3091,20.2028
3,4,19.8659,19.4382,20.9963
4,1,19.8245,20.2674,20.9963
4,2,19.0037,20.1007,20.9963
4,3,19.0669,20.2409,20.0343
4,4,19.0037,20.9963,20.9963
5,1,19.8303,20.9963,20.1347
5,2,20.6096,20.9963,20.9963
5,3,20.0345,20.3224,20.1997
5,4,19.391,20.9954,20.9953
6,1,19.9794,19.0037,20.9963
6,2,20.7343,19.0037,20.257
6,3,20.9963,19.0037,20.9963
6,4,20.472,19.9442,20.9963
7,1,20.3035,19.8193,20.9963
7,2,20.521,20.914,20.9963
7,3,19.6234,20.0808,20.9963
7,4,19.9804,20.2588,20.114
8,1,20.4902,20.9963,19.585
8,2,20.3471,19.9181,19.6417
8,3,20.9963,20.7085,20.3154
8,4,20.9963,20.7853,19.093
9,1,20.9963,19.821,19.9581
9,2,20.9963,20.7326,19.1403
9,3,20.2616,19.8885,19.638
9,4,20.9963,19.7081,19.0037
10,1,19.9957,19.5274,19.3719
10,2,19.1064,19.0037,19.3174
10,3,19.9943,19.0041,20.1609
10,4,19.0489,19.6468,19.8132
11,1,20.4722,19.9446,20.9963
11,2,19.5076,19.3777,20.5702
11,3,20.6403,19.0037,20.2925
11,4,19.9794,19.0037,20.9963
12,1,19.0037,19.5823,19.8972
12,2,19.4839,20.2687,19.0037
12,3,19.8947,20.3321,20.1557
12,4,19.8124,19.627,19.6469
13,1,19.566,20.497,20.9963
13,2,19.8269,20.9963,20.1414
13,3,19.0051,20.2386,19.9555
13,4,20.1009,20.3508,20.0501
14,1,20.2001,19.8857,19.6911
14,2,20.2976,19.1811,19.0037
14,3,20.03,20.3762,19.0037
14,4,20.9963,19.9048,19.0037
15,1,19.0037,20.9963,20.9963
15,2,19.0037,20.2949,20.164
15,3,19.8269,20.9963,20.1414
15,4,19.0037,20.9963,19.7715
16,1,20.3808,20.9963,20.7433
16,2,20.4794,20.9963,19.5655
16,3,20.0416,20.2497,20.126
16,4,20.9963,20.6144,20.6081
17,1,19.566,20.497,20.9963
17,2,19.0037,20.9963,20.9963
17,3,19.0648,20.2661,20.0663
17,4,19.8269,20.9963,20.1414
18,1,19.0037,20.2385,19.9557
18,2,19.1072,19.5261,20.1595
18,3,19.0038,20.1007,20.9963
18,4,19.9657,20.389,20.2952
19,1,20.9963,20.6944,20.3562
19,2,20.2702,19.871,20.8992
19,3,20.9963,19.8481,19.9338
19,4,20.3407,19.9139,19.6772
20,1,20.1264,19.0037,19.0037
20,2,20.2059,19.891,19.6916
20,3,20.9963,19.0233,19.3417
20,4,20.9314,19.8375,19.0037
21,1,19.3413,19.0037,19.5406
21,2,19.8267,19.5713,20.5114
21,3,20.2289,19.0037,20.3845
21,4,19.0337,19.0037,20.6519
22,1,20.6096,20.9963,20.9963
22,2,20.9963,20.5509,20.5623
22,3,20.3019,19.8108,20.9963
22,4,20.017,20.3158,20.1682
23,1,20.973,20.6781,20.3378
23,2,20.9963,20.7598,19.116
23,3,20.3258,19.8905,19.6589
23,4,20.9963,19.8481,19.9338
24,1,20.9963,19.0037,19.3514
24,2,20.324,19.6888,19.7932
24,3,20.9841,19.0162,20.5754
24,4,20.9963,19.8687,20.2185
25,1,20.9963,19.4996,20.9963
25,2,20.4114,19.9925,20.993
25,3,20.9963,20.7243,20.9963
25,4,20.9963,19.9993,20.0093
26,1,19.7198,19.9973,20.9963
26,2,19.9794,19.0037,20.9963
26,3,19.1867,19.5864,20.2668
26,4,19.0037,19.0037,20.9963
27,1,19.0586,19.4877,20.0916
27,2,19.0037,20.1007,20.9963
27,3,19.0037,19.0037,20.9963
27,4,19.7165,19.9947,20.9917
28,1,20.3609,20.0539,19.6901
28,2,20.1727,19.0037,20.2916
28,3,19.8705,19.6924,20.7526
28,4,19.6895,19.5301,19.5688
29,1,20.477,20.9922,19.5686
29,2,20.9963,20.6988,20.4942
29,3,20.4009,19.9843,19.6974
29,4,19.9569,20.1054,20.2342
30,1,20.7577,19.0037,20.1972
30,2,20.2036,19.8753,19.679
30,3,20.1088,19.0037,19.1585
30,4,20.9963,19.0089,19.331
31,1,19.8464,19.6666,19.5956
31,2,19.3769,20.1702,19.0037
31,3,19.0333,19.6352,19.8031
31,4,19.0037,19.0037,19.0037
32,1,20.2876,19.7307,19.7623
32,2,20.4932,19.8965,20.9583
