tetra,vertex,x,y,z
1,1,20.0645,19.8337,20.5188
1,2,19.4812,20.5188,20.5188
1,3,20.4076,19.9382,19.8082
1,4,19.6717,20.5188,19.4812
2,1,19.8754,20.0242,19.5741
2,2,20.375,19.4812,20.5188
2,3,19.7724,19.4812,20.5188
2,4,19.5132,20.4596,20.5188
3,1,20.0701,19.8939,20.5188
3,2,20.5188,20.5188,19.7291
3,3,20.5188,19.4812,19.4812
3,4,20.5188,19.4812,20.5188
4,1,19.4812,20.5124,20.5188
4,2,19.9435,19.8722,19.4812
4,3,19.8629,19.4812,20.1854
4,4,19.5055,20.5188,19.4812
5,1,19.4812,20.5188,20.3622
5,2,20.2667,19.6042,20.5188
5,3,19.7317,20.185,19.4812
5,4,20.2509,19.8619,19.5398
6,1,19.6652,19.4812,20.2545
6,2,19.5055,20.5188,19.4812
6,3,19.8908,19.4812,19.4812
6,4,19.5801,20.2071,20.5188
7,1,19.7724,19.4812,20.5188
7,2,20.5188,19.4812,20.479
7,3,19.8833,20.0657,19.5019
7,4,20.5188,19.4812,19.4812
8,1,20.5188,20.5188,19.4812
8,2,20.4918,19.5051,19.4812
8,3,20.2863,20.5188,20.2362
8,4,19.6717,20.5188,19.4812
9,1,20.5163,20.5188,20.5188
9,2,19.4812,20.5188,20.5188
9,3,20.2689,19.9305,20.5188
9,4,19.6932,20.5188,19.5076
10,1,19.6652,19.4812,20.2545
10,2,19.5055,20.5188,19.4812
10,3,19.4812,20.2709,20.5188
10,4,19.4812,19.4812,19.4812
