tetra,vertex,x,y,z
1,1,18.8071,19.52,18.9902
1,2,19.5199,18.6699,19.1793
1,3,18.8498,18.84,19.9313
1,4,19.5871,19.5403,19.3691
2,1,20.1029,20.3725,19.5297
2,2,20.4052,20.9357,18.722
2,3,19.5016,20.7697,18.6463
2,4,20.4838,20.1813,18.4488
3,1,19.4254,20.3911,20.3118
3,2,19.7345,20.6772,21.3286
3,3,20.3804,20.8905,20.7461
3,4,19.9088,19.8286,20.7405
4,1,20.8097,19.8893,21.2978
4,2,20.1437,19.2815,20.5651
4,3,20.1452,20.0613,20.3604
4,4,19.863,20.1067,21.3334
5,1,19.1461,18.8171,20.117
5,2,20.0487,19.1658,20.0289
5,3,19.4207,19.5637,19.2702
5,4,19.5566,19.9041,20.1115
6,1,19.6613,20.4163,21.5444
6,2,19.7979,19.2665,21.4472
6,3,20.5773,19.7029,21.5005
6,4,19.8344,19.6554,20.7419
7,1,19.6789,19.8949,19.088
7,2,20.5383,19.3604,19.6567
7,3,19.7051,19.9787,20.1797
7,4,19.6998,19.1415,19.374
8,1,20.2531,21.4845,19.3633
8,2,19.5749,20.8471,18.6677
8,3,20.1143,20.3493,19.5685
8,4,20.4063,20.9357,18.7223
9,1,20.1145,20.6017,19.6911
9,2,21.1348,20.8644,19.2012
9,3,20.4196,20.1087,18.6842
9,4,20.4067,20.9288,18.7174
10,1,20.5185,18.9535,19.2637
10,2,19.7503,19.4723,19.6966
10,3,19.9878,18.383,19.7586
10,4,20.2788,19.2485,20.3616
11,1,19.7164,20.7916,21.4022
11,2,20.0242,20.0817,20.7386
11,3,20.6506,20.9737,21.141
11,4,20.167,20.0352,21.6261
12,1,20.024,20.0816,20.7377
12,2,20.6393,20.9463,21.1701
12,3,20.1647,20.0313,21.6264
12,4,20.9055,19.8661,21.3547
13,1,19.4411,19.8015,20.0298
13,2,18.9754,20.5949,19.4675
13,3,18.718,19.5013,19.1714
13,4,19.5596,19.6321,19.1816
14,1,21.5966,19.6555,19.9278
14,2,21.2242,18.9576,19.7038
14,3,20.5634,19.8887,19.7091
14,4,21.0918,19.4917,18.8942
15,1,19.4298,20.4944,21.4504
15,2,19.3917,21.1936,20.9373
15,3,18.6685,20.2848,20.9051
15,4,19.6356,20.5243,20.3072
16,1,19.7606,20.054,19.8858
16,2,20.5149,20.9342,19.8065
16,3,20.1797,20.2722,19.1956
