tetra,vertex,x,y,z
1,1,20.8932,20.705,20.1599
1,2,20.0828,20.153,20.8889
1,3,20.8932,20.8932,20.8932
1,4,20.8932,19.6914,20.8474
2,1,20.1823,20.8932,19.1068
2,2,19.1068,20.8932,19.1068
2,3,20.052,20.6866,19.8579
2,4,19.4945,20.0177,19.1068
3,1,19.122,20.0835,20.1914
3,2,19.8376,20.8932,20.7061
3,3,19.8806,20.8647,19.6309
3,4,20.2899,20.4517,20.1716
4,1,20.1281,19.631,19.9649
4,2,19.1068,19.1068,20.108
4,3,19.1068,19.7743,19.4277
4,4,19.1068,19.6023,20.6403
5,1,20.1014,20.8932,20.3376
5,2,20.811,20.5844,19.7108
5,3,20.0451,20.1749,20.5744
5,4,20.8932,20.8932,20.8932
6,1,19.1678,19.8691,20.8932
6,2,19.2903,19.1314,20.0076
6,3,20.1287,19.1097,20.8891
6,4,19.8511,19.6232,20.1482
7,1,19.9956,20.203,20.8932
7,2,20.8932,19.6883,20.8495
7,3,20.8489,20.7101,20.1757
7,4,20.3235,20.2539,19.9245
8,1,20.8932,20.8932,19.1068
8,2,20.187,19.8925,19.1068
8,3,20.719,20.2665,20.1446
8,4,20.8932,19.9283,19.1068
9,1,20.8932,20.1467,19.9721
9,2,19.9574,19.9125,19.2404
9,3,20.155,20.1303,20.2078
9,4,20.3119,19.1068,19.6878
10,1,20.1621,19.6621,19.7299
10,2,19.2368,19.1068,19.1507
10,3,19.633,19.1068,20.3096
10,4,19.1068,19.7743,19.4277
11,1,19.1068,20.8932,20.8932
11,2,19.1068,20.0644,20.1738
11,3,20.0315,20.4215,20.8932
11,4,19.1068,19.8301,20.8932
12,1,19.1068,20.0634,20.1746
12,2,20.0315,20.4215,20.8931
12,3,19.1068,19.7571,20.8119
12,4,20.0094,19.6376,19.9926
13,1,20.2231,20.8932,20.0652
13,2,20.1823,20.8932,19.1068
13,3,19.6053,20.1474,19.3153
13,4,20.6344,20.162,19.9792
14,1,20.6979,20.386,20.1046
14,2,20.1861,20.8932,19.1142
14,3,20.8932,20.8932,19.1068
14,4,20.187,19.8925,19.1068
15,1,19.1068,20.8932,20.8932
15,2,19.1068,20.066,20.1752
15,3,19.8376,20.8932,20.7061
15,4,19.1068,20.8932,19.7232
16,1,20.1823,20.8932,19.1068
16,2,20.6344,20.162,19.9792
16,3,20.1871,19.8503,19.1068
16,4,19.564,19.9955,19.4078
17,1,20.2447,20.298,20.8932
17,2,19.2169,20.8932,20.8932
17,3,19.4617,20.1809,20.1768
17,4,20.3895,20.8932,20.5398
18,1,19.1068,20.2387,20.0381
18,2,19.1068,19.7914,19.3076
18,3,19.1068,19.6194,20.5202
18,4,20.1653,19.6372,19.9043
19,1,20.8932,19.9283,19.1068
19,2,19.9472,19.8642,19.2411
19,3,20.8931,20.1107,19.979
19,4,20.8932,19.1068,19.2773
20,1,19.8549,19.474,19.9852
20,2,19.8361,20.2958,20.8932
20,3,20.13,19.1068,20.8922
20,4,20.4136,20.1038,20.2754
21,1,19.7062,20.1201,19.4661
21,2,19.1068,20.2583,20.0701
21,3,19.1068,19.6684,19.1068
21,4,19.1068,20.8932,19.1068
22,1,19.8376,20.8932,20.7061
22,2,19.9114,20.8898,19.5129
22,3,19.1815,20.1453,20.1556
22,4,19.1068,20.8932,19.7232
23,1,20.8932,20.1107,19.979
23,2,20.8932,19.1068,19.2773
23,3,19.9678,19.8695,19.2571
23,4,20.3257,19.1068,19.6993
24,1,20.8932,19.1165,19.286
24,2,20.3217,19.1068,19.7023
24,3,20.8932,19.1068,20.5107
24,4,20.8932,20.1212,19.9863
25,1,20.1299,19.1075,20.8922
25,2,19.8359,20.2964,20.8932
25,3,20.8932,19.6781,20.8932
25,4,20.4511,20.0902,20.2357
26,1,19.8361,20.2958,20.8932
26,2,20.1302,19.1068,20.8932
26,3,19.8416,19.6408,20.1228
26,4,19.1701,19.8672,20.8932
27,1,19.1678,19.8691,20.8932
27,2,20.1233,19.1068,20.8794
27,3,19.1068,19.1068,20.8932
27,4,19.2942,19.1068,19.978
28,1,19.2972,20.162,19.1068
28,2,20.2857,19.439,19.1068
28,3,19.8724,19.8152,19.7057
28,4,19.1068,19.1068,19.1068
29,1,20.1732,20.0115,20.1474
29,2,20.8932,19.1068,20.5517
29,3,20.8932,20.1467,19.9721
29,4,20.3119,19.1068,19.6878
30,1,20.435,19.1068,19.2497
30,2,19.6762,19.1068,20.2111
30,3,19.2186,19.1068,19.1068
30,4,20.0468,19.6602,19.4575
31,1,20.1132,20.4718,19.7942
31,2,19.1068,20.0639,20.1752
31,3,20.0377,20.2646,20.7165
31,4,20.0686,19.6295,20.0033
32,1,20.0349,20.5736,19.7927
32,2,19.2389,20.2039,20.105
32,3,19.3516,19.7259,19.2319
32,4,20.1325,19.6863,19.9718
33,1,20.4654,20.0905,20.2448
33,2,20.1305,19.1068,20.8932
33,3,19.746,19.1068,20.1228
33,4,20.8932,19.1068,20.5517
34,1,20.2482,19.9173,20.1895
34,2,19.746,19.1068,20.1228
34,3,20.8931,19.1068,20.5516
34,4,20.2094,19.1068,19.5355
35,1,19.7371,20.1228,19.4212
35,2,20.0908,20.6739,19.8871
35,3,19.1654,20.1634,20.1238
35,4,19.145,20.8932,19.1404
