tetra,vertex,x,y,z
1,1,20.4546,20.5728,20.0532
1,2,19.4272,19.972,19.6248
1,3,19.4272,20.5728,19.4272
1,4,19.4272,20.5728,20.5728
2,1,20.4682,20.5728,20.0495
2,2,19.4272,19.982,19.6406
2,3,19.4272,20.5728,20.5728
2,4,20.0961,20.0572,20.5728
3,1,19.9439,19.4272,19.512
3,2,19.9835,19.9896,20.5728
3,3,20.4392,20.4248,20.1115
3,4,20.5728,19.4272,20.5728
4,1,20.5728,19.4272,20.5728
4,2,19.4272,19.4272,20.5728
4,3,19.9277,19.4272,19.4847
4,4,19.9784,19.9945,20.5728
5,1,20.0637,20.0822,20.5728
5,2,19.4272,19.4272,20.5728
5,3,19.4272,19.9582,19.603
5,4,19.4272,20.5728,20.5728
6,1,20.4481,20.4078,20.1305
6,2,20.5728,19.4272,20.5728
6,3,20.5728,19.4272,19.4272
6,4,19.9433,19.4272,19.511
7,1,19.4272,19.4272,20.5728
7,2,19.98,19.9961,20.5728
7,3,19.4272,20.0347,19.4633
7,4,19.9467,19.4272,19.4435
8,1,20.4699,20.3852,20.1183
8,2,19.4272,20.5728,19.4272
8,3,19.6796,19.6796,19.4272
8,4,20.5728,20.5728,19.4272
9,1,20.5728,19.4272,19.4272
9,2,20.5728,20.5728,19.4272
9,3,20.5338,20.4423,20.1741
9,4,19.7435,19.7367,19.4831
10,1,20.4339,20.4173,20.1118
10,2,19.4272,20.0517,19.4388
10,3,19.9583,19.4316,19.4777
10,4,19.9843,19.9908,20.5728
