tetra,vertex,x,y,z
1,1,-0.684915,-0.795864,-0.127056
1,2,-0.174369,-0.0684178,-0.767437
1,3,-0.942016,-0.491444,-0.946014
1,4,-0.00796531,-1.06246,-0.945935
2,1,-0.878119,0.598148,-0.877665
2,2,-0.851438,-0.183704,-0.11098
2,3,-0.942076,-0.491315,-0.946019
2,4,-0.123381,-0.0935924,-0.924459
3,1,-0.840705,-0.183022,-0.122203
3,2,-0.872998,0.605345,-0.85557
3,3,-0.106416,0.327881,-0.123949
3,4,-0.113169,-0.0920137,-0.936007
4,1,-0.217897,0.185526,-0.0748561
4,2,-1.0418,-0.207672,0.530522
4,3,-0.780472,0.720931,0.414273
4,4,-1.04816,0.17382,-0.496172
5,1,-0.963514,-0.447616,-0.714162
5,2,-1.05367,-0.136212,0.332069
5,3,-0.189637,0.123479,-0.190578
5,4,-0.628487,-0.856627,0.00757646
6,1,-0.558025,-0.343938,-0.292644
6,2,0.442163,-0.419524,-0.207497
6,3,-0.0248808,-1.06216,-0.924855
6,4,-0.0284484,-0.039366,-0.945973
7,1,0.091478,-1.05843,-0.823071
7,2,-0.280457,-1.02481,0.206629
7,3,-0.583292,-0.362613,-0.31284
7,4,0.285397,-0.266579,-0.0963886
8,1,-0.134276,0.351101,-0.125842
8,2,0.0384078,1.05638,-0.945966
8,3,-0.214832,-0.00936013,-0.94602
8,4,-0.880697,0.594372,-0.889722
9,1,-0.911672,-0.545589,1.55001
9,2,-0.060099,-0.311832,0.931712
9,3,-0.663089,-0.830172,0.5219
9,4,-1.0579,0.0983977,0.946263
10,1,-1.04612,-0.185725,0.550589
10,2,-0.222933,-0.0145872,-0.151104
10,3,-0.555862,-0.905482,-0.0714508
10,4,-0.214655,-0.675044,0.722737
11,1,-0.273599,-1.02666,0.19513
11,2,0.304234,-0.122069,-0.0203425
11,3,0.287172,-1.02277,-0.643548
11,4,0.594298,-0.880749,0.398045
12,1,-0.587811,-0.00757898,0.0500146
12,2,-1.04696,-0.180899,0.797999
12,3,-0.216464,-0.656681,0.699547
12,4,-0.145341,0.343194,0.988334
13,1,-0.134317,0.350088,-0.128384
13,2,0.0397039,1.06148,-0.942967
13,3,0.69277,0.391962,-0.845304
13,4,-0.213469,-0.00387955,-0.946008
14,1,0.022583,0.204658,-0.11928
14,2,0.698774,0.482084,-0.935187
14,3,-0.182984,1.0466,-0.746144
14,4,0.676594,0.819202,-0.106498
15,1,-0.876091,0.601137,0.198309
15,2,-0.0976342,0.216946,-0.0172831
15,3,-0.441406,0.966306,-0.738337
15,4,-1.05304,0.140162,-0.547556
16,1,0.677127,0.818782,-0.105774
16,2,-0.181141,1.04693,-0.744641
16,3,-0.083785,1.05918,0.346366
16,4,0.0175799,0.203272,-0.114669
17,1,-0.208162,-0.859308,0.99738
17,2,0.605604,-0.871094,0.397459
17,3,-0.16353,-0.118898,0.191312
17,4,-0.448474,-0.963218,0.114027
18,1,0.382826,-0.912194,0.763835
18,2,1.05637,-0.113756,0.822142
18,3,0.221532,-0.0421714,0.118126
18,4,0.763221,-0.739174,-0.0270591
19,1,0.615713,0.865792,0.0737968
19,2,0.879862,0.59491,-0.813088
19,3,0.0787369,0.0700642,-0.437396
19,4,1.05855,0.0902755,0.0227912
20,1,0.494796,-0.540437,-0.124464
20,2,-0.00743541,-1.06242,-0.94594
20,3,0.825947,-0.66833,-0.945991
20,4,-0.0283348,-0.0394892,-0.945992
21,1,-0.827072,0.0731143,0.87121
21,2,-0.811106,-0.686276,1.65426
21,3,-0.124462,0.12146,1.71017
21,4,-1.0125,0.322065,1.71024
22,1,-1.04261,-0.204097,0.555391
22,2,-0.96501,0.44457,1.43463
22,3,-0.191193,0.319421,1.00349
22,4,-0.759346,0.743154,0.401022
23,1,-0.131052,0.036266,-0.946031
23,2,0.145223,-0.204191,-0.130007
23,3,0.751102,-0.613092,-0.945871
23,4,0.70292,0.400515,-0.853371
24,1,1.05422,0.132304,-0.243194
24,2,0.752963,-0.534526,-0.945856
24,3,0.643929,-0.845115,0.0327142
24,4,0.174743,-0.0302415,-0.164005
25,1,-1.04555,-0.188703,0.536909
25,2,-0.194473,0.321627,0.999931
25,3,-0.759486,0.743,0.400717
25,4,-0.222406,0.203901,-0.0694604
26,1,-0.801919,0.696931,0.862868
26,2,-1.01242,0.322268,1.71022
26,3,-0.200384,1.04341,1.71015
26,4,-0.123376,0.12885,1.50827
27,1,-0.902854,-0.558705,1.50679
27,2,-0.0688424,-1.06025,1.4869
27,3,-0.563878,-0.900531,0.52287
27,4,-0.0230729,-0.300731,0.907342
28,1,1.04271,0.204169,-0.154088
28,2,0.872146,-0.492881,-0.9337
28,3,0.187953,-0.0555461,-0.198553
28,4,0.740093,0.56024,-0.916793
29,1,-0.204627,-1.04258,1.19377
29,2,0.598471,-0.877901,0.835961
29,3,0.245056,-0.217146,1.37961
29,4,-0.216331,-0.295137,0.393111
30,1,1.05639,-0.113479,0.822022
30,2,0.222611,-0.032231,0.116267
30,3,1.0532,0.140273,-0.243534
30,4,0.762996,-0.739424,-0.0276382
31,1,0.0135796,0.22729,-0.113116
31,2,-0.180281,1.04703,-0.731256
31,3,-0.0826708,1.05926,0.359708
31,4,-0.828088,0.665701,0.060477
32,1,0.326333,0.522221,0.117129
32,2,-0.456912,0.114683,0.341593
32,3,-0.0386091,-0.098019,-0.647403
32,4,0.21569,-0.474935,0.349091
33,1,0.227802,-0.132008,0.40165
33,2,-0.451747,0.444977,0.209761
33,3,0.274914,0.874347,0.831607
33,4,0.51808,0.832591,-0.0285963
34,1,-0.717337,-0.54098,1.71023
34,2,-0.00700473,-0.329883,0.913539
34,3,0.00967527,-1.06244,1.71021
34,4,0.238326,-0.0056341,1.71026
35,1,0.17007,1.04879,0.614809
35,2,-0.582976,0.534937,0.0075864
35,3,-0.0242385,0.153724,0.868688
35,4,-0.720308,0.781057,0.94537
36,1,0.626978,-0.857777,0.924333
36,2,0.17752,-0.103544,1.4604
36,3,-0.0191905,-0.466034,0.445616
36,4,0.960541,-0.0553072,0.712341
37,1,-0.124321,0.121315,1.71023
37,2,-0.804069,-0.683847,1.64634
37,3,-0.0354793,-0.336927,0.94721
37,4,-0.826859,0.0731073,0.871259
38,1,0.123265,0.519979,0.910516
38,2,-0.864174,0.353263,1.35434
38,3,0.109842,-0.0291522,1.67802
38,4,-0.220539,-0.300611,0.817363
39,1,-0.123084,0.12986,1.50695
39,2,-0.199394,1.0436,1.71019
39,3,-0.742508,0.759909,0.95564
39,4,0.150427,0.815542,0.697677
40,1,0.117903,0.583941,0.797484
40,2,0.668472,0.825769,1.71019
40,3,-0.1992,1.04365,1.71016
40,4,-0.192878,0.149186,1.71023
41,1,0.428756,-0.971308,0.881134
41,2,0.0102036,-1.06239,1.71022
41,3,0.170914,-0.0947082,1.48527
41,4,0.943353,-0.488788,1.7102
42,1,0.0312444,0.672394,0.600409
42,2,-0.469144,-0.187563,0.261332
42,3,0.0278041,-0.218608,1.23688
42,4,0.397899,-0.328818,0.429678
43,1,0.0896337,0.0828885,-0.425465
43,2,1.05944,0.0789323,0.0192263
43,3,0.538807,0.80373,0.0828763
43,4,0.353957,-0.136266,0.613408
44,1,0.592924,-0.232402,1.51718
44,2,0.668631,0.825663,1.71023
44,3,-0.19284,0.149134,1.71022
44,4,0.0893686,0.535642,0.920144
45,1,0.804739,0.693748,0.889697
45,2,0.192096,0.0682987,0.642556
45,3,0.512673,0.930584,0.0479346
45,4,1.0596,0.0781818,0.0201903
46,1,0.599349,0.877261,0.275726
46,2,0.909533,0.549069,1.27365
46,3,0.133643,1.05397,1.16642
46,4,0.204113,0.133045,0.577724
47,1,0.982181,-0.405175,1.71022
47,2,0.168528,-0.101451,1.46986
47,3,0.532783,-0.919243,1.00688
47,4,0.959637,-0.056709,0.713528
48,1,0.804954,0.693505,0.889389
48,2,1.05964,0.0777904,0.0199718
48,3,0.19193,0.0681612,0.642701
48,4,1.05206,-0.148579,1.09169
49,1,1.02089,0.115362,1.18186
49,2,0.0061718,-0.158027,1.47283
49,3,0.331898,-0.309108,0.574063
49,4,0.0934089,0.530587,0.77291
50,1,0.633556,-0.260031,1.56826
50,2,0.668864,0.825521,1.71023
50,3,0.0812581,0.407604,0.898055
50,4,1.01793,0.304517,0.990327
