tetra,vertex,x,y,z
1,1,19.7758,20.6095,19.841
1,2,20.1829,19.5793,19.425
1,3,20.5204,20.3858,19.6516
1,4,20.5713,19.9931,20.4633
2,1,19.9025,19.4145,20.4344
2,2,19.9237,20.4983,19.9602
2,3,19.3241,19.7102,20.0126
2,4,20.4541,19.4784,19.7494
3,1,19.918,20.5094,19.9625
3,2,20.5249,20.1045,20.5046
3,3,19.8799,19.4335,20.4535
3,4,20.4541,19.4784,19.7494
4,1,20.4541,19.4784,19.7494
4,2,19.3484,19.6588,20.0025
4,3,19.7807,20.0778,19.3022
4,4,19.9171,20.511,19.9629
5,1,20.5318,20.2761,20.4267
5,2,19.6451,20.2452,20.5958
5,3,19.6421,19.5098,20.2804
5,4,19.6037,20.5685,19.7535
