tetra,vertex,x,y,z
1,1,20.4035,19.3755,19.8637
1,2,20.1952,20.0023,19.2736
1,3,20.1807,20.649,19.6571
1,4,20.4383,20.2508,20.55
2,1,20.399,19.3734,19.8603
2,2,19.5775,19.4398,19.7242
2,3,20.395,20.0279,20.582
2,4,19.3867,19.956,20.4397
3,1,20.1819,20.0225,19.2674
3,2,20.4282,20.2724,20.5429
3,3,20.1806,20.649,19.657
3,4,20.4033,19.3754,19.8635
4,1,19.4157,19.9756,20.479
4,2,20.3283,20.1717,20.6583
4,3,20.1793,20.6488,19.656
4,4,19.3222,20.2713,19.8052
5,1,19.3153,20.2606,19.8173
5,2,19.3236,19.986,20.3365
5,3,20.341,20.3837,20.2618
5,4,19.9949,19.4083,19.6803
6,1,20.4033,19.3754,19.8635
6,2,20.1767,20.0602,19.2677
6,3,20.1806,20.649,19.657
6,4,20.4229,20.3107,20.5431
7,1,20.2873,20.2985,20.195
7,2,20.1165,20.6198,19.6087
7,3,19.3188,20.2328,19.8002
7,4,20.2755,19.4015,19.6467
8,1,20.1886,19.9779,19.269
8,2,20.4033,19.3754,19.8635
8,3,20.1807,20.649,19.657
8,4,20.4348,20.2286,20.5444
9,1,20.1805,20.649,19.6569
9,2,19.3432,20.3037,19.7816
9,3,19.4161,19.9757,20.4795
9,4,20.3475,20.2097,20.6376
10,1,19.3465,20.3066,19.778
10,2,19.4161,19.9757,20.4795
10,3,20.1805,20.649,19.6569
10,4,20.3506,20.2125,20.634
11,1,20.0954,19.3595,19.6107
11,2,20.2392,20.3408,20.2685
11,3,19.3075,19.9097,20.2886
11,4,20.4787,20.034,20.5837
12,1,20.3457,20.0602,20.6138
12,2,20.2814,19.3813,19.6709
12,3,19.4539,19.518,19.8025
12,4,19.3667,19.9642,20.4099
13,1,20.1806,20.649,19.6569
13,2,19.4161,19.9757,20.4795
13,3,20.3472,20.2094,20.6379
13,4,19.3431,20.3036,19.7818
14,1,20.2553,19.9381,19.2912
14,2,20.457,20.1672,20.5784
14,3,20.1969,20.6534,19.6749
14,4,20.4048,19.3761,19.8645
15,1,20.1806,20.649,19.6569
15,2,20.4033,19.3754,19.8635
15,3,20.1971,19.9379,19.283
15,4,20.4434,20.1878,20.5585
16,1,20.3845,20.0572,20.6469
16,2,20.4033,19.3754,19.8635
16,3,19.5178,19.4349,19.8647
16,4,19.4161,19.9757,20.4795
17,1,19.3348,20.2871,19.7845
17,2,20.1665,20.6156,19.5942
17,3,19.4315,19.5379,19.814
17,4,20.3314,19.4549,19.5945
18,1,20.4236,20.3066,20.5437
18,2,20.4033,19.3754,19.8635
18,3,20.1806,20.649,19.657
18,4,20.1773,20.0567,19.2682
19,1,20.2026,19.8965,19.282
19,2,20.4032,19.3754,19.8633
19,3,20.4491,20.1456,20.5576
19,4,20.1806,20.649,19.6571
20,1,20.4091,20.0433,20.6341
20,2,19.4163,19.9757,20.4797
20,3,19.5421,19.4159,19.8565
20,4,20.4033,19.3754,19.8635
21,1,20.3795,20.0617,20.6452
21,2,20.4032,19.3754,19.8634
21,3,19.513,19.4402,19.8624
21,4,19.416,19.9755,20.4793
22,1,20.4024,19.3763,19.8643
22,2,20.3631,20.0724,20.6554
22,3,19.4015,19.9733,20.461
22,4,19.5121,19.4413,19.8632
23,1,20.4033,19.3754,19.8635
23,2,19.5094,19.4402,19.8703
23,3,19.4161,19.9757,20.4795
23,4,20.3759,20.0625,20.6525
24,1,19.3763,19.5958,19.8896
24,2,20.3371,20.0919,20.6514
24,3,20.2541,19.3762,19.6575
24,4,19.3656,19.9758,20.4098
25,1,20.1815,20.0261,19.2681
25,2,20.4033,19.3754,19.8635
25,3,20.1806,20.649,19.6569
25,4,20.4278,20.2761,20.5436
26,1,20.4013,20.3993,20.5009
26,2,20.3328,19.4558,19.5944
26,3,20.4952,19.6793,20.4724
26,4,20.1715,20.6137,19.5937
27,1,20.1804,20.6491,19.6572
27,2,20.3964,20.2521,20.5922
27,3,19.3888,20.3623,19.7421
27,4,19.4165,19.976,20.48
28,1,19.4161,19.9757,20.4795
28,2,20.376,20.0625,20.6524
28,3,19.5094,19.4402,19.8702
28,4,20.4033,19.3754,19.8635
29,1,19.475,19.4994,19.7982
29,2,19.3684,19.9396,20.4095
29,3,20.3842,20.0386,20.5928
29,4,20.3083,19.3873,19.6834
30,1,20.3478,20.2101,20.6374
30,2,19.4161,19.9757,20.4795
30,3,20.1805,20.649,19.6569
30,4,19.3433,20.304,19.7818
