tetra,vertex,x,y,z
1,1,0.55416,-1.21725,-0.185641
1,2,1.02214,-0.862454,0.623835
1,3,0.157081,-0.45727,0.328105
1,4,0.986192,-0.315779,-0.213005
2,1,1.33009,0.138547,-0.906091
2,2,1.3374,-0.00761172,0.0837418
2,3,0.469772,0.00729069,-0.412759
2,4,1.1009,-0.759314,-0.531419
3,1,-0.702345,-0.895557,0.898363
3,2,0.0355258,-0.446875,0.393361
3,3,0.200946,-1.32202,0.848377
3,4,-0.379493,-1.28245,0.0349045
4,1,0.181358,-1.04988,1.27685
4,2,0.701009,-1.13889,2.12605
4,3,0.0648962,-0.376709,2.00744
4,4,-0.284857,-1.30647,2.12376
5,1,-0.736601,1.11584,-0.317526
5,2,-1.12589,0.721814,0.515041
5,3,-0.266212,1.23068,0.557672
5,4,-0.294724,0.332107,0.119609
6,1,-1.14407,-0.536355,-0.596452
6,2,-0.371797,-0.00163262,-0.252817
6,3,-0.612784,0.033986,-1.22287
6,4,-1.21016,0.459703,-0.543272
7,1,0.39844,0.364704,0.696024
7,2,0.218071,0.00912656,1.61274
7,3,-0.525272,0.409914,1.07682
7,4,0.19812,0.994846,1.44534
8,1,-1.26652,-0.129004,0.267773
8,2,-0.433137,-0.0445941,-0.278841
8,3,-1.20532,-0.578961,-0.623212
8,4,-1.2707,0.417208,-0.569941
9,1,-1.24095,-0.498695,0.342889
9,2,-1.33505,-0.0794467,1.24524
9,3,-0.865695,-0.957325,1.14887
9,4,-0.438993,-0.120148,0.804089
10,1,-1.11196,-0.131564,-1.22306
10,2,-0.270107,-0.373827,-0.740623
10,3,-0.790437,-1.07852,-1.22307
10,4,-1.15488,-0.674277,-0.384311
11,1,-1.08857,0.763383,0.42806
11,2,-0.444657,0.113644,0.0232179
11,3,-1.29353,0.339764,-0.454075
11,4,-1.32095,-0.208207,0.38192
12,1,1.2422,-0.298076,2.08694
12,2,0.243685,-0.249931,2.12585
12,3,0.696373,-0.580017,1.29733
12,4,0.701717,-1.13849,2.12602
13,1,-0.185564,0.221955,-0.357179
13,2,0.412013,0.883901,-0.810123
13,3,0.255116,-0.0129483,-1.22313
13,4,-0.480519,0.664078,-1.20452
14,1,0.424317,-0.0783102,0.55064
14,2,1.32399,0.18928,0.208477
14,3,0.662911,-0.239408,-0.407036
14,4,0.510078,0.693942,-0.0791574
15,1,-0.164343,-0.585875,-0.411094
15,2,0.052832,-0.168143,0.471141
15,3,0.626596,0.0196079,-0.32565
15,4,-0.298504,0.396177,-0.276271
