tetra,vertex,x,y,z
1,1,-0.347167,-0.897333,-0.0373466
1,2,-0.0197328,-0.0600925,-0.475315
1,3,-0.767903,-0.5802,-0.887293
1,4,0.161693,-0.948656,-0.896669
2,1,-0.90787,0.0393435,-0.103251
2,2,-0.79852,-0.494545,0.735202
2,3,-0.31573,-0.766466,-0.0972488
2,4,-0.040067,0.0602502,0.393213
3,1,0.632108,-0.725773,-0.0274805
3,2,-0.35806,-0.864954,-0.0135963
3,3,0.0265137,-0.0521202,-0.451095
3,4,0.146956,-0.951001,-0.872407
4,1,0.0665498,0.066444,-0.560508
4,2,0.125001,-0.00896677,0.434932
4,3,-0.75783,0.161888,-0.00258037
4,4,-0.318002,-0.731313,-0.0960736
5,1,-0.957147,-0.100859,0.0694598
5,2,-0.71237,-0.571438,0.917185
5,3,-0.838361,0.420593,0.91443
5,4,-0.0443089,0.0161603,0.46065
6,1,0.626453,-0.730169,-0.0386167
6,2,0.916134,-0.292358,-0.889734
6,3,0.16171,-0.948712,-0.896667
6,4,0.0385517,-0.0498039,-0.476191
7,1,-0.0549216,-0.0255124,0.327086
7,2,0.106843,-0.902985,0.778608
7,3,-0.416185,-0.867793,-0.0729813
7,4,-0.810948,-0.505987,0.771568
8,1,-0.949595,-0.086068,-0.0425885
8,2,-0.771864,-0.574899,-0.896668
8,3,-0.0506251,-0.0243984,-0.47624
8,4,-0.341177,-0.879675,-0.0471889
9,1,-0.771952,-0.574801,-0.896641
9,2,-0.958308,-0.0891776,-0.0425685
9,3,-0.0571109,-0.0203748,-0.470483
9,4,-0.847113,0.422366,-0.894604
10,1,-0.856626,0.422693,0.913329
10,2,-0.531052,0.802629,0.047504
10,3,-0.957043,-0.101865,0.0678973
10,4,-0.0505311,0.0330052,0.467955
11,1,0.161878,0.431315,-0.0791271
11,2,-0.315411,0.758829,-0.894561
11,3,0.114448,-0.144068,-0.895633
11,4,0.681447,0.679651,-0.896667
12,1,-0.0357434,-0.0522705,1.13343
12,2,-0.876961,-0.396529,1.55036
12,3,-0.543333,-0.794416,0.695735
12,4,-0.0515524,-0.961067,1.55036
13,1,0.0772607,-0.117621,0.543428
13,2,-0.360728,-0.840603,0.00914152
13,3,0.0349435,-0.047065,-0.453179
13,4,0.632025,-0.725322,-0.0248517
14,1,0.0664194,0.0836912,0.0314518
14,2,-0.0526139,0.961009,-0.433466
14,3,-0.304824,0.111404,-0.896669
14,4,-0.85255,0.443937,-0.128934
15,1,-0.78321,0.418393,0.939943
15,2,-0.00863438,0.0403551,0.432868
15,3,0.0585727,0.949571,0.843736
15,4,-0.532654,0.801615,0.0509212
16,1,-0.460935,0.012793,0.73268
16,2,-0.88296,-0.379841,1.54983
16,3,-0.589624,0.57617,1.54879
16,4,0.0916378,-0.155872,1.5489
17,1,0.0568617,-0.0224226,-0.460329
17,2,0.62894,-0.728512,-0.0429997
17,3,0.927475,0.225855,-0.0356032
17,4,0.91819,-0.288502,-0.893132
18,1,0.0354474,-0.0474377,-0.4701
18,2,0.0858033,-0.11016,0.526661
18,3,0.863093,0.246233,0.00819458
18,4,0.632374,-0.725528,-0.0412963
19,1,0.00468614,-0.0556818,1.20024
19,2,0.000694372,0.0319625,0.204093
19,3,0.867937,0.0248667,0.701933
19,4,0.256633,0.813001,0.77372
20,1,0.822845,-0.471642,1.54072
20,2,-0.0490907,-0.961167,1.55036
20,3,0.447334,-0.840928,0.690649
20,4,0.0113426,-0.055679,1.13031
21,1,0.679912,0.680791,-0.891214
21,2,0.917545,-0.290549,-0.896669
21,3,0.93496,0.223654,-0.0391755
21,4,0.0614999,0.0124265,-0.477866
22,1,-0.101944,-0.322803,0.513755
22,2,-0.737879,0.351207,0.889652
22,3,0.0435605,0.0438337,1.43267
22,4,0.188584,0.626594,0.633077
23,1,-0.270966,-0.780817,0.140545
23,2,0.266617,-0.924782,0.971378
23,3,0.718948,-0.63986,0.126263
23,4,0.129727,0.000830105,0.618534
24,1,0.553134,0.787622,0.672327
24,2,0.887422,0.372544,-0.173819
24,3,0.884255,-0.155961,0.675105
24,4,0.0211009,0.0697108,0.223398
25,1,0.00607415,-0.0432235,1.54993
25,2,0.380734,0.883939,1.55036
25,3,-0.609542,0.744823,1.55036
25,4,-0.0743007,0.528914,0.733722
26,1,0.762804,0.586873,1.55036
26,2,0.860303,-0.408306,1.53986
26,3,0.90268,0.107294,0.68408
26,4,0.0338755,0.0170406,1.17095
27,1,0.0339856,0.0537997,0.171381
27,2,0.586611,0.763017,0.609126
27,3,0.902429,0.334398,-0.237366
27,4,0.118562,0.955114,-0.253445
28,1,0.849848,-0.451735,1.55036
28,2,0.890704,0.0924842,0.71241
28,3,0.411499,-0.785209,0.715706
28,4,0.025641,-0.00302862,1.2049
29,1,0.038243,0.021317,1.15647
29,2,0.9065,0.130242,0.67246
29,3,0.76271,0.587005,1.55035
29,4,0.270561,0.899217,0.737755
30,1,0.182022,0.945061,-0.43243
30,2,-0.149843,0.950403,0.510882
30,3,-0.739193,0.616167,-0.224614
30,4,0.0578805,0.0829364,0.0588285
