tetra,vertex,x,y,z
1,1,20.6532,20.9779,21.0965
1,2,21.0965,20.1962,21.0965
1,3,20.384,20.2784,20.2373
1,4,21.0965,21.0965,20.397
2,1,20.3495,20.2469,18.9035
2,2,21.0965,20.2523,19.6698
2,3,21.0965,21.0965,18.9035
2,4,20.6287,20.991,19.6374
3,1,19.8728,20.5929,19.9963
3,2,18.9035,20.6814,19.416
3,3,18.9035,20.3184,20.4969
3,4,18.9035,21.0965,20.1894
4,1,19.8691,18.9035,21.0965
4,2,19.4616,19.3034,20.363
4,3,19.0947,19.7403,21.0965
4,4,20.1007,19.8979,21.0965
5,1,21.0965,19.9321,21.0965
5,2,19.9678,20.0933,21.0965
5,3,20.6161,19.2334,21.0601
5,4,20.3059,20.003,20.2781
6,1,19.5942,21.0965,21.0965
6,2,18.9035,20.6245,21.0965
6,3,19.5632,20.4004,20.1941
6,4,19.5858,19.9565,21.0965
7,1,20.5639,20.0742,20.3512
7,2,21.0964,21.0813,20.3969
7,3,21.0965,20.2521,19.67
7,4,20.0988,20.6829,20.0149
8,1,20.6941,19.6225,20.1241
8,2,20.2802,18.9035,19.342
8,3,20.0214,18.9035,20.3603
8,4,21.0889,18.9035,19.9597
9,1,20.2745,19.6334,19.5729
9,2,21.0965,20.2636,19.8398
9,3,21.0965,19.197,20.0334
9,4,21.0965,19.8609,19.1064
10,1,19.7199,19.5702,20.462
10,2,19.8423,18.9035,21.065
10,3,20.1232,18.9035,19.96
10,4,19.1032,18.9035,20.1968
11,1,18.953,19.6002,19.838
11,2,18.9035,18.9035,20.3012
11,3,19.7935,18.9035,19.8358
11,4,18.9035,18.9035,19.1611
12,1,18.9035,20.6245,21.0965
12,2,19.5942,21.0965,21.0965
12,3,19.5441,20.3968,20.2068
12,4,18.9035,21.0965,20.1894
13,1,20.7515,21.0965,20.3243
13,2,19.6339,21.0965,20.0987
13,3,20.1041,20.3485,19.7575
13,4,20.5652,21.0965,19.4409
14,1,20.2138,18.9035,19.2912
14,2,20.2479,19.6644,19.6938
14,3,21.0965,18.9715,20.0096
14,4,20.9052,19.171,18.9035
15,1,20.3813,20.2709,20.2276
15,2,21.0965,21.0965,20.3939
15,3,19.9967,21.0743,20.159
15,4,20.6483,20.9689,21.0887
16,1,21.0965,19.9977,21.0017
16,2,20.4429,20.071,20.4641
16,3,21.0965,21.0053,20.4679
16,4,21.0965,20.1123,19.8673
17,1,19.6991,19.5663,20.6212
17,2,18.9035,19.5771,19.8046
17,3,18.9035,20.3523,20.5285
17,4,18.9035,19.5703,20.9448
18,1,20.0751,20.4666,19.5315
18,2,20.3867,20.0077,18.9035
18,3,19.2466,19.9985,18.9035
18,4,19.8087,20.9905,18.9035
19,1,19.8037,20.6054,19.9364
19,2,18.9035,20.4391,19.5299
19,3,19.2019,19.6378,19.8985
19,4,18.9035,20.3247,20.4782
20,1,21.0965,18.9035,21.0965
20,2,21.0965,19.65,20.5437
20,3,21.0965,18.9035,19.9564
20,4,20.2658,18.9035,20.3156
21,1,18.9114,19.5961,19.7973
21,2,19.9253,20.045,19.5317
21,3,19.1731,19.8602,18.9035
21,4,19.5855,19.1495,19.0636
22,1,18.9035,21.0965,19.7526
22,2,19.8409,21.0965,19.1036
22,3,18.9035,21.0922,18.9035
22,4,19.4347,20.2083,19.3897
23,1,19.8406,19.6359,20.4567
23,2,19.7935,18.9035,19.8358
23,3,19.8374,19.9087,19.4827
23,4,19.0275,19.6351,19.7575
24,1,21.0965,19.8609,19.1064
24,2,21.056,19.0502,18.9035
24,3,21.0965,19.197,20.0334
24,4,20.3017,19.628,19.5338
25,1,18.9035,20.6245,21.0965
25,2,19.4054,20.5206,20.2334
25,3,19.7211,19.8299,21.0839
25,4,18.9035,19.7164,20.867
26,1,19.8459,18.9035,21.0625
26,2,20.1043,19.9133,21.0965
26,3,20.4759,19.3098,20.2035
26,4,19.6093,19.6437,20.4632
27,1,19.8691,18.9035,21.0965
27,2,19.0941,19.7377,21.0388
27,3,19.1469,18.9506,20.2156
27,4,18.9035,18.9035,21.0965
28,1,20.142,19.5019,19.5316
28,2,20.4983,19.032,18.9035
28,3,19.3605,18.9589,18.9035
28,4,19.8661,19.9809,18.9035
29,1,21.0965,19.9321,21.0965
29,2,19.9678,20.0933,21.0965
29,3,20.6832,20.8727,21.0583
29,4,20.401,19.9951,20.3875
30,1,20.3811,19.7086,20.5565
30,2,19.4133,19.7713,20.2309
30,3,20.1223,19.8392,19.5589
30,4,20.0864,20.5988,19.9078
31,1,21.0965,19.3059,20.0904
31,2,20.2986,20.0814,20.3392
31,3,21.0965,19.9954,20.9986
31,4,21.0965,20.1123,19.8673
32,1,19.9771,20.6682,20.0444
32,2,19.4793,19.6447,20.1135
32,3,19.1139,20.3534,19.5075
32,4,20.1886,19.9751,19.5495
33,1,19.8411,19.6507,20.4473
33,2,19.7969,18.9035,20.0357
33,3,19.8371,19.9012,19.4854
33,4,20.694,19.594,20.172
34,1,20.2484,18.9035,20.2971
34,2,20.1708,19.6849,21.0965
34,3,21.0011,18.9035,21.0965
34,4,19.8691,18.9035,21.0965
35,1,20.5358,20.0887,20.3162
35,2,20.1015,21.0055,20.3501
35,3,20.685,20.9066,21.0965
35,4,20.017,20.0974,21.0343
36,1,19.9115,21.0965,18.9035
36,2,20.3246,20.2182,18.9035
36,3,20.6155,20.9597,19.6095
36,4,21.0516,21.0965,18.9035
37,1,18.9035,20.4391,19.5299
37,2,18.9035,19.5896,19.8163
37,3,18.9035,19.7536,18.9035
37,4,19.8741,20.0436,19.4267
38,1,19.5942,21.0965,21.0965
38,2,20.7344,21.0965,21.0965
38,3,20.0407,21.0965,20.203
38,4,20.2689,20.4025,21.0578
39,1,20.0988,20.6829,20.0149
39,2,21.0965,20.2523,19.6698
39,3,20.3804,19.9615,20.3316
39,4,20.1397,19.6597,19.5135
40,1,20.1688,19.6126,19.4867
40,2,20.3609,20.247,18.9151
40,3,20.3487,20.6352,19.9576
40,4,21.0926,20.2548,19.6715
41,1,20.0748,20.301,19.7776
41,2,19.6339,21.0965,20.0987
41,3,19.8636,21.0899,18.9819
41,4,20.5652,21.0965,19.4409
42,1,19.8283,19.5667,20.3914
42,2,18.9035,19.5702,20.9645
42,3,18.9036,18.9035,20.3207
42,4,18.9035,19.577,19.8244
43,1,20.6063,19.2339,21.0501
43,2,20.2669,19.9779,20.2556
43,3,20.889,19.4478,20.0764
43,4,21.0955,20.0256,21.0374
44,1,19.2553,19.8974,18.9697
44,2,20.1301,19.4742,19.566
44,3,20.3882,20.0077,18.9035
44,4,20.0714,20.4645,19.5287
45,1,19.8521,19.8155,19.5436
45,2,20.0636,18.9035,20.1944
45,3,20.6941,19.6226,20.1242
45,4,20.2802,18.9035,19.3423
46,1,21.0965,19.276,20.0191
46,2,20.1653,19.675,19.5147
46,3,20.3782,19.9593,20.3267
46,4,21.0817,20.2752,19.8308
47,1,21.0261,19.7958,18.9035
47,2,20.2058,19.4636,19.6223
47,3,19.9517,19.8524,18.9035
47,4,20.5838,18.9035,18.9035
48,1,19.5942,21.0965,21.0965
48,2,19.5449,20.412,20.1861
48,3,20.26,20.4115,21.0583
48,4,20.0426,21.0965,20.1994
49,1,21.0965,20.206,19.735
49,2,20.1778,19.5657,19.5532
49,3,21.0965,19.7494,18.9035
49,4,20.3539,20.2431,18.9126
50,1,19.836,19.5656,20.3971
50,2,19.7935,18.9035,19.8358
50,3,18.9035,18.9152,20.3116
50,4,18.9771,19.696,19.7624
51,1,20.9484,18.9035,21.0406
51,2,20.207,19.6195,21.0612
51,3,20.6949,19.592,20.1679
51,4,20.2331,18.9035,20.2808
52,1,18.9035,19.5883,19.815
52,2,19.173,19.8604,18.9035
52,3,18.9035,18.9035,18.9035
52,4,19.624,18.9035,19.3286
53,1,21.0965,20.2029,19.7293
53,2,20.3456,20.2435,18.9035
53,3,21.0965,20.8896,18.9035
53,4,21.0965,19.7495,18.9035
54,1,19.1053,20.8757,18.9035
54,2,18.9035,19.7536,18.9035
54,3,19.682,19.9862,19.3231
54,4,18.9035,20.5953,19.6725
55,1,19.5327,20.4092,20.2065
55,2,18.9035,21.0965,20.1894
55,3,19.5942,21.0965,21.0965
55,4,20.0436,21.0965,20.1973
56,1,20.1448,20.2506,19.7283
56,2,19.5021,20.1843,19.0737
56,3,19.8802,21.0704,18.9813
56,4,19.5086,20.8095,20.0272
57,1,21.0965,21.0965,20.3939
57,2,21.0965,20.2522,19.67
57,3,20.3621,20.6498,19.9945
57,4,21.0965,21.0965,19.2537
58,1,18.9035,21.0965,19.7526
58,2,19.614,21.0965,20.1943
58,3,19.8409,21.0965,19.1036
58,4,19.3866,20.2887,19.4226
59,1,19.5858,19.9564,21.0965
59,2,19.577,20.392,20.2003
59,3,20.2812,20.4215,21.0965
59,4,19.5942,21.0965,21.0965
60,1,20.0215,20.1461,20.9976
60,2,20.106,21.0543,20.3134
60,3,20.5306,20.077,20.3308
60,4,19.5669,20.3573,19.9895
61,1,18.919,20.23,20.4177
61,2,19.6872,19.8284,20.8834
61,3,19.6812,20.5519,20.0023
61,4,19.1048,19.5703,19.9378
62,1,19.8791,19.9236,19.4683
62,2,19.5859,19.1501,19.0637
62,3,19.7935,18.9035,19.8358
62,4,18.9076,19.5945,19.7983
63,1,19.8486,18.9035,20.0005
63,2,19.4872,18.9035,18.9191
63,3,20.3705,18.9035,18.9868
63,4,19.8874,19.6632,19.6522
64,1,19.9153,20.1643,21.0965
64,2,19.3813,19.6045,20.3267
64,3,20.4653,19.6075,20.68
64,4,19.8314,20.2853,20.0302
65,1,20.1002,20.3188,19.7796
65,2,20.7338,20.9204,19.699
65,3,19.8675,21.0965,18.979
65,4,20.3291,20.2108,18.9035
