tetra,vertex,x,y,z
1,1,20.5218,19.5332,19.6997
1,2,20.6317,19.3683,20.6317
1,3,19.7388,19.4068,20.4554
1,4,20.4477,20.2382,20.5349
2,1,20.6317,20.5329,19.6903
2,2,20.6317,20.128,20.4878
2,3,19.8522,20.0508,20.0152
2,4,20.6317,19.4388,19.6363
3,1,19.3683,20.4637,20.6317
3,2,20.1704,19.7629,20.6023
3,3,19.3683,19.8174,19.8583
3,4,19.3683,19.3683,20.6317
4,1,20.2473,20.6317,19.9722
4,2,19.4107,19.9259,20.0158
4,3,19.3683,20.6317,20.5635
4,4,19.3683,20.6317,19.4681
5,1,19.7558,20.6317,19.3683
5,2,20.5052,19.8327,19.3683
5,3,20.6317,20.6317,19.7498
5,4,19.7523,20.0936,20.1199
6,1,20.4612,20.1064,20.3791
6,2,19.6612,19.3683,20.5026
6,3,20.3846,19.3683,19.68
6,4,19.6686,20.0469,19.92
7,1,19.3965,19.9533,20.0494
7,2,19.375,20.6317,20.6317
7,3,20.207,20.539,19.9253
7,4,20.1207,19.8293,20.6317
8,1,19.6725,19.3683,20.4206
8,2,19.7646,20.0336,19.83
8,3,20.4317,19.3683,19.631
8,4,19.3683,19.3683,19.3683
9,1,20.471,20.4235,19.7769
9,2,20.6317,20.6317,20.6317
9,3,19.6047,20.6317,20.4142
9,4,20.1088,19.8421,20.6317
10,1,19.3683,19.536,19.3683
10,2,19.7442,20.1571,20.0438
10,3,19.3991,20.631,19.3683
10,4,20.3171,20.0333,19.3683
