tetra,vertex,x,y,z
1,1,20.4706,20.9523,20.9523
1,2,20.1142,20.1319,20.9523
1,3,19.77,20.7752,20.1352
1,4,19.4158,20.9523,20.9523
2,1,20.9523,20.0579,19.0477
2,2,20.9523,20.9523,19.0477
2,3,20.6919,20.6346,19.857
2,4,19.9755,20.4565,19.0477
3,1,20.5711,20.0707,20.004
3,2,20.2294,20.9523,20.5571
3,3,20.2122,20.9523,19.4618
3,4,20.9523,20.9523,19.9641
4,1,20.7215,20.0714,19.9493
4,2,20.2924,19.3699,20.6731
4,3,19.8021,19.8388,19.813
4,4,19.8646,20.2372,20.6114
5,1,20.9523,20.9523,19.9686
5,2,20.9523,20.4704,20.9523
5,3,20.5501,20.0544,20.1894
5,4,20.2323,20.9523,20.7305
6,1,20.0284,19.8575,20.5792
6,2,19.3616,19.0477,20.2637
6,3,20.0994,19.0477,20.9523
6,4,20.1986,19.0477,19.8614
7,1,20.0013,19.9184,20.9523
7,2,20.9523,19.9762,20.9523
7,3,20.3524,20.8732,20.7686
7,4,20.5632,19.9961,20.1472
8,1,20.9523,20.0579,19.0477
8,2,20.0587,20.0961,19.0477
8,3,20.7179,19.831,19.8815
8,4,20.5588,19.1216,19.0621
9,1,20.9523,19.906,20.0863
9,2,20.9523,20.0579,19.0477
9,3,20.8006,20.7614,19.8736
9,4,20.1365,19.9082,19.6976
10,1,19.8057,19.6399,19.8213
10,2,19.0477,19.8041,19.0477
10,3,19.0477,19.0704,19.8611
10,4,19.0477,20.1643,19.9198
11,1,19.8357,20.4848,20.0114
11,2,20.0338,20.0251,20.9418
11,3,20.6534,20.0699,20.0396
11,4,20.3227,20.9523,20.5982
12,1,19.0477,20.1372,20.9523
12,2,19.6083,20.62,20.1446
12,3,19.4158,20.9523,20.9523
12,4,20.1174,20.1281,20.9523
13,1,19.6837,20.9523,19.6662
13,2,20.5878,20.9523,19.0477
13,3,19.8041,20.3176,19.0477
13,4,20.3794,20.3524,19.9156
14,1,20.6919,20.6346,19.857
14,2,19.9755,20.4565,19.0477
14,3,20.9336,20.0545,19.0626
14,4,20.0854,19.8987,19.7382
15,1,19.0477,20.9523,20.4305
15,2,19.1838,20.1232,20.124
15,3,19.899,20.9523,20.1561
15,4,19.0932,20.9523,19.4141
16,1,20.0777,20.4139,19.0477
16,2,20.0124,19.3204,19.0477
16,3,19.125,19.8732,19.0477
16,4,19.9655,19.8719,19.7503
17,1,19.8158,20.2334,19.344
17,2,19.8463,20.6182,20.3654
17,3,19.3288,19.6765,20.152
17,4,19.0477,20.4289,19.7585
18,1,19.8631,20.3709,19.1987
18,2,19.0477,19.8041,19.0477
18,3,19.0477,20.2314,19.9167
18,4,19.8017,19.6445,19.8261
19,1,20.9523,19.9326,19.9044
19,2,20.1173,19.3336,19.5251
19,3,20.9523,19.0477,20.0343
19,4,20.9523,19.25,19.0477
20,1,19.1854,19.4165,20.663
20,2,19.58,20.0051,19.8618
20,3,20.0064,19.1368,19.9939
20,4,19.0477,19.0477,19.8599
21,1,19.0477,19.8259,19.0477
21,2,19.8178,20.2802,19.0701
21,3,19.0891,20.2418,19.8871
21,4,19.0477,20.9213,19.0477
22,1,19.0477,20.4368,19.789
22,2,19.8544,20.9523,19.9109
22,3,19.8384,20.2781,19.0477
22,4,19.18,20.9523,19.0477
23,1,20.7179,19.831,19.8815
23,2,20.5588,19.1216,19.0621
23,3,20.0587,20.0961,19.0477
23,4,19.943,19.4187,19.7097
24,1,20.9523,19.0477,20.0343
24,2,20.1317,19.0477,20.5965
24,3,20.9523,19.0477,20.9523
24,4,20.6792,19.9863,20.458
25,1,19.0477,19.1965,20.9523
25,2,19.532,19.4839,20.2575
25,3,19.7078,20.0707,20.9523
25,4,20.0994,19.0477,20.9523
26,1,19.6569,20.0912,19.7289
26,2,20.1548,19.2294,20.0226
26,3,19.2586,19.6448,20.4175
26,4,19.9979,20.0409,20.7416
27,1,19.0477,20.1371,20.9523
27,2,19.1347,19.2542,20.8392
27,3,19.0477,19.8184,19.9043
27,4,19.8401,20.0405,20.549
28,1,20.4858,19.2241,19.0477
28,2,19.4222,19.0477,19.0477
28,3,20.0985,19.0477,19.9095
28,4,19.7301,19.7991,19.5938
29,1,20.616,19.89,20.0905
29,2,20.1317,19.0477,20.5965
29,3,20.9523,19.0477,20.0343
29,4,20.2309,19.0477,19.5056
30,1,20.0985,19.0477,19.9095
30,2,19.0477,19.0477,19.8599
30,3,19.4222,19.0477,19.0477
30,4,19.5676,19.8585,19.3989
31,1,19.8382,20.0612,20.4714
31,2,19.0477,20.8121,20.3654
31,3,19.0477,20.1371,20.9523
31,4,19.0477,19.8184,19.9043
32,1,20.6631,20.0501,19.9283
32,2,19.832,20.2779,20.5685
32,3,19.8388,20.6593,19.5416
32,4,19.7983,19.7833,19.7175
33,1,20.5047,19.9908,20.1781
33,2,19.8589,19.9098,20.9523
33,3,20.3005,19.1097,20.7962
33,4,20.9523,19.9762,20.9523
34,1,20.6898,20.0117,19.9745
34,2,19.8021,19.8388,19.813
34,3,20.2924,19.3699,20.6731
34,4,20.2328,19.0746,19.6385
35,1,20.5477,20.131,20.0418
35,2,20.2122,20.9523,19.4618
35,3,20.2294,20.9523,20.5571
35,4,19.5674,20.6182,19.9999
