tetra,vertex,x,y,z
1,1,-0.286783,1.02323,0.102201
1,2,-0.916458,0.53791,-0.443119
1,3,-0.908145,0.551829,0.62741
1,4,-0.19437,0.038297,0.172491
2,1,0.127236,1.05501,0.355114
2,2,0.186478,0.126063,0.8876
2,3,0.158518,0.143534,-0.147831
2,4,0.897088,0.569628,0.502522
3,1,0.78683,-0.714241,-0.499694
3,2,1.04973,-0.165255,0.277592
3,3,0.128661,-0.110457,-0.268877
3,4,1.05458,0.130801,-0.753101
4,1,0.133236,0.10637,0.509088
4,2,1.03725,-0.230976,0.320483
4,3,0.888026,0.583654,-0.0846229
4,4,0.903897,0.55876,0.953592
5,1,0.897088,0.569628,0.502522
5,2,0.186478,0.126063,0.8876
5,3,0.127236,1.05501,0.355114
5,4,0.430388,0.971601,1.38037
6,1,0.317483,-0.621075,1.64321
6,2,0.597741,-0.878606,0.782466
6,3,0.180291,0.0159878,0.791543
6,4,1.05508,-0.126669,1.39519
7,1,-0.104553,-0.0973536,-1.74604
7,2,0.300343,-1.01933,-2.0761
7,3,-0.641771,-0.846978,-2.0761
7,4,-0.308813,-1.0168,-1.2333
8,1,-1.05569,0.121537,1.64321
8,2,-0.918342,0.534687,0.763119
8,3,-0.18419,0.0271113,1.35758
8,4,-0.940957,-0.493803,0.886269
9,1,0.805549,0.693061,-0.0224773
9,2,1.06141,0.0514761,-0.842784
9,3,0.203313,-0.0126519,-0.511792
9,4,0.612782,0.836513,-1.02292
10,1,0.881458,0.133129,-0.669503
10,2,0.821033,-0.674646,-1.27041
10,3,0.613389,-0.867754,-0.393148
10,4,-0.0662028,-0.361298,-0.755995
11,1,-0.0743422,-0.0896754,-1.69279
11,2,-1.06233,-0.0265318,-2.0761
11,3,-0.641771,-0.846978,-2.0761
11,4,-0.985742,-0.396931,-1.21965
12,1,0.24586,-1.03383,0.790225
12,2,-0.402141,-0.983628,1.64321
12,3,0.579794,-0.890551,1.64321
12,4,-0.120347,-0.158835,1.29051
13,1,-0.686258,0.811352,-2.0761
13,2,-0.908467,0.551299,-1.17975
13,3,-0.171679,-0.0332506,-1.66154
13,4,-1.06222,-0.0304176,-2.06743
14,1,-0.305161,-0.0705636,1.64321
14,2,0.232652,0.102006,0.914524
14,3,0.542557,0.586228,1.64321
14,4,-0.323318,0.940407,1.28598
15,1,-0.0457144,-1.06167,-1.30322
15,2,-0.873742,-0.604828,-1.17687
15,3,-0.0773117,-0.082406,-0.889839
15,4,-0.300543,-1.01927,-0.418193
16,1,0.128414,-0.110393,-0.269197
16,2,0.736521,0.637159,-0.0512723
16,3,1.05458,0.130769,-0.75299
16,4,1.04923,-0.165337,0.277686
17,1,-0.156985,0.74324,0.211104
17,2,-0.0605954,-0.0113408,-0.54475
17,3,-0.20843,1.04202,-0.659577
17,4,-0.932919,0.508827,-0.457526
18,1,-0.073726,-0.0888573,-1.69238
18,2,-0.985704,-0.397026,-1.2198
18,3,-0.304372,-1.01814,-1.22299
18,4,-0.641771,-0.846978,-2.0761
